timestep ID X Y
400 29 0.957229 2.19668
400 19 1.2897 -0.289708
400 22 0.377204 0.197776
400 11 0.878653 -2.4571
400 23 0.233843 1.8245500000000001
401 28 1.37686 0.629737
401 30 0.882906 3.4153
401 14 1.18865 -2.9305700000000003
401 7 0.481477 -5.97202
401 37 1.22166 3.87148
401 38 0.20182 4.4144
401 34 0.675815 4.44145
401 44 1.0681699999999998 5.97788
401 36 0.375196 2.99711
401 9 0.993336 -3.7390600000000003
401 11 0.885894 -2.50429
401 22 0.368522 0.129263
401 23 0.232476 1.74971
401 29 0.930958 2.12765
401 35 1.64544 4.1588400000000005
401 40 1.79447 5.574070000000001
401 20 0.733603 0.957444
401 16 0.886926 -1.50887
401 49 0.7364820000000001 7.66583
401 48 1.5049100000000002 7.405
401 31 1.19817 1.2322899999999999
401 45 1.38475 5.17234
401 46 1.13195 7.097659999999999
401 10 0.402577 -2.7676100000000003
401 47 1.85777 6.8573
401 26 1.46613 -1.23478
401 15 0.598092 -0.6569400000000001
401 25 0.444152 1.99984
401 13 0.610311 -2.12042
401 41 0.499081 6.06787
401 17 1.1333799999999998 -1.88095
401 42 1.49322 6.27899
401 33 1.52891 3.0001499999999997
401 12 0.42160800000000004 -1.39893
401 24 0.720486 -4.0663
401 19 1.2965600000000002 -0.378272
401 43 0.168372 6.60902
401 8 0.650648 -4.97888
401 21 0.6652859999999999 -3.31949
401 53 0.158505 7.46663
401 4 1.06483 -5.56631
401 51 0.6732290000000001 6.84248
401 27 1.5112899999999998 1.90801
401 18 0.8954559999999999 0.030288400000000004
401 32 0.34003500000000003 3.6099799999999997
401 39 0.290746 5.1868
402 53 0.15601 7.41802
402 4 1.0720399999999999 -5.649500000000001
402 33 1.52254 2.9327300000000003
402 29 0.909745 2.0583299999999998
402 17 1.13394 -1.93867
402 38 0.201956 4.36245
402 20 0.728314 0.88708
402 47 1.86132 6.80861
402 13 0.621428 -2.16826
402 18 0.8892289999999999 -0.0305226
402 32 0.322691 3.5487599999999997
402 39 0.292366 5.1320500000000004
402 15 0.5931770000000001 -0.721236
402 25 0.46781599999999995 1.93775
402 44 1.07493 5.91909
402 36 0.363371 2.93518
402 11 0.895188 -2.54343
402 9 0.991854 -3.78712
402 27 1.515 1.83405
402 23 0.23278500000000002 1.68183
402 35 1.6288399999999998 4.0764499999999995
402 26 1.46905 -1.30437
402 16 0.87425 -1.57744
402 49 0.736996 7.6069700000000005
402 48 1.50316 7.3396799999999995
402 31 1.18912 1.16099
402 45 1.37094 5.11084
402 46 1.13628 7.03671
402 10 0.39551699999999995 -2.8098
402 22 0.35239600000000004 0.07052649999999999
402 51 0.681023 6.781359999999999
402 43 0.178666 6.5481799999999994
402 21 0.6710259999999999 -3.3604000000000003
402 30 0.87175 3.35408
402 40 1.78375 5.533060000000001
402 7 0.46807499999999996 -6.058479999999999
402 41 0.502308 6.01144
402 37 1.24184 3.8146
402 34 0.6761499999999999 4.36895
402 42 1.4851599999999998 6.21911
402 14 1.15702 -2.9666
402 24 0.7208559999999999 -4.1274
402 28 1.3949500000000001 0.554087
402 19 1.30531 -0.470956
402 8 0.630813 -5.07314
402 12 0.43005000000000004 -1.44928
403 45 1.36852 5.05662
403 31 1.17556 1.0845799999999999
403 37 1.2593 3.75369
403 46 1.14261 6.970510000000001
403 48 1.49746 7.27804
403 39 0.294464 5.07321
403 38 0.205442 4.31053
403 28 1.41411 0.479501
403 26 1.47451 -1.37538
403 30 0.857965 3.2835
403 27 1.51911 1.75859
403 34 0.677712 4.30401
403 47 1.86672 6.75865
403 40 1.7702 5.4896400000000005
403 36 0.346971 2.8704899999999998
403 44 1.0725799999999999 5.861509999999999
403 29 0.898749 1.9887899999999998
403 41 0.509884 5.95263
403 25 0.494003 1.8657
403 33 1.51793 2.8671499999999996
403 43 0.17849 6.487970000000001
403 32 0.305913 3.4893799999999997
403 24 0.7267990000000001 -4.1838
403 51 0.690141 6.7219299999999995
403 53 0.15823600000000002 7.36394
403 35 1.61117 3.9902300000000004
403 49 0.739065 7.54531
403 42 1.4785499999999998 6.15686
403 4 1.0802800000000001 -5.7472900000000005
403 16 0.8568380000000001 -1.6481700000000001
403 22 0.334673 0.0134389
403 18 0.885666 -0.0939208
403 13 0.631081 -2.2145099999999998
403 21 0.67244 -3.40796
403 10 0.39326900000000004 -2.8514
403 20 0.7217210000000001 0.817882
403 17 1.13749 -1.9950299999999999
403 12 0.442772 -1.4965700000000002
403 23 0.234544 1.61464
403 19 1.3145099999999998 -0.555238
403 11 0.90467 -2.58573
403 9 0.98669 -3.83488
403 14 1.12527 -3.0048399999999997
403 15 0.5901959999999999 -0.7828010000000001
403 8 0.611959 -5.16985
404 11 0.9159869999999999 -2.62591
404 31 1.16246 1.00708
404 29 0.893519 1.91941
404 21 0.669836 -3.4566399999999997
404 47 1.87959 6.70845
404 32 0.296858 3.43031
404 26 1.48065 -1.44796
404 13 0.638045 -2.26051
404 42 1.47203 6.09316
404 8 0.594559 -5.2724400000000005
404 10 0.39799 -2.89181
404 27 1.5248300000000001 1.67583
404 39 0.299667 5.01673
404 37 1.26798 3.69109
404 18 0.884407 -0.15828
404 44 1.06501 5.80808
404 4 1.09355 -5.85284
404 22 0.325513 -0.0410074
404 49 0.738061 7.4819700000000005
404 35 1.6071 3.9042000000000003
404 16 0.840042 -1.71537
404 40 1.7519300000000002 5.44184
404 34 0.680651 4.24046
404 46 1.15141 6.9038
404 51 0.693711 6.664339999999999
404 20 0.7153459999999999 0.745123
404 48 1.49214 7.219690000000001
404 50 0.40763 7.90386
404 14 1.0893899999999999 -3.04026
404 41 0.520223 5.890639999999999
404 45 1.3667099999999999 4.9994
404 30 0.840756 3.21334
404 38 0.21095300000000003 4.25935
404 25 0.5208160000000001 1.78679
404 23 0.232242 1.54161
404 53 0.16447299999999998 7.306799999999999
404 33 1.52016 2.80084
404 28 1.4254499999999999 0.410809
404 36 0.324724 2.80622
404 19 1.32048 -0.631841
404 17 1.1397199999999998 -2.05193
404 15 0.592213 -0.843631
404 9 0.9864809999999999 -3.8899
404 43 0.175093 6.42496
404 24 0.7349939999999999 -4.25041
404 12 0.457079 -1.54345
405 22 0.327343 -0.0996588
405 51 0.691233 6.606369999999999
405 34 0.687128 4.178039999999999
405 53 0.173588 7.25077
405 4 1.10358 -5.96242
405 30 0.823416 3.14719
405 41 0.531428 5.83333
405 19 1.3233000000000001 -0.705488
405 44 1.06188 5.75057
405 13 0.641734 -2.3062899999999997
405 25 0.540817 1.7119300000000002
405 39 0.308816 4.9614
405 20 0.70854 0.6710630000000001
405 29 0.8913249999999999 1.84931
405 8 0.584172 -5.36666
405 26 1.48893 -1.51965
405 9 0.987955 -3.94456
405 28 1.42869 0.346408
405 27 1.5285300000000002 1.59026
405 46 1.1629099999999999 6.83072
405 50 0.415356 7.85087
405 17 1.14501 -2.11048
405 43 0.168981 6.363110000000001
405 24 0.749682 -4.33421
405 12 0.46630499999999997 -1.58864
405 36 0.294825 2.73899
405 33 1.52804 2.7335599999999998
405 23 0.221056 1.4636799999999999
405 42 1.46684 6.02974
405 45 1.3665100000000001 4.9386399999999995
405 14 1.06008 -3.0763
405 11 0.926186 -2.6634800000000003
405 38 0.214686 4.20838
405 15 0.599009 -0.9068
405 37 1.26351 3.6219400000000004
405 48 1.49227 7.1558
405 31 1.15771 0.931609
405 40 1.73149 5.3929100000000005
405 47 1.89467 6.65372
405 32 0.296555 3.37427
405 18 0.882796 -0.233216
405 16 0.828795 -1.77726
405 35 1.60042 3.8348700000000004
405 10 0.40578000000000003 -2.92946
405 21 0.663206 -3.50731
405 49 0.735474 7.41895
406 42 1.4652500000000002 5.96733
406 15 0.61222 -0.970962
406 49 0.729258 7.35788
406 21 0.6539119999999999 -3.55755
406 53 0.18510100000000002 7.19764
406 35 1.5962200000000002 3.76234
406 27 1.5309800000000002 1.50316
406 16 0.828641 -1.8356299999999999
406 37 1.25735 3.55466
406 34 0.6970959999999999 4.11825
406 23 0.20674299999999998 1.38452
406 36 0.269342 2.67288
406 25 0.5502980000000001 1.63518
406 41 0.5426 5.77544
406 28 1.4273500000000001 0.282646
406 10 0.414818 -2.96685
406 40 1.7077799999999999 5.346509999999999
406 47 1.9156 6.594640000000001
406 43 0.165696 6.29495
406 32 0.30056 3.31513
406 19 1.3231700000000002 -0.773378
406 20 0.700334 0.598786
406 22 0.33305300000000004 -0.156095
406 50 0.41843 7.7995
406 29 0.894691 1.7748
406 46 1.17561 6.7608500000000005
406 48 1.4934299999999998 7.09471
406 12 0.468427 -1.63785
406 31 1.16275 0.859876
406 33 1.53671 2.6723000000000003
406 24 0.762465 -4.42039
406 9 0.99517 -4.00206
406 13 0.641382 -2.3491
406 30 0.813082 3.08132
406 8 0.577178 -5.45179
406 14 1.0358100000000001 -3.1143599999999996
406 39 0.316424 4.91022
406 17 1.15252 -2.17015
406 45 1.3667500000000001 4.87706
406 38 0.22134399999999999 4.1549000000000005
406 51 0.68577 6.546950000000001
406 11 0.935509 -2.69884
406 44 1.05406 5.69745
406 26 1.4971199999999998 -1.59369
406 18 0.8797020000000001 -0.305217
407 10 0.42578499999999997 -3.00318
407 39 0.32214 4.86324
407 18 0.8723779999999999 -0.373619
407 49 0.7247490000000001 7.29972
407 47 1.93583 6.53775
407 35 1.5905500000000001 3.69061
407 26 1.5053299999999998 -1.67363
407 16 0.832884 -1.8920400000000002
407 17 1.16534 -2.2298400000000003
407 44 1.0487 5.63756
407 46 1.18668 6.69437
407 32 0.309176 3.25582
407 8 0.5707679999999999 -5.53287
407 40 1.68317 5.30197
407 37 1.25007 3.48515
407 11 0.944334 -2.73132
407 38 0.230503 4.0995800000000004
407 15 0.625264 -1.03416
407 27 1.5290899999999998 1.4213999999999998
407 42 1.46502 5.908930000000001
407 23 0.19227 1.30778
407 12 0.46554900000000005 -1.68446
407 31 1.16949 0.7877649999999999
407 33 1.54212 2.6138999999999997
407 14 1.01756 -3.1557100000000005
407 45 1.36903 4.81088
407 24 0.755722 -4.50586
407 43 0.159912 6.2237599999999995
407 48 1.49383 7.03564
407 50 0.416999 7.7453899999999996
407 57 1.78471 7.82144
407 21 0.644797 -3.60995
407 36 0.253479 2.61041
407 22 0.34019599999999994 -0.217216
407 19 1.3236400000000001 -0.8437009999999999
407 20 0.692533 0.524234
407 51 0.679397 6.48579
407 13 0.63682 -2.39422
407 53 0.198208 7.14503
407 41 0.550756 5.71412
407 34 0.7139310000000001 4.0562000000000005
407 30 0.8117 3.0157499999999997
407 9 1.0064199999999999 -4.06048
407 25 0.548504 1.5683799999999999
407 29 0.906918 1.6962700000000002
407 28 1.42276 0.21559699999999998
408 46 1.20199 6.63346
408 27 1.52351 1.34313
408 24 0.729607 -4.59128
408 49 0.7200289999999999 7.24266
408 50 0.41315399999999997 7.6902800000000004
408 13 0.633279 -2.4385499999999998
408 48 1.49727 6.98019
408 10 0.440563 -3.03541
408 18 0.861611 -0.438421
408 12 0.465306 -1.7309800000000002
408 33 1.54547 2.55423
408 42 1.46276 5.8473500000000005
408 47 1.95246 6.47919
408 36 0.24599000000000001 2.54903
408 28 1.4136199999999999 0.144698
408 39 0.323365 4.8158199999999995
408 29 0.93145 1.6183500000000002
408 21 0.643139 -3.65678
408 32 0.32643099999999997 3.19464
408 9 1.0208 -4.12359
408 45 1.37233 4.74332
408 31 1.17388 0.71462
408 57 1.79096 7.760789999999999
408 40 1.65721 5.257630000000001
408 23 0.186297 1.2302899999999999
408 44 1.04211 5.57931
408 51 0.672667 6.42563
408 11 0.9522020000000001 -2.76399
408 22 0.34720300000000004 -0.280789
408 15 0.638029 -1.09767
408 38 0.240711 4.0389100000000004
408 25 0.539448 1.50333
408 53 0.209638 7.089980000000001
408 8 0.567327 -5.62132
408 16 0.838469 -1.9459600000000001
408 14 1.00532 -3.1959199999999996
408 37 1.24625 3.4193200000000004
408 41 0.553775 5.65394
408 19 1.3200399999999999 -0.9166920000000001
408 26 1.51841 -1.74871
408 30 0.8149339999999999 2.95274
408 34 0.734341 4.00098
408 43 0.149001 6.15384
408 20 0.682423 0.452833
408 35 1.58573 3.60951
408 17 1.1758899999999999 -2.2867699999999997
409 45 1.37816 4.6734100000000005
409 21 0.645699 -3.70085
409 12 0.46544199999999997 -1.7761799999999999
409 43 0.13234 6.0855
409 48 1.49983 6.91936
409 28 1.39965 0.0725388
409 14 0.9949290000000001 -3.2349
409 57 1.79821 7.70542
409 30 0.819044 2.89138
409 50 0.40659500000000004 7.63494
409 13 0.630697 -2.48142
409 33 1.55066 2.49172
409 24 0.6951609999999999 -4.66502
409 25 0.529843 1.4433
409 29 0.962293 1.54292
409 42 1.45893 5.78949
409 46 1.21704 6.57571
409 34 0.758217 3.9581
409 15 0.653385 -1.1612
409 20 0.676671 0.384975
409 35 1.5785 3.5243599999999997
409 18 0.852362 -0.502296
409 17 1.18185 -2.3409999999999997
409 8 0.5649190000000001 -5.71774
409 27 1.5163200000000001 1.26891
409 16 0.8476269999999999 -1.9989
409 44 1.0310599999999999 5.52375
409 47 1.96207 6.41903
409 51 0.6640229999999999 6.37036
409 11 0.957217 -2.79491
409 38 0.246672 3.97743
409 19 1.31826 -0.9887600000000001
409 37 1.24658 3.35082
409 53 0.216416 7.03473
409 9 1.03816 -4.19013
409 36 0.24310199999999998 2.48892
409 41 0.554983 5.59553
409 49 0.7141249999999999 7.1864300000000005
409 40 1.63554 5.207910000000001
409 31 1.18096 0.6418550000000001
409 23 0.183723 1.15537
409 10 0.45596 -3.07005
409 26 1.5307 -1.81974
409 32 0.348243 3.13589
409 22 0.35165399999999997 -0.342631
409 39 0.32271500000000003 4.76575
410 11 0.9605840000000001 -2.82735
410 23 0.179513 1.07846
410 27 1.50727 1.19654
410 40 1.6176 5.1542200000000005
410 42 1.45032 5.72535
410 48 1.5016 6.858289999999999
410 34 0.781439 3.9260800000000002
410 22 0.361218 -0.40753700000000004
410 33 1.56162 2.42327
410 15 0.670874 -1.2182
410 12 0.466072 -1.8224
410 28 1.382 9.76164e-05
410 38 0.24678899999999998 3.91126
410 25 0.5201830000000001 1.38004
410 46 1.2311400000000001 6.51641
410 30 0.823014 2.8306799999999996
410 44 1.02039 5.47356
410 10 0.470417 -3.10095
410 37 1.24771 3.2806599999999997
410 20 0.674409 0.319026
410 35 1.57432 3.44118
410 18 0.850137 -0.5638150000000001
410 17 1.18259 -2.39072
410 31 1.1919199999999999 0.568516
410 8 0.566041 -5.8206299999999995
410 47 1.96755 6.362100000000001
410 29 0.992326 1.46576
410 19 1.3134299999999999 -1.05982
410 53 0.22000699999999998 6.97899
410 16 0.860007 -2.05411
410 51 0.653257 6.31661
410 36 0.24507500000000002 2.4271700000000003
410 26 1.5394800000000002 -1.88887
410 49 0.716149 7.12765
410 43 0.11429600000000001 6.02217
410 41 0.555083 5.53606
410 13 0.6285229999999999 -2.52395
410 39 0.318549 4.71595
410 24 0.658805 -4.73369
410 14 0.9878709999999999 -3.2749400000000004
410 32 0.374786 3.07238
410 50 0.39603 7.580080000000001
410 9 1.05542 -4.26284
410 45 1.38497 4.60366
410 21 0.655072 -3.7408300000000003
410 57 1.80331 7.650410000000001
411 26 1.54102 -1.95566
411 55 1.3353 7.85874
411 19 1.3081399999999999 -1.13297
411 47 1.9655099999999999 6.3043
411 31 1.20613 0.49469700000000005
411 10 0.48229700000000003 -3.1300299999999996
411 49 0.717416 7.06873
411 30 0.832292 2.76436
411 23 0.179209 0.9924970000000001
411 27 1.4965600000000001 1.12152
411 57 1.80506 7.5917200000000005
411 41 0.552958 5.47568
411 14 0.9866779999999999 -3.3169799999999996
411 40 1.60589 5.09546
411 38 0.244514 3.83866
411 18 0.850746 -0.61956
411 39 0.313456 4.66406
411 44 1.0137399999999999 5.42134
411 53 0.21965900000000002 6.92086
411 51 0.6424679999999999 6.26239
411 21 0.664687 -3.78375
411 8 0.5665720000000001 -5.925750000000001
411 32 0.397358 3.00666
411 43 0.09742060000000001 5.9643
411 9 1.07262 -4.33769
411 28 1.36216 -0.0702946
411 34 0.8043819999999999 3.88932
411 46 1.23741 6.455
411 25 0.507028 1.3118100000000001
411 35 1.56727 3.35672
411 13 0.625895 -2.56718
411 29 1.0173 1.39115
411 20 0.675937 0.25636600000000004
411 50 0.383815 7.527380000000001
411 36 0.252008 2.3645
411 16 0.875506 -2.10899
411 22 0.37471400000000005 -0.468585
411 17 1.18163 -2.43839
411 33 1.57685 2.34941
411 24 0.617902 -4.80425
411 11 0.96053 -2.86086
411 45 1.3889799999999999 4.536379999999999
411 15 0.6874250000000001 -1.27307
411 12 0.46537300000000004 -1.86905
411 48 1.50541 6.795069999999999
411 37 1.2522499999999999 3.20262
411 42 1.44373 5.6683699999999995
412 20 0.678452 0.19849499999999998
412 11 0.954076 -2.89178
412 13 0.625657 -2.60505
412 22 0.392626 -0.530398
412 25 0.487837 1.24293
412 33 1.5896000000000001 2.27655
412 40 1.60002 5.038349999999999
412 16 0.895705 -2.16416
412 34 0.830411 3.84708
412 37 1.26484 3.13389
412 45 1.38042 4.4717
412 9 1.08668 -4.409409999999999
412 61 0.833258 7.9251499999999995
412 31 1.21682 0.425986
412 8 0.565127 -6.01918
412 17 1.1788800000000001 -2.48171
412 24 0.568079 -4.88305
412 14 0.990175 -3.3609500000000003
412 51 0.634791 6.20611
412 18 0.852471 -0.677145
412 39 0.305914 4.61129
412 44 1.01312 5.364109999999999
412 26 1.53754 -2.01945
412 30 0.843527 2.69327
412 38 0.242267 3.76636
412 28 1.33928 -0.13883800000000002
412 41 0.5483319999999999 5.415979999999999
412 43 0.0896032 5.9153899999999995
412 49 0.7206980000000001 7.01092
412 12 0.46179200000000004 -1.9140799999999998
412 48 1.51162 6.73377
412 36 0.264926 2.3026
412 27 1.48606 1.04417
412 23 0.186248 0.910746
412 46 1.23903 6.3951400000000005
412 32 0.41310800000000003 2.9429399999999997
412 35 1.55308 3.26875
412 19 1.30315 -1.19698
412 42 1.43328 5.61024
412 10 0.491668 -3.16095
412 57 1.80858 7.53071
412 50 0.373666 7.475689999999999
412 21 0.676364 -3.83025
412 47 1.9631299999999998 6.2456
412 15 0.698121 -1.32352
412 55 1.3305600000000002 7.79499
412 53 0.215581 6.85993
412 29 1.03023 1.3232
413 27 1.48006 0.967088
413 30 0.8550249999999999 2.61849
413 11 0.946749 -2.92558
413 38 0.242416 3.68872
413 61 0.8324280000000001 7.874289999999999
413 45 1.3666399999999999 4.40923
413 55 1.32793 7.73739
413 39 0.295601 4.55799
413 26 1.53274 -2.0804
413 24 0.517454 -4.964189999999999
413 48 1.51797 6.6776599999999995
413 17 1.1765999999999999 -2.52281
413 23 0.20160799999999998 0.835669
413 42 1.42577 5.55072
413 57 1.8152000000000001 7.470009999999999
413 15 0.7044670000000001 -1.3730600000000002
413 33 1.60214 2.20976
413 22 0.404422 -0.591658
413 12 0.45635800000000004 -1.95686
413 36 0.283835 2.23994
413 50 0.364813 7.42738
413 37 1.2904200000000001 3.07151
413 21 0.6888219999999999 -3.8789100000000003
413 16 0.912145 -2.2145099999999998
413 47 1.9561099999999998 6.1842
413 20 0.686291 0.138707
413 41 0.543988 5.358210000000001
413 53 0.209939 6.7977300000000005
413 13 0.625931 -2.63886
413 29 1.03386 1.26109
413 25 0.464974 1.17699
413 35 1.53043 3.19534
413 34 0.8526980000000001 3.80961
413 14 1.0024 -3.4063299999999996
413 44 1.01593 5.30349
413 43 0.09063280000000001 5.8664499999999995
413 49 0.724054 6.9554
413 46 1.23644 6.332409999999999
413 9 1.09094 -4.4794
413 19 1.3022200000000002 -1.2620399999999998
413 8 0.5641940000000001 -6.10293
413 40 1.59817 4.9788499999999996
413 31 1.21923 0.364534
413 32 0.41850099999999996 2.88353
413 28 1.3173300000000001 -0.202771
413 18 0.8543890000000001 -0.733424
413 10 0.500058 -3.19027
413 51 0.629932 6.14755
414 19 1.3044900000000001 -1.32299
414 61 0.8283400000000001 7.81818
414 22 0.407827 -0.65366
414 38 0.24232099999999998 3.611
414 40 1.59478 4.91796
414 39 0.285719 4.50377
414 48 1.52351 6.62404
414 13 0.62769 -2.6738
414 27 1.4782499999999998 0.892397
414 11 0.9436960000000001 -2.95949
414 28 1.3015999999999999 -0.264397
414 44 1.0191299999999999 5.24716
414 10 0.507058 -3.2212
414 29 1.03351 1.20079
414 51 0.625893 6.08642
414 9 1.08968 -4.55066
414 36 0.306083 2.17292
414 43 0.0993309 5.81796
414 49 0.731164 6.90099
414 37 1.3197800000000002 3.01072
414 25 0.43961799999999995 1.1094499999999998
414 57 1.82434 7.409020000000001
414 53 0.202942 6.735309999999999
414 16 0.922865 -2.2621100000000003
414 34 0.869816 3.7701499999999997
414 12 0.45406100000000005 -2.00076
414 15 0.708908 -1.42514
414 23 0.21482800000000002 0.765565
414 20 0.6937359999999999 0.0770127
414 47 1.9450399999999999 6.126810000000001
414 55 1.33068 7.6802
414 30 0.862916 2.54445
414 46 1.22826 6.26825
414 33 1.5993600000000001 2.14763
414 32 0.41966099999999995 2.82923
414 18 0.856831 -0.793254
414 26 1.52597 -2.14063
414 52 0.0704901 7.85588
414 17 1.1719499999999998 -2.56463
414 31 1.21702 0.305395
414 14 1.02048 -3.4560700000000004
414 35 1.5102000000000002 3.13279
414 41 0.5313709999999999 5.300979999999999
414 24 0.46652 -5.04981
414 50 0.36695500000000003 7.37605
414 45 1.35107 4.34892
414 21 0.700724 -3.92548
414 42 1.41252 5.4951300000000005
415 29 1.02881 1.13792
415 53 0.19465800000000003 6.6762
415 16 0.928607 -2.30613
415 35 1.49314 3.0771800000000002
415 30 0.860249 2.46984
415 34 0.881482 3.72779
415 20 0.702877 0.014965299999999999
415 25 0.421853 1.0436100000000001
415 9 1.08515 -4.6221499999999995
415 51 0.629038 6.0245299999999995
415 28 1.29233 -0.33360100000000004
415 44 1.02776 5.1949000000000005
415 45 1.337 4.28953
415 24 0.42424599999999996 -5.140549999999999
415 17 1.16516 -2.60476
415 39 0.27454999999999996 4.45134
415 52 0.0715646 7.79294
415 11 0.941202 -2.99733
415 33 1.5893000000000002 2.0913
415 13 0.633524 -2.70727
415 46 1.2211100000000001 6.20307
415 50 0.371169 7.32277
415 55 1.3363800000000001 7.62043
415 10 0.513325 -3.2514999999999996
415 31 1.21373 0.243618
415 27 1.47742 0.8187869999999999
415 40 1.59412 4.85375
415 37 1.3374899999999998 2.95067
415 23 0.225945 0.6956610000000001
415 57 1.83421 7.345330000000001
415 49 0.7397239999999999 6.84644
415 47 1.92784 6.067240000000001
415 41 0.518808 5.24849
415 12 0.456801 -2.04406
415 15 0.712855 -1.47444
415 48 1.5272800000000002 6.570410000000001
415 42 1.39953 5.441520000000001
415 61 0.823434 7.75713
415 36 0.326881 2.1007
415 22 0.41002099999999997 -0.7166410000000001
415 26 1.5162799999999999 -2.2013599999999998
415 21 0.710761 -3.97001
415 38 0.23859200000000003 3.53524
415 18 0.864291 -0.858738
415 32 0.416352 2.77184
415 43 0.11099600000000001 5.76691
415 19 1.3075899999999998 -1.3862
415 14 1.04073 -3.5093099999999997
416 46 1.21185 6.1393200000000006
416 41 0.5043030000000001 5.19679
416 11 0.942538 -3.0350900000000003
416 40 1.5955199999999998 4.78757
416 61 0.8176779999999999 7.6946699999999995
416 27 1.4794200000000002 0.7443040000000001
416 45 1.32031 4.2344
416 44 1.0375400000000001 5.13819
416 28 1.2907499999999998 -0.397725
416 43 0.126394 5.71432
416 10 0.519575 -3.2860899999999997
416 20 0.715719 -0.0503235
416 57 1.84341 7.27831
416 12 0.465614 -2.08615
416 42 1.38683 5.387569999999999
416 21 0.7159359999999999 -4.015280000000001
416 30 0.8544370000000001 2.40761
416 47 1.90717 6.01011
416 22 0.413183 -0.777524
416 29 1.01877 1.07399
416 19 1.3108000000000002 -1.4506100000000002
416 14 1.0575 -3.55868
416 55 1.3413499999999998 7.5597
416 25 0.42116 0.980178
416 36 0.34667200000000004 2.0199000000000003
416 34 0.8887820000000001 3.68236
416 50 0.373709 7.26509
416 49 0.750398 6.795979999999999
416 38 0.23347 3.46126
416 16 0.9308719999999999 -2.34768
416 15 0.716347 -1.52571
416 53 0.184244 6.6184
416 51 0.633418 5.961069999999999
416 18 0.872745 -0.924468
416 32 0.410886 2.71692
416 35 1.48536 3.0199900000000004
416 48 1.52623 6.5137
416 17 1.15311 -2.6409
416 33 1.57927 2.05272
416 37 1.3422100000000001 2.8862900000000002
416 31 1.20998 0.17764600000000003
416 39 0.264253 4.39693
416 24 0.394096 -5.23577
416 13 0.641396 -2.73937
416 26 1.5039699999999998 -2.25896
416 23 0.233046 0.626669
416 9 1.08215 -4.694649999999999
416 52 0.077458 7.72597
417 43 0.14428000000000002 5.65851
417 9 1.07823 -4.76941
417 46 1.20443 6.0824300000000004
417 40 1.59955 4.71976
417 21 0.717245 -4.0684
417 14 1.07346 -3.6055599999999997
417 31 1.20315 0.110152
417 25 0.428277 0.919008
417 30 0.846858 2.34678
417 54 0.5043460000000001 7.89874
417 32 0.400173 2.66209
417 34 0.894475 3.6319
417 50 0.379437 7.20548
417 35 1.4790199999999998 2.96322
417 18 0.8878919999999999 -0.9967910000000001
417 12 0.47265 -2.12233
417 61 0.809981 7.6345600000000005
417 41 0.491263 5.144450000000001
417 38 0.22510100000000002 3.38602
417 55 1.34612 7.49744
417 53 0.175202 6.562380000000001
417 26 1.4924600000000001 -2.3140199999999997
417 16 0.928117 -2.38822
417 29 1.00217 1.01192
417 48 1.52165 6.45659
417 45 1.30237 4.17731
417 24 0.376789 -5.3310900000000006
417 10 0.523807 -3.32097
417 11 0.945142 -3.06843
417 51 0.642368 5.89877
417 15 0.722162 -1.58089
417 44 1.04764 5.07831
417 42 1.3739599999999998 5.33727
417 52 0.0868979 7.65959
417 23 0.23475100000000002 0.5513859999999999
417 17 1.13706 -2.67564
417 49 0.7586409999999999 6.745209999999999
417 13 0.650891 -2.77053
417 22 0.412865 -0.837645
417 33 1.57311 2.0295199999999998
417 36 0.361246 1.95523
417 19 1.31429 -1.5142099999999998
417 27 1.48447 0.6708320000000001
417 37 1.3382800000000001 2.81662
417 20 0.728801 -0.113108
417 47 1.88721 5.95702
417 28 1.2917599999999998 -0.462452
417 39 0.258203 4.34694
417 57 1.85163 7.21138
418 32 0.383557 2.60614
418 14 1.0859699999999999 -3.65188
418 23 0.236076 0.475415
418 37 1.33048 2.74726
418 47 1.87129 5.91448
418 10 0.525864 -3.35132
418 55 1.35153 7.43332
418 15 0.725256 -1.6349
418 42 1.3644 5.28834
418 41 0.481149 5.09563
418 49 0.7663899999999999 6.689310000000001
418 50 0.391721 7.1485
418 36 0.365429 1.88469
418 54 0.5005539999999999 7.8375900000000005
418 18 0.9011499999999999 -1.0715000000000001
418 21 0.714454 -4.13898
418 57 1.86144 7.14653
418 43 0.16741299999999998 5.60022
418 22 0.41142 -0.899087
418 12 0.483867 -2.15813
418 51 0.6520220000000001 5.8375900000000005
418 11 0.9516589999999999 -3.0994099999999998
418 44 1.0595999999999999 5.02081
418 48 1.5163499999999999 6.40402
418 19 1.32131 -1.57619
418 27 1.4894900000000002 0.5977429999999999
418 20 0.736044 -0.172733
418 28 1.29723 -0.528935
418 9 1.0716700000000001 -4.85279
418 45 1.2855 4.11646
418 40 1.6103399999999999 4.65356
418 24 0.365109 -5.4163
418 25 0.43676000000000004 0.858745
418 34 0.8964310000000001 3.5816199999999996
418 39 0.259911 4.29411
418 17 1.11759 -2.70738
418 13 0.6592 -2.8055900000000005
418 16 0.922039 -2.42737
418 46 1.19218 6.02845
418 61 0.801908 7.5797
418 38 0.221691 3.31865
418 53 0.176372 6.51279
418 31 1.19224 0.0418091
418 29 0.979893 0.9502039999999999
418 33 1.56644 2.00889
418 52 0.0969014 7.59743
418 30 0.842596 2.29045
418 35 1.47285 2.89875
418 26 1.48032 -2.3636
