timestep ID X Y
409 21 1.30965 -4.91395
409 57 1.7904499999999999 5.9874
409 43 0.22325099999999998 1.59392
409 55 1.65395 5.26462
409 32 0.99949 -0.748263
409 45 0.706545 2.07185
409 56 1.0693899999999998 5.54755
409 41 0.787678 2.62913
409 51 1.26415 4.33007
409 28 1.40855 -2.17722
409 33 0.366684 -1.9534200000000002
409 35 0.310076 0.368284
409 17 0.301568 -5.9645399999999995
409 53 0.252675 4.66751
409 65 0.6328309999999999 7.72426
409 24 0.6042609999999999 -3.67286
409 27 1.16638 -2.90243
409 42 1.09604 2.61887
409 19 0.86752 -4.03694
409 34 0.680262 -1.00663
409 20 1.10231 -3.84397
409 40 0.68794 1.16276
409 26 1.44733 -3.15591
409 44 1.29484 1.33945
409 68 1.4373099999999999 6.79248
409 37 0.277547 -1.3337700000000001
409 58 0.472764 5.68897
409 49 1.50962 3.1014999999999997
409 64 0.8078799999999999 6.423909999999999
409 60 2.01186 7.16565
409 29 1.09978 -1.48858
409 30 0.744426 -2.4206
409 52 0.276028 3.79101
409 36 1.4277199999999999 -0.22664600000000001
409 59 0.10691200000000001 5.67019
409 61 -0.0853866 7.3388599999999995
409 31 1.56331 -1.07211
409 46 0.260399 2.52251
409 50 1.3019 4.89799
409 63 1.04929 7.52533
409 47 1.25049 3.49258
409 22 0.790921 -5.28304
409 48 0.860634 3.65209
409 54 0.8005559999999999 4.85876
409 62 0.383675 6.8821900000000005
409 38 0.922146 1.46235
410 49 1.5138900000000002 3.06372
410 46 0.279721 2.4622900000000003
410 26 1.44071 -3.1854500000000003
410 30 0.752984 -2.45264
410 39 0.815206 0.246541
410 33 0.37847000000000003 -1.9848599999999998
410 29 1.0892600000000001 -1.51723
410 34 0.683851 -1.0448600000000001
410 58 0.478046 5.65564
410 32 0.980359 -0.782578
410 45 0.710774 2.01915
410 64 0.789621 6.36697
410 38 0.9159569999999999 1.42859
410 65 0.625486 7.68712
410 20 1.11324 -3.8924700000000003
410 40 0.677872 1.11154
410 54 0.8150740000000001 4.81845
410 24 0.606752 -3.70731
410 52 0.270328 3.74553
410 53 0.254372 4.6253899999999994
410 43 0.220249 1.55046
410 63 1.0459699999999998 7.4835400000000005
410 22 0.793406 -5.3602300000000005
410 21 1.3069300000000001 -4.974270000000001
410 56 1.06779 5.5046100000000004
410 19 0.859175 -4.08846
410 44 1.30477 1.2889599999999999
410 50 1.29851 4.8670100000000005
410 62 0.368658 6.82973
410 68 1.43561 6.74476
410 47 1.23421 3.44423
410 51 1.26658 4.28371
410 31 1.5523099999999999 -1.10816
410 42 1.10948 2.57042
410 61 -0.114474 7.29417
410 48 0.841403 3.6094999999999997
410 27 1.16661 -2.92783
410 35 0.331001 0.329897
410 55 1.65836 5.21925
410 37 0.276137 -1.3732499999999999
410 25 0.567857 -2.9262799999999998
410 59 0.10346999999999999 5.62693
410 36 1.42263 -0.264826
410 41 0.7988979999999999 2.59327
410 28 1.4163999999999999 -2.20703
410 60 2.0129900000000003 7.12037
410 57 1.77802 5.9559500000000005
411 21 1.3063399999999998 -5.038279999999999
411 60 2.00941 7.075900000000001
411 64 0.784767 6.319170000000001
411 62 0.348992 6.780069999999999
411 63 1.03914 7.43631
411 50 1.2908600000000001 4.83779
411 56 1.06907 5.46462
411 65 0.617264 7.64795
411 48 0.8234999999999999 3.5649900000000003
411 28 1.42138 -2.2359899999999997
411 19 0.844396 -4.1376
411 51 1.27612 4.24259
411 32 0.96729 -0.8166030000000001
411 29 1.06842 -1.5490799999999998
411 20 1.12741 -3.94318
411 25 0.5379200000000001 -2.95286
411 53 0.259646 4.5881099999999995
411 61 -0.14202 7.25077
411 52 0.265063 3.69752
411 36 1.4147399999999999 -0.303773
411 45 0.710288 1.97047
411 42 1.12849 2.51788
411 41 0.807272 2.55795
411 26 1.43544 -3.21199
411 27 1.161 -2.95702
411 24 0.6086469999999999 -3.74302
411 22 0.794988 -5.4452300000000005
411 30 0.764481 -2.48309
411 43 0.21988700000000003 1.50576
411 55 1.6601599999999999 5.17472
411 49 1.52116 3.02515
411 31 1.5426499999999999 -1.14214
411 47 1.21671 3.3931400000000003
411 59 0.09867699999999999 5.58455
411 46 0.295156 2.4022200000000002
411 38 0.910916 1.3972
411 37 0.271338 -1.41162
411 68 1.43296 6.69676
411 57 1.76518 5.92709
411 39 0.799866 0.21637399999999998
411 33 0.389714 -2.01607
411 54 0.8270919999999999 4.77909
411 44 1.31833 1.23858
411 58 0.48686999999999997 5.61954
411 34 0.683798 -1.0855
411 40 0.661752 1.06129
411 35 0.350834 0.28744
412 34 0.682303 -1.12423
412 65 0.607089 7.60607
412 30 0.778138 -2.51529
412 68 1.4278899999999999 6.64731
412 39 0.780883 0.18576399999999998
412 41 0.813262 2.52718
412 24 0.613468 -3.77878
412 27 1.1515900000000001 -2.98643
412 36 1.40261 -0.342281
412 47 1.19634 3.33882
412 26 1.4203999999999999 -3.24386
412 19 0.824462 -4.1930000000000005
412 55 1.66199 5.131710000000001
412 20 1.13935 -3.9861
412 45 0.704094 1.91994
412 46 0.304692 2.34173
412 28 1.4214099999999998 -2.26611
412 57 1.74993 5.89822
412 52 0.257724 3.64947
412 61 -0.1606 7.20745
412 38 0.9042669999999999 1.36849
412 53 0.269355 4.54783
412 50 1.2806 4.80731
412 35 0.36568 0.244786
412 25 0.500604 -2.9814999999999996
412 37 0.263112 -1.44398
412 22 0.7926839999999999 -5.532380000000001
412 63 1.02935 7.38998
412 43 0.21874 1.4633600000000002
412 56 1.07328 5.423769999999999
412 54 0.8388760000000001 4.73961
412 51 1.28845 4.2023
412 58 0.49877099999999996 5.574450000000001
412 31 1.53274 -1.17746
412 48 0.807608 3.5217899999999998
412 62 0.32625 6.73342
412 21 1.30525 -5.10643
412 33 0.401148 -2.0465199999999997
412 60 2.0041700000000002 7.02574
412 44 1.3328 1.18965
412 64 0.7851130000000001 6.2708
412 32 0.960164 -0.851899
412 29 1.04417 -1.58005
412 49 1.52524 2.98726
412 42 1.1516899999999999 2.46686
412 40 0.641238 1.0144199999999999
412 59 0.0928838 5.54444
413 47 1.18113 3.2876999999999996
413 37 0.25177499999999997 -1.4724000000000002
413 22 0.784964 -5.614109999999999
413 42 1.17556 2.40894
413 31 1.52485 -1.21123
413 61 -0.172268 7.15899
413 44 1.34483 1.14037
413 21 1.30691 -5.17936
413 63 1.01855 7.34986
413 28 1.4203299999999999 -2.2962000000000002
413 50 1.27241 4.77681
413 25 0.464772 -3.01574
413 19 0.804859 -4.24856
413 55 1.6640700000000002 5.09077
413 56 1.07806 5.3845
413 68 1.4218199999999999 6.596979999999999
413 57 1.7313999999999998 5.86823
413 48 0.797346 3.48523
413 51 1.30327 4.16622
413 53 0.281261 4.50993
413 65 0.596078 7.560359999999999
413 20 1.14804 -4.02711
413 35 0.377027 0.199458
413 49 1.53383 2.94591
413 54 0.84852 4.70242
413 58 0.5152519999999999 5.5312
413 34 0.6757989999999999 -1.16204
413 24 0.616623 -3.8125599999999995
413 40 0.6223040000000001 0.9724079999999999
413 33 0.41147500000000004 -2.07857
413 39 0.7624120000000001 0.15036
413 46 0.30535 2.2806
413 38 0.8954059999999999 1.33964
413 60 1.9912999999999998 6.97808
413 62 0.30210899999999996 6.68975
413 36 1.38776 -0.37981499999999996
413 45 0.6930029999999999 1.86977
413 64 0.788203 6.23067
413 26 1.41035 -3.27948
413 43 0.21882000000000001 1.42202
413 27 1.14178 -3.01833
413 41 0.814777 2.49393
413 30 0.795623 -2.54822
413 59 0.0884313 5.50463
413 32 0.956903 -0.883724
413 52 0.253089 3.59851
413 29 1.0166 -1.6117400000000002
414 63 1.0084600000000001 7.31375
414 27 1.13005 -3.05375
414 44 1.35672 1.08958
414 40 0.6046549999999999 0.9327930000000001
414 38 0.888852 1.3105099999999998
414 33 0.42106699999999997 -2.1097900000000003
414 56 1.08738 5.34699
414 54 0.855895 4.66251
414 21 1.31268 -5.25595
414 22 0.772522 -5.691269999999999
414 25 0.43164 -3.04721
414 35 0.380631 0.154679
414 50 1.26651 4.74352
414 28 1.41683 -2.32531
414 43 0.21956199999999998 1.3798599999999999
414 62 0.280121 6.646609999999999
414 48 0.7926479999999999 3.44591
414 51 1.3199 4.13056
414 41 0.813104 2.45934
414 19 0.7881560000000001 -4.30257
414 53 0.299537 4.46701
414 24 0.621012 -3.84503
414 68 1.41473 6.5481799999999994
414 37 0.23711500000000002 -1.50226
414 31 1.5188499999999998 -1.2457500000000001
414 20 1.15154 -4.06988
414 42 1.19852 2.35141
414 64 0.792041 6.18882
414 60 1.97619 6.93095
414 65 0.582992 7.51288
414 61 -0.176375 7.11279
414 55 1.6623599999999998 5.05129
414 29 0.987402 -1.6425299999999998
414 32 0.955244 -0.9150490000000001
414 36 1.3733600000000001 -0.410187
414 30 0.813652 -2.5811
414 52 0.25048 3.5466800000000003
414 45 0.681234 1.82408
414 59 0.0892723 5.4637
414 49 1.54259 2.90799
414 26 1.39955 -3.3113799999999998
414 47 1.16923 3.2420299999999997
414 34 0.667105 -1.1966700000000001
414 39 0.746362 0.11779400000000001
414 57 1.71394 5.84016
414 58 0.531463 5.4949
414 46 0.304149 2.22283
415 33 0.42942199999999997 -2.14507
415 46 0.298644 2.1652
415 62 0.263371 6.60276
415 43 0.22337800000000002 1.3341
415 54 0.860006 4.62292
415 29 0.959303 -1.67445
415 58 0.548846 5.455170000000001
415 30 0.830616 -2.6163
415 45 0.67143 1.7837399999999999
415 27 1.11169 -3.08907
415 38 0.885291 1.2809899999999999
415 36 1.36019 -0.440249
415 51 1.3264699999999998 4.091600000000001
415 20 1.1458199999999998 -4.12098
415 49 1.54854 2.86904
415 28 1.4161000000000001 -2.35185
415 48 0.791948 3.40533
415 65 0.5661229999999999 7.4645600000000005
415 39 0.7280970000000001 0.0801286
415 24 0.62517 -3.8731999999999998
415 64 0.799659 6.145549999999999
415 53 0.318923 4.4229199999999995
415 35 0.37866999999999995 0.117109
415 40 0.5941230000000001 0.895578
415 60 1.95664 6.883719999999999
415 34 0.659202 -1.23006
415 21 1.32273 -5.33052
415 57 1.69664 5.80759
415 41 0.807723 2.42167
415 32 0.958647 -0.9475570000000001
415 66 1.5673 7.87638
415 42 1.21862 2.29991
415 22 0.756088 -5.7633600000000005
415 26 1.3925 -3.3419600000000003
415 61 -0.171569 7.07891
415 56 1.09607 5.31465
415 31 1.51651 -1.27968
415 50 1.26304 4.70748
415 25 0.404395 -3.0767200000000003
415 59 0.09050739999999999 5.42211
415 63 1.00142 7.278379999999999
415 47 1.16472 3.19703
415 55 1.65883 5.01124
415 37 0.216027 -1.5273599999999998
415 19 0.776982 -4.36127
415 52 0.25155 3.49779
415 68 1.40625 6.50265
415 44 1.3695 1.04033
416 39 0.713977 0.0378429
416 38 0.891694 1.2501600000000002
416 19 0.7687529999999999 -4.41893
416 64 0.807733 6.09953
416 35 0.374131 0.075938
416 58 0.562922 5.413880000000001
416 56 1.11226 5.28871
416 44 1.38393 0.988869
416 60 1.93978 6.84039
416 46 0.291172 2.11037
416 33 0.434352 -2.17937
416 22 0.7373860000000001 -5.831309999999999
416 54 0.8618359999999999 4.58411
416 49 1.54905 2.8294900000000003
416 42 1.23192 2.25268
416 25 0.382022 -3.1054899999999996
416 21 1.33535 -5.397469999999999
416 40 0.585803 0.86119
416 68 1.39764 6.461609999999999
416 34 0.653433 -1.2644199999999999
416 66 1.5768199999999999 7.8337699999999995
416 57 1.68563 5.772390000000001
416 41 0.8008719999999999 2.38549
416 47 1.16342 3.1533499999999997
416 24 0.6303529999999999 -3.90496
416 53 0.338257 4.38049
416 61 -0.16581600000000002 7.05073
416 26 1.38531 -3.3744400000000003
416 27 1.09713 -3.1175599999999997
416 45 0.6591049999999999 1.74315
416 30 0.8480639999999999 -2.65224
416 37 0.19733799999999999 -1.5521
416 52 0.255419 3.4482999999999997
416 55 1.6516499999999998 4.97064
416 36 1.34971 -0.471328
416 32 0.965199 -0.9829779999999999
416 62 0.249998 6.55903
416 59 0.09737489999999999 5.3806899999999995
416 63 0.995159 7.24079
416 50 1.26643 4.67154
416 43 0.228137 1.2933000000000001
416 31 1.51573 -1.31417
416 48 0.789915 3.36565
416 51 1.3268 4.05309
416 65 0.544816 7.418959999999999
416 29 0.9348650000000001 -1.70401
416 28 1.41347 -2.37394
416 20 1.13475 -4.1699
417 51 1.32298 4.01485
417 53 0.356507 4.344049999999999
417 19 0.7671370000000001 -4.47976
417 56 1.1270099999999998 5.261
417 48 0.7888 3.324
417 26 1.3747399999999999 -3.41146
417 37 0.187315 -1.57683
417 41 0.791056 2.34985
417 30 0.860252 -2.68468
417 38 0.903582 1.21393
417 20 1.12439 -4.222989999999999
417 29 0.9133209999999999 -1.73821
417 61 -0.15864699999999998 7.024500000000001
417 57 1.6784999999999999 5.73586
417 34 0.652035 -1.29779
417 22 0.718564 -5.89501
417 49 1.5449199999999998 2.7904899999999997
417 68 1.38893 6.4233
417 60 1.92566 6.79931
417 40 0.5784590000000001 0.828604
417 42 1.2376800000000001 2.21068
417 43 0.236016 1.25319
417 50 1.27655 4.63429
417 33 0.434352 -2.2090899999999998
417 31 1.51744 -1.3486799999999999
417 54 0.861057 4.54526
417 36 1.3423699999999998 -0.49757399999999996
417 59 0.10592599999999999 5.338920000000001
417 24 0.636343 -3.9331599999999995
417 62 0.24038299999999999 6.51321
417 58 0.577637 5.3750800000000005
417 46 0.278582 2.05918
417 39 0.705947 -0.0036081999999999998
417 35 0.36737299999999995 0.0365304
417 27 1.08445 -3.1454700000000004
417 64 0.820652 6.05576
417 65 0.523235 7.37368
417 47 1.1672 3.10573
417 44 1.4012200000000001 0.9379770000000001
417 32 0.977296 -1.02013
417 66 1.5910300000000002 7.78979
417 45 0.64426 1.7016999999999998
417 55 1.6437799999999998 4.93226
417 63 0.991863 7.20341
417 25 0.368058 -3.13366
417 52 0.260172 3.3965899999999998
417 28 1.40984 -2.39858
417 21 1.34896 -5.46293
418 40 0.573194 0.793409
418 49 1.54046 2.7538600000000004
418 63 0.9928919999999999 7.16355
418 28 1.40343 -2.4256800000000003
418 46 0.259531 2.00633
418 53 0.370769 4.30655
418 52 0.267974 3.3428199999999997
418 34 0.653348 -1.32941
418 56 1.13915 5.23246
418 50 1.28927 4.59413
418 57 1.67809 5.70036
418 39 0.7023659999999999 -0.044897400000000004
418 33 0.43578000000000006 -2.2386600000000003
418 59 0.114048 5.29669
418 58 0.588979 5.3353
418 64 0.839578 6.00743
418 22 0.7001850000000001 -5.95634
418 47 1.17052 3.05817
418 67 0.208871 7.86892
418 55 1.63719 4.89349
418 31 1.52088 -1.38248
418 26 1.3656899999999998 -3.4501999999999997
418 42 1.24202 2.17047
418 45 0.62298 1.65823
418 30 0.871727 -2.71604
418 68 1.38154 6.3859900000000005
418 62 0.237604 6.46917
418 38 0.9221680000000001 1.17415
418 32 0.995202 -1.0568300000000002
418 61 -0.15228 6.992509999999999
418 29 0.894237 -1.7726300000000001
418 20 1.11206 -4.2683100000000005
418 65 0.502907 7.33212
418 19 0.7654810000000001 -4.53793
418 44 1.41792 0.883817
418 66 1.60998 7.74747
418 43 0.24357299999999998 1.21143
418 27 1.07532 -3.18248
418 60 1.9192500000000001 6.76417
418 37 0.184112 -1.60244
418 35 0.35623600000000005 -0.00699999
418 21 1.36348 -5.52474
418 48 0.7891759999999999 3.2808699999999997
418 36 1.33846 -0.519082
418 41 0.774906 2.31818
418 24 0.645253 -3.9620800000000003
418 25 0.35808100000000004 -3.15735
418 51 1.32132 3.97425
418 54 0.856468 4.50366
419 65 0.488662 7.29042
419 37 0.185492 -1.62487
419 19 0.761603 -4.59422
419 60 1.91423 6.7285699999999995
419 20 1.09546 -4.32149
419 47 1.1772799999999999 3.0125599999999997
419 21 1.37711 -5.58693
419 22 0.680052 -6.02044
419 48 0.793702 3.23894
419 64 0.860157 5.962219999999999
419 44 1.42469 0.8304649999999999
419 29 0.879478 -1.8047
419 35 0.33889400000000003 -0.0447942
419 63 0.999185 7.12543
419 72 1.1978499999999999 7.86145
419 40 0.5698259999999999 0.75349
419 55 1.63 4.85692
419 52 0.277411 3.28544
419 31 1.52851 -1.4171799999999999
419 26 1.35613 -3.4873899999999995
419 28 1.3925100000000001 -2.4525200000000003
419 42 1.24426 2.12934
419 38 0.937719 1.1305500000000002
419 45 0.601196 1.61313
419 30 0.876462 -2.7495600000000002
419 25 0.35456200000000004 -3.1796499999999996
419 68 1.3769 6.34885
419 59 0.12507300000000002 5.25746
419 66 1.63107 7.705850000000001
419 32 1.01671 -1.0972
419 67 0.210299 7.8229999999999995
419 61 -0.143987 6.95255
419 49 1.53733 2.7173399999999996
419 54 0.849995 4.46149
419 50 1.3034299999999999 4.55512
419 51 1.31547 3.93704
419 57 1.67987 5.6655999999999995
419 33 0.435176 -2.27109
419 36 1.33738 -0.541946
419 58 0.5932189999999999 5.29845
419 56 1.15028 5.204109999999999
419 46 0.234342 1.95489
419 39 0.7041240000000001 -0.0825294
419 62 0.238003 6.42347
419 41 0.756425 2.27949
419 53 0.37900300000000003 4.26095
419 27 1.06598 -3.2212
419 34 0.657817 -1.36217
419 43 0.25024799999999997 1.17286
419 24 0.6532420000000001 -3.99254
420 24 0.664028 -4.02558
420 67 0.213733 7.77389
420 50 1.3178100000000001 4.51709
420 43 0.255142 1.13354
420 51 1.30527 3.90023
420 72 1.20254 7.80622
420 32 1.03936 -1.13886
420 66 1.6528 7.666259999999999
420 36 1.3377299999999999 -0.570599
420 38 0.9481499999999999 1.08484
420 68 1.3747399999999999 6.31126
420 58 0.596433 5.26462
420 48 0.8042959999999999 3.1951400000000003
420 45 0.580834 1.57155
420 60 1.9126599999999998 6.69612
420 62 0.241812 6.37922
420 42 1.24184 2.08899
420 52 0.287929 3.2251600000000002
420 30 0.876252 -2.7803199999999997
420 26 1.34241 -3.52514
420 28 1.37934 -2.4793700000000003
420 55 1.62374 4.82346
420 31 1.53993 -1.4506800000000002
420 40 0.568151 0.710077
420 61 -0.132906 6.90686
420 59 0.136266 5.214980000000001
420 35 0.313975 -0.0750949
420 49 1.53185 2.68216
420 41 0.735835 2.23489
420 63 1.00806 7.0876
420 54 0.840294 4.42042
420 64 0.882961 5.9126900000000004
420 27 1.0578400000000001 -3.2609500000000002
420 53 0.38360500000000003 4.21677
420 39 0.711337 -0.120001
420 47 1.18719 2.96329
420 21 1.39123 -5.654109999999999
420 34 0.66349 -1.3952799999999999
420 25 0.352917 -3.2016899999999997
420 56 1.15788 5.17237
420 37 0.18821200000000002 -1.64625
420 46 0.216126 1.9062700000000001
420 20 1.07783 -4.383929999999999
420 33 0.432193 -2.30355
420 29 0.873505 -1.8368600000000002
420 65 0.48084299999999996 7.24763
420 57 1.6835 5.63092
420 44 1.42482 0.790152
420 19 0.760157 -4.654920000000001
421 49 1.5265600000000001 2.64684
421 59 0.152656 5.17005
421 29 0.877427 -1.86821
421 37 0.195528 -1.67042
421 30 0.8726560000000001 -2.81066
421 39 0.7201049999999999 -0.161179
421 20 1.06092 -4.45242
421 26 1.32651 -3.56158
421 45 0.566951 1.53454
421 64 0.9030710000000001 5.8659799999999995
421 58 0.595496 5.22983
421 41 0.715556 2.1941100000000002
421 57 1.68956 5.59133
421 34 0.67061 -1.42721
421 32 1.06027 -1.18106
421 65 0.47747 7.203469999999999
421 28 1.3647900000000002 -2.50359
421 36 1.34036 -0.603545
421 60 1.91195 6.66148
421 46 0.202422 1.8649700000000002
421 55 1.61584 4.79067
421 21 1.40484 -5.72815
421 62 0.248826 6.33521
421 68 1.3747300000000002 6.2738499999999995
421 43 0.257954 1.09182
421 19 0.761597 -4.714510000000001
421 66 1.67608 7.63054
421 48 0.823159 3.15217
421 50 1.33171 4.48046
421 51 1.2918399999999999 3.8637900000000003
421 56 1.16459 5.13912
421 53 0.38264400000000004 4.17177
421 27 1.05173 -3.3012099999999998
421 72 1.20981 7.74751
421 24 0.674813 -4.05861
421 63 1.01666 7.04553
421 44 1.42567 0.752802
421 61 -0.118294 6.85836
421 54 0.824141 4.37831
421 47 1.2031 2.90625
421 35 0.287752 -0.10276400000000001
421 52 0.29946100000000003 3.16328
421 31 1.55571 -1.48594
421 67 0.220115 7.72203
421 25 0.355719 -3.22731
421 33 0.428346 -2.33939
421 40 0.574825 0.667144
421 42 1.2366 2.0474
421 38 0.957162 1.0378100000000001
422 24 0.685092 -4.09896
422 49 1.51988 2.60933
422 41 0.701979 2.15528
422 27 1.04354 -3.34322
422 21 1.41323 -5.804410000000001
422 63 1.02825 7.008500000000001
422 46 0.195181 1.82185
422 39 0.729943 -0.20274599999999998
422 64 0.91652 5.82747
422 25 0.364009 -3.2494799999999997
422 53 0.38237299999999996 4.12806
422 56 1.16852 5.10638
422 33 0.41863300000000003 -2.37428
422 57 1.69736 5.546620000000001
422 35 0.261926 -0.131177
422 37 0.205445 -1.6969
422 54 0.808392 4.3389999999999995
422 59 0.17146999999999998 5.123049999999999
422 28 1.35118 -2.53032
422 51 1.27627 3.82931
422 58 0.590746 5.1936599999999995
422 34 0.6801189999999999 -1.45764
422 43 0.260591 1.05398
422 62 0.263187 6.292590000000001
422 60 1.91127 6.62181
422 48 0.8433320000000001 3.1073500000000003
422 36 1.34856 -0.6464369999999999
422 50 1.3439699999999999 4.4419
422 38 0.967012 0.991571
422 40 0.584276 0.6272420000000001
422 72 1.22096 7.69336
422 67 0.22819299999999998 7.67389
422 66 1.69845 7.5972
422 42 1.22871 2.0110900000000003
422 29 0.882668 -1.89462
422 55 1.6081899999999998 4.75303
422 68 1.3759000000000001 6.23688
422 45 0.557704 1.4972900000000002
422 52 0.311341 3.10237
422 61 -0.10077299999999999 6.81106
422 44 1.42367 0.715697
422 31 1.5726499999999999 -1.5205899999999999
422 20 1.0464499999999999 -4.51805
422 65 0.474874 7.16029
422 47 1.2182899999999999 2.84451
422 32 1.0781 -1.21841
422 30 0.868795 -2.83788
422 19 0.766064 -4.7773
422 26 1.31243 -3.59276
423 37 0.220865 -1.7220900000000001
423 54 0.7889879999999999 4.29771
423 68 1.37769 6.198980000000001
423 60 1.9091999999999998 6.5784199999999995
423 45 0.5554950000000001 1.46291
423 51 1.26084 3.7910700000000004
423 58 0.581122 5.15676
423 32 1.09565 -1.25392
423 43 0.264105 1.01729
423 59 0.191701 5.07278
423 52 0.319675 3.04077
423 47 1.2272100000000001 2.7900099999999997
423 35 0.238844 -0.16085000000000002
423 49 1.5111400000000001 2.57141
423 28 1.3413599999999999 -2.55637
423 38 0.978538 0.943591
423 67 0.23787 7.63266
423 40 0.596411 0.587672
423 24 0.691798 -4.14274
423 21 1.4171500000000001 -5.8863199999999996
423 26 1.3004 -3.62404
423 25 0.37599899999999997 -3.2719400000000003
423 72 1.23698 7.646369999999999
423 30 0.86119 -2.8657600000000003
423 41 0.696259 2.11144
423 33 0.404931 -2.40776
423 42 1.21503 1.98064
423 55 1.601 4.71365
423 39 0.7439520000000001 -0.244142
423 48 0.864764 3.05738
423 63 1.04532 6.97314
423 64 0.927334 5.790789999999999
423 46 0.194249 1.77929
423 19 0.773033 -4.84455
423 20 1.03685 -4.57824
423 44 1.41517 0.684076
423 27 1.03343 -3.38489
423 29 0.89242 -1.9194399999999998
423 61 -0.0822637 6.76765
423 66 1.71601 7.559500000000001
423 53 0.380115 4.08162
423 65 0.478949 7.114070000000001
423 34 0.6910970000000001 -1.4870500000000002
423 57 1.71106 5.49866
423 56 1.16851 5.07096
423 50 1.3524100000000001 4.40741
423 36 1.35909 -0.691408
423 62 0.276457 6.2516099999999994
423 31 1.58953 -1.5542500000000001
424 50 1.36011 4.37263
424 62 0.28940699999999997 6.21106
424 19 0.778673 -4.91062
424 48 0.875398 3.01108
424 46 0.194739 1.73718
424 26 1.2861699999999998 -3.65648
424 51 1.25082 3.7500999999999998
424 49 1.49906 2.53125
424 66 1.72798 7.51723
424 30 0.853042 -2.8908
424 63 1.0606900000000001 6.94103
424 47 1.23248 2.7381900000000003
424 33 0.38975499999999996 -2.44096
424 64 0.932379 5.75638
424 58 0.5664950000000001 5.116890000000001
424 67 0.247985 7.595009999999999
424 65 0.482147 7.073049999999999
424 57 1.7266599999999999 5.4540999999999995
424 54 0.7732819999999999 4.25558
424 59 0.209617 5.0215
424 34 0.702541 -1.5141200000000001
424 53 0.374168 4.03089
424 68 1.37939 6.16019
424 43 0.26765 0.982595
424 42 1.1965999999999999 1.94702
424 31 1.60459 -1.5878800000000002
424 45 0.555592 1.42961
424 61 -0.0632358 6.72714
424 44 1.4130500000000001 0.654526
424 28 1.3321100000000001 -2.58184
424 32 1.10387 -1.29327
424 29 0.905063 -1.94577
424 27 1.02217 -3.4283300000000003
424 60 1.90832 6.53335
424 56 1.16441 5.03068
424 72 1.24928 7.6024
424 52 0.323297 2.97651
424 36 1.37408 -0.7334919999999999
424 40 0.610228 0.548714
424 21 1.416 -5.97107
424 39 0.7570520000000001 -0.28275300000000003
424 20 1.03076 -4.6382
424 38 0.9920610000000001 0.8939
424 37 0.239862 -1.75142
424 41 0.691201 2.06995
424 55 1.5971600000000001 4.67323
424 35 0.2214 -0.19418
424 24 0.694126 -4.18542
424 25 0.39614600000000005 -3.29459
425 48 0.881205 2.9720999999999997
425 50 1.3618199999999998 4.3384
425 52 0.321357 2.91149
425 34 0.713665 -1.5385400000000002
425 51 1.24273 3.7083
425 47 1.23309 2.68625
425 41 0.689508 2.03414
425 56 1.15239 4.99082
425 53 0.363658 3.98222
425 43 0.267941 0.9466459999999999
425 62 0.297147 6.17092
425 31 1.61808 -1.6231
425 54 0.7595440000000001 4.21856
425 38 1.00355 0.845445
425 63 1.07531 6.9059
425 20 1.02758 -4.69693
425 40 0.623727 0.510041
425 58 0.547677 5.0743599999999995
425 27 1.01037 -3.47356
425 57 1.74379 5.40775
425 66 1.7355500000000001 7.475499999999999
425 35 0.211397 -0.22671399999999997
425 55 1.5957599999999998 4.6330599999999995
425 25 0.41719900000000004 -3.31348
425 45 0.5589569999999999 1.39584
425 32 1.10635 -1.32585
425 33 0.37556199999999995 -2.47089
425 65 0.489866 7.02983
425 72 1.25632 7.561699999999999
425 39 0.7696210000000001 -0.321672
425 28 1.3259800000000002 -2.60228
425 36 1.3929 -0.772208
425 46 0.198168 1.6940899999999999
425 19 0.778621 -4.9782
425 67 0.254934 7.555599999999999
425 64 0.934222 5.72694
425 61 -0.0443844 6.684690000000001
425 44 1.4115600000000001 0.623715
425 29 0.928252 -1.96887
425 42 1.17733 1.9099199999999998
425 37 0.257479 -1.7792400000000002
425 60 1.90761 6.48571
425 68 1.38161 6.12178
425 49 1.49293 2.49519
425 30 0.841796 -2.9154700000000005
425 26 1.26499 -3.69519
425 24 0.695231 -4.22683
425 59 0.219686 4.97066
426 39 0.778583 -0.358798
426 59 0.225807 4.92063
426 63 1.08893 6.8693100000000005
426 51 1.24134 3.65651
426 65 0.502792 6.98446
426 62 0.301368 6.12871
426 33 0.36382800000000004 -2.50432
426 64 0.93093 5.69691
426 43 0.264011 0.909405
426 68 1.3843299999999998 6.0843
426 42 1.16268 1.87815
426 28 1.31933 -2.62695
426 44 1.40636 0.58935
426 47 1.22769 2.63929
426 26 1.24132 -3.7353699999999996
426 36 1.41764 -0.81794
426 34 0.724506 -1.5622300000000002
426 46 0.206557 1.65011
426 52 0.319299 2.8489999999999998
426 60 1.90775 6.43895
426 67 0.258266 7.5160599999999995
426 58 0.5335540000000001 5.03256
426 31 1.63131 -1.65617
426 40 0.634968 0.47070900000000004
426 32 1.10442 -1.35935
426 54 0.749425 4.1827499999999995
426 20 1.02658 -4.75634
426 66 1.73942 7.43576
426 41 0.690724 2.0025999999999997
426 30 0.826759 -2.93983
426 72 1.26219 7.527419999999999
426 24 0.698208 -4.27151
426 56 1.13761 4.94793
426 53 0.346773 3.92619
426 19 0.77226 -5.04091
