timestep ID X Y
282 41 1.4086400000000001 4.99614
282 28 1.36905 0.570345
282 25 1.60145 -4.70075
282 45 1.3527099999999999 6.44131
282 40 0.206478 4.86046
282 42 1.19413 5.305
282 16 1.35803 -6.005109999999999
282 23 1.5246700000000002 -0.8705660000000001
282 33 0.827526 2.9730000000000003
282 47 1.6052600000000001 7.45855
282 31 1.53261 1.62021
282 21 1.1089799999999999 -0.606203
282 26 0.880411 0.19781600000000002
282 36 1.06153 3.7802300000000004
282 20 0.971197 -5.26095
282 43 1.8399 5.82803
282 24 0.543122 -1.1443699999999999
282 44 0.300402 5.949160000000001
282 32 1.1534 2.14843
282 22 1.02465 -1.9731999999999998
282 35 0.295258 2.53424
282 37 0.499009 4.1443900000000005
282 18 0.5883400000000001 -5.80524
282 19 0.423012 -2.17469
282 49 0.48337600000000003 7.4254
282 39 0.821715 5.11722
282 34 1.35376 3.2640499999999997
282 38 1.62192 4.3150200000000005
283 33 0.816593 2.9042399999999997
283 23 1.5163300000000002 -0.9215869999999999
283 37 0.502917 4.0805
283 31 1.5197800000000001 1.55461
283 41 1.39902 4.94886
283 43 1.8251499999999998 5.780399999999999
283 48 2.14159 7.76288
283 47 1.5765500000000001 7.38861
283 21 1.12609 -0.6822280000000001
283 44 0.30343 5.87336
283 39 0.8194029999999999 5.06418
283 24 0.5537259999999999 -1.2357
283 32 1.16309 2.07964
283 36 1.06813 3.72454
283 28 1.38823 0.488697
283 38 1.59148 4.25973
283 19 0.43377099999999996 -2.25208
283 30 0.816801 1.3488
283 25 1.62383 -4.82521
283 42 1.18489 5.24971
283 34 1.34921 3.1953500000000004
283 22 1.03329 -2.05708
283 46 1.07825 7.0292200000000005
283 26 0.877505 0.13132
283 18 0.5966 -5.905259999999999
283 29 0.464875 1.1494199999999999
283 27 0.367201 -0.161717
283 45 1.3374000000000001 6.35433
283 35 0.281476 2.45993
283 20 0.964689 -5.35364
283 40 0.201705 4.80138
283 17 0.380326 -4.19683
283 49 0.455268 7.35561
284 17 0.374782 -4.26709
284 21 1.14313 -0.752783
284 32 1.1590099999999999 2.0143
284 47 1.54912 7.32216
284 24 0.564812 -1.32654
284 27 0.36152700000000004 -0.245247
284 18 0.610482 -5.99427
284 19 0.444251 -2.32882
284 37 0.502311 4.01722
284 30 0.8087420000000001 1.27973
284 49 0.42302700000000004 7.2819899999999995
284 29 0.462226 1.07016
284 45 1.3237200000000002 6.2763599999999995
284 36 1.07435 3.66823
284 28 1.40674 0.401942
284 38 1.56161 4.20438
284 44 0.31333500000000003 5.80168
284 46 1.05996 6.96929
284 48 2.1397399999999998 7.679740000000001
284 42 1.16679 5.1952
284 40 0.195631 4.74082
284 39 0.816293 5.01093
284 35 0.277118 2.3897399999999998
284 33 0.8102360000000001 2.83512
284 22 1.04604 -2.14444
284 20 0.9581919999999999 -5.45082
284 31 1.5134999999999998 1.4907599999999999
284 23 1.51945 -0.9765900000000001
284 34 1.3495300000000001 3.1259500000000005
284 26 0.8697079999999999 0.0597319
284 43 1.8095500000000002 5.72593
284 25 1.63483 -4.94917
284 41 1.38854 4.90325
285 41 1.37627 4.8534500000000005
285 32 1.1484999999999999 1.94957
285 42 1.14802 5.14299
285 21 1.15086 -0.8134229999999999
285 36 1.07663 3.61075
285 44 0.327693 5.736219999999999
285 35 0.276379 2.32275
285 26 0.862721 -0.00412531
285 30 0.801949 1.2
285 17 0.36727200000000004 -4.33898
285 22 1.06236 -2.22818
285 27 0.36251 -0.330165
285 43 1.7890700000000002 5.66963
285 23 1.5295400000000001 -1.03285
285 25 1.64129 -5.0673
285 45 1.3027600000000001 6.204160000000001
285 37 0.49506100000000003 3.95382
285 20 0.95112 -5.55307
285 31 1.5137 1.42761
285 33 0.810337 2.7660700000000005
285 40 0.18759599999999998 4.67518
285 46 1.03901 6.90656
285 48 2.13891 7.60023
285 29 0.450234 0.988505
285 49 0.386598 7.210249999999999
285 47 1.52695 7.2561800000000005
285 39 0.815426 4.95523
285 34 1.35627 3.05611
285 28 1.41989 0.325428
285 24 0.578583 -1.42088
285 19 0.45379800000000003 -2.40811
285 38 1.53678 4.151050000000001
286 35 0.280073 2.25518
286 32 1.13797 1.88625
286 19 0.459843 -2.4872300000000003
286 33 0.811553 2.69896
286 42 1.12888 5.08895
286 45 1.27999 6.14091
286 40 0.176089 4.60652
286 20 0.9530639999999999 -5.65497
286 26 0.860077 -0.0638099
286 27 0.368465 -0.415741
286 38 1.51953 4.09567
286 37 0.48218099999999997 3.89617
286 29 0.430258 0.904435
286 44 0.337485 5.67677
286 17 0.359846 -4.4117
286 34 1.3647200000000002 2.98971
286 31 1.5166499999999998 1.3643100000000001
286 49 0.348355 7.14279
286 22 1.07601 -2.31327
286 39 0.813876 4.90516
286 24 0.587113 -1.51989
286 43 1.7605600000000001 5.613479999999999
286 23 1.53943 -1.0894599999999999
286 46 1.0153 6.84458
286 21 1.15017 -0.872297
286 47 1.5154400000000001 7.18993
286 30 0.8015389999999999 1.1162699999999999
286 48 2.14147 7.5307
286 25 1.64567 -5.179460000000001
286 28 1.42798 0.25796199999999997
286 41 1.3642599999999998 4.81001
286 36 1.07631 3.5543400000000003
287 45 1.25353 6.07602
287 48 2.14262 7.463579999999999
287 29 0.40238599999999997 0.8249
287 17 0.351333 -4.49103
287 44 0.33366599999999996 5.61846
287 41 1.34912 4.76264
287 35 0.285009 2.1875899999999997
287 25 1.64852 -5.28594
287 22 1.08063 -2.39886
287 43 1.72457 5.56492
287 27 0.37524700000000005 -0.505247
287 28 1.4257499999999999 0.19238600000000003
287 24 0.59433 -1.6178800000000002
287 20 0.9605790000000001 -5.75895
287 36 1.07176 3.49873
287 38 1.51304 4.03707
287 42 1.10874 5.0362599999999995
287 32 1.12878 1.8241100000000001
287 46 0.988479 6.785159999999999
287 49 0.311371 7.0792600000000006
287 23 1.54791 -1.14917
287 31 1.5205600000000001 1.29982
287 47 1.51116 7.119400000000001
287 19 0.46004100000000003 -2.56681
287 21 1.14369 -0.931168
287 39 0.8144899999999999 4.85362
287 30 0.805841 1.03458
287 26 0.8678589999999999 -0.123013
287 37 0.465346 3.8368200000000003
287 33 0.812154 2.63007
287 34 1.3749700000000002 2.9249799999999997
287 40 0.169677 4.54615
288 17 0.34338599999999997 -4.57092
288 47 1.5083600000000001 7.04242
288 21 1.1333 -0.9905769999999999
288 34 1.3852099999999998 2.85819
288 39 0.816642 4.80284
288 35 0.297338 2.11876
288 29 0.381296 0.752435
288 26 0.880329 -0.183247
288 49 0.276225 7.0164599999999995
288 50 0.867119 7.77656
288 28 1.41978 0.125717
288 44 0.325009 5.56153
288 43 1.68324 5.515739999999999
288 42 1.08918 4.98532
288 41 1.3347 4.71744
288 32 1.11918 1.75572
288 23 1.5605099999999998 -1.21088
288 31 1.52898 1.2338500000000001
288 46 0.9607380000000001 6.73058
288 48 2.1398099999999998 7.40016
288 30 0.804932 0.952025
288 33 0.8119670000000001 2.56032
288 36 1.06417 3.43887
288 40 0.170897 4.49295
288 45 1.2273 6.00581
288 22 1.0778400000000001 -2.48338
288 24 0.60471 -1.71106
288 27 0.384315 -0.594747
288 19 0.456339 -2.6435000000000004
288 25 1.64691 -5.38918
288 20 0.976424 -5.8525
288 37 0.450802 3.77603
288 38 1.5100299999999998 3.97555
289 28 1.41265 0.0519982
289 22 1.0713 -2.56422
289 32 1.10834 1.6809800000000001
289 35 0.316202 2.0484999999999998
289 46 0.9363809999999999 6.67789
289 39 0.816863 4.75423
289 38 1.50851 3.9149700000000003
289 24 0.618926 -1.80323
289 43 1.64218 5.46816
289 50 0.831871 7.73175
289 17 0.335221 -4.64686
289 33 0.816417 2.4923699999999998
289 41 1.32339 4.67269
289 23 1.58024 -1.2673999999999999
289 31 1.5422 1.16603
289 48 2.13016 7.33583
289 40 0.17696699999999999 4.4383
289 42 1.07009 4.94022
289 45 1.19906 5.93341
289 25 1.64477 -5.49467
289 19 0.45042299999999996 -2.71978
289 20 0.994411 -5.940180000000001
289 37 0.439271 3.7114299999999996
289 49 0.247579 6.950810000000001
289 27 0.392618 -0.686161
289 36 1.05075 3.38061
289 30 0.793631 0.862726
289 47 1.50459 6.96095
289 34 1.39882 2.78769
289 26 0.891396 -0.240088
289 29 0.36609200000000003 0.685662
289 21 1.12009 -1.05227
289 44 0.31596599999999997 5.503819999999999
290 48 2.1132400000000002 7.26558
290 23 1.60024 -1.33098
290 34 1.41877 2.7142899999999996
290 46 0.920887 6.6262300000000005
290 45 1.16763 5.86514
290 25 1.6452699999999998 -5.60494
290 44 0.30485 5.4417100000000005
290 26 0.9019429999999999 -0.303125
290 35 0.340739 1.9728899999999998
290 37 0.421898 3.64693
290 50 0.810133 7.6861500000000005
290 24 0.632112 -1.89114
290 33 0.823798 2.42091
290 47 1.50435 6.878830000000001
290 49 0.22674499999999997 6.88223
290 22 1.06433 -2.64786
290 42 1.04899 4.8963
290 29 0.351418 0.619784
290 39 0.8143 4.704409999999999
290 27 0.403198 -0.7748919999999999
290 43 1.6081999999999999 5.42019
290 19 0.442464 -2.79517
290 40 0.19057200000000002 4.3836200000000005
290 17 0.328952 -4.7222100000000005
290 31 1.56145 1.09706
290 41 1.3155000000000001 4.62821
290 32 1.0981100000000001 1.60097
290 30 0.781146 0.7811450000000001
290 28 1.4051 -0.0236971
290 38 1.50669 3.85216
290 36 1.02948 3.33099
290 21 1.1053600000000001 -1.12074
291 23 1.61704 -1.37877
291 17 0.326772 -4.79589
291 44 0.290609 5.37566
291 29 0.341069 0.549408
291 26 0.907898 -0.366714
291 34 1.43665 2.64383
291 46 0.9102979999999999 6.57058
291 48 2.09151 7.1881200000000005
291 37 0.40214500000000003 3.5791000000000004
291 33 0.8306699999999999 2.34411
291 19 0.435332 -2.86883
291 21 1.0909 -1.1933799999999999
291 40 0.209647 4.33066
291 42 1.0347199999999999 4.85368
291 28 1.39583 -0.100201
291 45 1.13286 5.79674
291 32 1.09251 1.5204900000000001
291 31 1.5864099999999999 1.02516
291 41 1.31006 4.58146
291 25 1.64775 -5.719589999999999
291 47 1.5090999999999999 6.7964
291 27 0.40930900000000003 -0.863993
291 36 1.0147199999999998 3.29468
291 22 1.05646 -2.73385
291 35 0.366199 1.88429
291 50 0.7963819999999999 7.63573
291 30 0.766853 0.6931090000000001
291 49 0.210868 6.809880000000001
291 39 0.8107470000000001 4.65097
291 43 1.5883600000000002 5.36747
291 38 1.5044 3.7832299999999996
291 24 0.6475799999999999 -1.97899
292 24 0.663529 -2.06514
292 33 0.83573 2.2728
292 35 0.392994 1.81179
292 46 0.90706 6.51501
292 42 1.0241500000000001 4.81234
292 50 0.785411 7.58272
292 38 1.5105600000000001 3.70956
292 21 1.07618 -1.26879
292 45 1.09889 5.73557
292 40 0.23107399999999997 4.27373
292 43 1.57195 5.31337
292 37 0.37701500000000004 3.50724
292 19 0.424775 -2.94365
292 41 1.308 4.53671
292 52 1.49548 7.78634
292 23 1.6265100000000001 -1.4255799999999998
292 47 1.51423 6.72313
292 25 1.66326 -5.838869999999999
292 30 0.749465 0.609003
292 28 1.38462 -0.175514
292 31 1.60267 0.956787
292 32 1.09191 1.44805
292 34 1.45028 2.5724400000000003
292 29 0.335387 0.47480200000000006
292 27 0.41082799999999997 -0.956675
292 36 1.00631 3.2577
292 48 2.06988 7.10801
292 44 0.271013 5.30929
292 17 0.327734 -4.86614
292 22 1.04736 -2.8224299999999998
292 39 0.8024840000000001 4.60169
292 26 0.9139619999999999 -0.434628
292 49 0.196779 6.73409
293 38 1.5158600000000002 3.63272
293 41 1.30588 4.49469
293 52 1.4998099999999999 7.70615
293 48 2.04888 7.02993
293 27 0.40549599999999997 -1.05559
293 47 1.5209000000000001 6.65615
293 21 1.06237 -1.35089
293 44 0.245426 5.24177
293 28 1.3723699999999999 -0.251216
293 25 1.68374 -5.9538199999999994
293 19 0.412845 -3.0227
293 24 0.684125 -2.1515
293 23 1.62958 -1.46189
293 31 1.6096899999999998 0.8923779999999999
293 37 0.358669 3.44
293 43 1.56212 5.25889
293 36 0.9984919999999999 3.2124200000000003
293 33 0.836853 2.20024
293 49 0.18814 6.65572
293 35 0.401758 1.73929
293 32 1.10176 1.37734
293 42 1.0182 4.76793
293 34 1.45025 2.50298
293 29 0.33522599999999997 0.39576500000000003
293 50 0.7726810000000001 7.52305
293 26 0.919009 -0.5010410000000001
293 40 0.254158 4.21758
293 17 0.330978 -4.9331
293 22 1.03646 -2.91388
293 46 0.905095 6.45942
293 30 0.72909 0.5216770000000001
293 45 1.06803 5.67436
293 39 0.791141 4.54728
294 38 1.5177500000000002 3.5557100000000004
294 36 0.992346 3.16432
294 29 0.336135 0.31485199999999997
294 28 1.3616599999999999 -0.31610099999999997
294 24 0.705644 -2.23482
294 48 2.02404 6.95697
294 52 1.4993 7.621079999999999
294 30 0.705692 0.438784
294 47 1.51905 6.5889
294 31 1.6099299999999999 0.830317
294 40 0.275412 4.16075
294 34 1.44768 2.43891
294 19 0.40304900000000005 -3.10644
294 49 0.183276 6.57528
294 33 0.835797 2.13182
294 39 0.7763639999999999 4.49268
294 50 0.758922 7.457319999999999
294 46 0.907391 6.40351
294 17 0.33244100000000004 -4.99902
294 23 1.6300299999999999 -1.49987
294 41 1.3073500000000002 4.45089
294 44 0.219282 5.179539999999999
294 43 1.5558 5.20093
294 35 0.402684 1.6699000000000002
294 26 0.922079 -0.567532
294 21 1.05398 -1.43356
294 37 0.34176900000000004 3.3724700000000003
294 22 1.0276699999999999 -3.0033800000000004
294 42 1.01473 4.72084
294 27 0.39740699999999995 -1.15536
294 32 1.11484 1.3069499999999998
294 45 1.04446 5.61771
295 33 0.83298 2.06461
295 23 1.6279400000000002 -1.54164
295 27 0.388323 -1.25953
295 47 1.50765 6.52534
295 44 0.20082 5.1219600000000005
295 39 0.7577419999999999 4.44354
295 34 1.43811 2.3758
295 41 1.31085 4.4043
295 30 0.691427 0.369163
295 48 2.00144 6.89298
295 17 0.33170099999999997 -5.06929
295 40 0.288056 4.11152
295 42 1.01274 4.66648
295 45 1.02972 5.561660000000001
295 31 1.60433 0.768095
295 29 0.339247 0.23924600000000001
295 26 0.922944 -0.633838
295 46 0.912181 6.34351
295 21 1.05938 -1.5129
295 37 0.33537 3.30531
295 22 1.02421 -3.0936500000000002
295 38 1.51423 3.4813799999999997
295 52 1.4851699999999999 7.5608900000000006
295 43 1.55454 5.14241
295 32 1.1295600000000001 1.2346
295 24 0.723166 -2.32286
295 50 0.743904 7.38329
295 36 0.9884910000000001 3.11455
295 19 0.397219 -3.1946
295 28 1.35833 -0.379884
295 35 0.399575 1.60263
295 49 0.18208200000000002 6.50005
296 43 1.5590799999999998 5.0806700000000005
296 32 1.14376 1.16225
296 38 1.50834 3.4065499999999997
296 19 0.39529899999999996 -3.2788299999999997
296 34 1.4299000000000002 2.3124100000000003
296 17 0.333407 -5.14399
296 22 1.03425 -3.18717
296 24 0.7423449999999999 -2.40766
296 29 0.336956 0.167043
296 48 1.9821199999999999 6.831219999999999
296 52 1.46352 7.50381
296 30 0.6897150000000001 0.29919799999999996
296 39 0.738389 4.39021
296 44 0.194898 5.06653
296 50 0.7306010000000001 7.3083
296 35 0.389154 1.5343799999999999
296 49 0.179744 6.43081
296 26 0.916684 -0.695716
296 27 0.375546 -1.36322
296 37 0.33508000000000004 3.23841
296 45 1.01919 5.503089999999999
296 47 1.4921 6.46233
296 21 1.07479 -1.59019
296 42 1.01355 4.61406
296 46 0.9237350000000001 6.28505
296 40 0.292106 4.05917
296 23 1.6225299999999998 -1.58167
296 36 0.9819960000000001 3.05551
296 28 1.3644800000000001 -0.438186
296 41 1.31698 4.35668
296 33 0.830779 1.99906
296 31 1.59383 0.7034990000000001
297 24 0.755159 -2.49494
297 31 1.5804900000000002 0.637774
297 47 1.47505 6.39451
297 21 1.10117 -1.66631
297 39 0.714925 4.3414
297 19 0.399927 -3.35983
297 40 0.29003799999999996 4.00659
297 22 1.05205 -3.2747
297 46 0.932377 6.22783
297 33 0.828643 1.93594
297 28 1.37511 -0.49973500000000004
297 49 0.172228 6.36817
297 23 1.6139 -1.63072
297 35 0.375584 1.46205
297 52 1.4398900000000001 7.44186
297 50 0.7171980000000001 7.229310000000001
297 48 1.96459 6.767390000000001
297 42 1.01742 4.56397
297 32 1.1582599999999998 1.09157
297 17 0.33604599999999996 -5.21975
297 41 1.32589 4.30619
297 37 0.33557299999999995 3.17486
297 26 0.9058700000000001 -0.761716
297 45 1.01349 5.44533
297 34 1.41505 2.2458
297 30 0.7019230000000001 0.232211
297 29 0.32638 0.0914222
297 38 1.50066 3.3385000000000002
297 27 0.360556 -1.46798
297 43 1.5721100000000001 5.0185
297 44 0.194601 5.0118
297 36 0.980012 2.99372
298 51 1.99381 7.744389999999999
298 46 0.9393729999999999 6.173780000000001
298 50 0.702085 7.15768
298 30 0.7152299999999999 0.16596699999999998
298 43 1.5887 4.95792
298 19 0.408478 -3.43682
298 32 1.17497 1.01845
298 45 1.01229 5.38562
298 52 1.45255 7.42109
298 24 0.761535 -2.5818
298 38 1.49003 3.27177
298 37 0.334116 3.10758
298 36 0.9790059999999999 2.92698
298 21 1.12878 -1.74362
298 33 0.825496 1.86862
298 48 1.9581 6.69525
298 27 0.345398 -1.57273
298 34 1.39855 2.17686
298 42 1.02644 4.50988
298 17 0.336705 -5.29346
298 26 0.8931610000000001 -0.827691
298 29 0.313708 0.0189759
298 44 0.195491 4.95559
298 41 1.33756 4.25707
298 39 0.691514 4.29173
298 47 1.4611500000000002 6.31895
298 28 1.38564 -0.564303
298 40 0.28711200000000003 3.9519900000000003
298 35 0.360808 1.38451
298 22 1.0756999999999999 -3.35988
298 23 1.59935 -1.6784299999999999
298 49 0.155058 6.30462
298 31 1.56187 0.573709
299 34 1.37979 2.10339
299 45 1.01596 5.32762
299 42 1.03991 4.45899
299 50 0.686045 7.09658
299 38 1.47991 3.20185
299 51 2.00123 7.68274
299 36 0.979781 2.8585599999999998
299 46 0.94048 6.12477
299 39 0.6696169999999999 4.23874
299 44 0.200372 4.9007499999999995
299 40 0.284167 3.8958600000000003
299 43 1.60386 4.90766
299 35 0.34189100000000006 1.2902
299 48 1.94865 6.615950000000001
299 47 1.4453 6.23803
299 52 1.4220300000000001 7.333600000000001
299 41 1.3490600000000001 4.20263
299 37 0.334788 3.04269
299 49 0.139128 6.24557
299 29 0.306087 -0.050872400000000005
299 31 1.5409800000000002 0.506287
299 28 1.39538 -0.631545
299 21 1.15679 -1.82488
299 32 1.1962000000000002 0.943352
299 17 0.335586 -5.37491
299 33 0.8211660000000001 1.79596
299 22 1.10179 -3.44205
299 26 0.881379 -0.89146
299 24 0.762863 -2.67024
299 27 0.33860399999999996 -1.67543
299 23 1.57606 -1.72521
299 30 0.728629 0.09890510000000001
299 19 0.417718 -3.5122699999999996
300 43 1.61421 4.85939
300 44 0.21096 4.84726
300 37 0.337964 2.9725599999999996
300 35 0.32996499999999995 1.1958
300 40 0.278211 3.83564
300 50 0.661409 7.04601
300 28 1.40576 -0.699654
300 38 1.4653200000000002 3.12869
300 42 1.05162 4.405539999999999
300 21 1.18797 -1.90473
300 19 0.428328 -3.58806
300 33 0.812814 1.7136799999999999
300 30 0.742081 0.0292794
300 41 1.36028 4.15287
300 48 1.93912 6.53183
300 52 1.37713 7.23905
300 24 0.7643129999999999 -2.7628399999999997
300 39 0.65523 4.18386
300 34 1.36265 2.02775
300 26 0.869321 -0.957643
300 22 1.12444 -3.5248399999999998
300 27 0.34061 -1.77589
300 23 1.5505699999999998 -1.7649299999999999
300 17 0.329915 -5.45452
300 51 2.00317 7.61894
300 32 1.22095 0.8672650000000001
300 45 1.0257399999999999 5.27309
300 36 0.984035 2.78834
300 47 1.42663 6.15818
300 49 0.122279 6.18412
300 29 0.303562 -0.125712
300 31 1.51718 0.436019
300 46 0.93486 6.0784
301 36 0.991222 2.71714
301 42 1.05667 4.35314
301 47 1.40846 6.08687
301 29 0.30186399999999997 -0.206078
301 30 0.755638 -0.0400017
301 38 1.45232 3.0551
301 41 1.36508 4.1005
301 40 0.271614 3.77687
301 24 0.767561 -2.85677
301 19 0.43823300000000004 -3.66821
301 45 1.04199 5.22076
301 27 0.344084 -1.8774600000000001
301 52 1.35195 7.1613
301 33 0.806594 1.63994
301 17 0.32004699999999997 -5.53211
301 21 1.21986 -1.9841
301 32 1.23943 0.798108
301 26 0.855992 -1.0264199999999999
301 28 1.41516 -0.769006
301 23 1.52944 -1.80203
301 50 0.62697 7.002079999999999
301 31 1.49632 0.36662999999999996
301 43 1.6188399999999998 4.81316
301 35 0.31566700000000003 1.11125
301 34 1.3575899999999999 1.9527299999999999
301 46 0.922556 6.0302999999999995
301 22 1.14716 -3.61064
301 37 0.34680700000000003 2.9009199999999997
301 48 1.93198 6.448160000000001
301 51 1.99813 7.551900000000001
301 44 0.23268799999999998 4.79821
301 39 0.650463 4.1298
301 49 0.108313 6.1179
302 44 0.25779 4.75237
302 34 1.36219 1.87667
302 23 1.51703 -1.83887
302 31 1.48364 0.302652
302 49 0.0915474 6.0497000000000005
302 41 1.36564 4.05088
302 27 0.348406 -1.97898
302 38 1.43798 2.97894
302 37 0.357168 2.82928
302 35 0.314012 1.03885
302 51 1.9894800000000001 7.481459999999999
302 43 1.61579 4.76784
302 42 1.05685 4.29945
302 50 0.593005 6.95023
302 28 1.4247 -0.8423860000000001
302 21 1.2503 -2.06621
302 19 0.44460900000000003 -3.7522800000000003
302 48 1.92444 6.36482
302 30 0.770584 -0.107332
302 52 1.33243 7.09344
302 39 0.650512 4.07178
302 24 0.767051 -2.95337
302 33 0.8040550000000001 1.56582
302 26 0.843394 -1.09705
302 46 0.9109860000000001 5.98096
302 22 1.16758 -3.70108
302 40 0.26583 3.7122
302 32 1.24703 0.732102
302 17 0.309742 -5.60154
302 47 1.39529 6.022290000000001
302 29 0.295032 -0.291916
302 45 1.05553 5.16707
302 36 0.9990380000000001 2.64585
303 44 0.281713 4.70641
303 43 1.61292 4.71889
303 42 1.05315 4.245369999999999
303 51 1.97845 7.40795
303 50 0.561815 6.88721
303 28 1.4389699999999999 -0.919413
303 45 1.06473 5.11224
303 26 0.8316509999999999 -1.16804
303 35 0.318915 0.972245
303 21 1.27568 -2.1488
303 48 1.9210099999999999 6.29182
303 36 1.00973 2.57704
303 30 0.789196 -0.172044
303 52 1.31623 7.033429999999999
303 40 0.265527 3.65389
303 39 0.651091 4.01268
303 24 0.76261 -3.05592
303 19 0.448515 -3.83704
303 37 0.36487499999999995 2.76084
303 29 0.28233 -0.37682499999999997
303 41 1.3620599999999998 3.99803
303 53 0.941004 7.96663
303 27 0.35232100000000005 -2.08505
303 49 0.0714838 5.98052
303 23 1.51601 -1.8787200000000002
303 46 0.898076 5.92952
303 22 1.18688 -3.7895100000000004
303 34 1.37184 1.80078
303 31 1.4771299999999998 0.24072
303 47 1.3898599999999999 5.960170000000001
303 32 1.24475 0.664406
303 38 1.4296700000000002 2.9026
303 33 0.8056220000000001 1.4943199999999999
303 17 0.300393 -5.663930000000001
304 40 0.274723 3.5922899999999998
304 17 0.29020399999999996 -5.733099999999999
304 39 0.6585080000000001 3.9443400000000004
304 36 1.01757 2.51159
304 23 1.51874 -1.9166800000000002
304 26 0.8215330000000001 -1.23914
304 31 1.47654 0.17702400000000001
304 24 0.761841 -3.15623
304 48 1.92295 6.21825
304 52 1.30787 6.97323
304 37 0.370431 2.6891000000000003
304 22 1.19735 -3.8817700000000004
304 35 0.32872799999999996 0.906933
304 47 1.3898400000000002 5.89724
304 53 0.932286 7.88237
304 29 0.268551 -0.457551
304 32 1.2368899999999998 0.593194
304 43 1.60208 4.66679
304 21 1.28833 -2.22844
304 42 1.04858 4.19146
304 55 1.6105699999999998 7.79359
304 50 0.533945 6.8138499999999995
304 49 0.0485365 5.908189999999999
304 51 1.96545 7.33283
304 28 1.44774 -0.984703
304 27 0.35739400000000004 -2.18871
304 46 0.880907 5.87732
304 45 1.0662099999999999 5.05979
304 44 0.29834700000000003 4.66069
304 41 1.35935 3.94463
304 34 1.3804400000000001 1.7309299999999999
304 19 0.44615099999999996 -3.92139
304 30 0.807787 -0.23481200000000002
304 38 1.4339199999999999 2.8300400000000003
304 33 0.810457 1.42449
305 52 1.3026200000000001 6.90856
305 34 1.38798 1.6650299999999998
305 19 0.44104 -3.99998
305 31 1.4789500000000002 0.11270300000000001
305 27 0.358598 -2.29595
305 38 1.45088 2.75891
305 46 0.8594620000000001 5.82073
305 41 1.3534700000000002 3.88992
305 26 0.812923 -1.30576
305 37 0.36536900000000005 2.61906
305 35 0.341195 0.841066
305 43 1.59016 4.612559999999999
305 42 1.04347 4.13828
305 50 0.506687 6.74287
305 51 1.9496799999999999 7.2592
305 21 1.28558 -2.30286
305 48 1.91996 6.1502
305 28 1.44528 -1.04458
305 49 0.0256626 5.83895
305 33 0.817467 1.35446
305 23 1.51827 -1.95779
305 30 0.8185809999999999 -0.308835
305 39 0.6666219999999999 3.88697
305 32 1.22758 0.521919
305 17 0.27943 -5.805739999999999
305 36 1.02283 2.4571199999999997
305 44 0.305853 4.6112400000000004
305 29 0.262834 -0.533506
305 24 0.7602150000000001 -3.2503100000000003
305 40 0.289863 3.53636
305 22 1.19953 -3.96908
305 55 1.60777 7.71647
305 45 1.06544 5.00398
305 47 1.3900800000000002 5.826849999999999
305 53 0.930173 7.80596
306 36 1.02414 2.4022200000000002
306 43 1.5714599999999999 4.55962
306 32 1.21534 0.450745
306 45 1.06178 4.94851
306 40 0.308236 3.47871
306 48 1.9108500000000002 6.085570000000001
306 44 0.306064 4.55848
306 28 1.4355600000000002 -1.10507
306 19 0.434384 -4.07355
306 50 0.475619 6.66721
306 35 0.357923 0.7692019999999999
306 42 1.04068 4.08263
306 26 0.8128489999999999 -1.37268
306 33 0.8215739999999999 1.2849100000000002
306 29 0.265953 -0.610544
306 53 0.919278 7.74172
306 46 0.837972 5.7663400000000005
306 47 1.38946 5.75536
306 38 1.4689599999999998 2.68411
306 22 1.19568 -4.05834
306 27 0.353771 -2.40143
306 31 1.48316 0.0448963
306 23 1.51817 -2.00264
306 34 1.39929 1.6036299999999999
306 55 1.6035499999999998 7.6526499999999995
306 17 0.266928 -5.88605
306 37 0.35228000000000004 2.5506200000000003
306 51 1.9301599999999999 7.1905399999999995
306 49 0.00933522 5.77158
306 52 1.2941399999999998 6.83924
306 41 1.34523 3.8302199999999997
306 24 0.765935 -3.3420199999999998
306 21 1.27899 -2.3702099999999997
306 39 0.6840130000000001 3.8246800000000003
306 30 0.8156319999999999 -0.393185
307 41 1.3354599999999999 3.76902
307 17 0.255424 -5.96152
307 46 0.8169759999999999 5.711989999999999
307 24 0.7796460000000001 -3.43123
307 33 0.829334 1.21294
307 32 1.20042 0.37705
307 31 1.4878 -0.0233331
307 52 1.2827899999999999 6.76453
307 51 1.91004 7.12843
307 43 1.54708 4.51046
307 23 1.51757 -2.05113
307 34 1.4130600000000002 1.53495
307 27 0.344609 -2.50826
307 38 1.47691 2.61334
307 49 0.00249423 5.70639
307 42 1.03514 4.0243400000000005
307 37 0.340831 2.48359
307 22 1.18979 -4.14138
307 53 0.892477 7.68727
307 55 1.59336 7.596369999999999
307 35 0.380336 0.6920470000000001
307 36 1.02306 2.35106
307 47 1.39359 5.68101
307 30 0.809742 -0.469043
307 48 1.89709 6.02049
307 40 0.32374400000000003 3.41771
307 45 1.05661 4.89115
307 28 1.42192 -1.16828
307 26 0.816902 -1.43671
307 29 0.276205 -0.683386
307 44 0.304784 4.50402
307 21 1.27155 -2.43725
307 19 0.427942 -4.14635
307 50 0.439839 6.589790000000001
307 39 0.703147 3.7598399999999996
308 49 0.00542911 5.64114
308 42 1.0246899999999999 3.9649
308 38 1.49267 2.54066
308 34 1.43202 1.4625299999999999
308 40 0.341055 3.35305
