timeStep pedestrianId x y
24 4 4.1678007092518135 0.7391971801904208
24 5 8.57040271491786 1.2027791511350527
24 6 9.288683707925035 1.254860331015718
24 7 16.094127709508623 5.36122054158683
24 8 3.222852840940423 1.011533596909477
24 9 7.037722742573235 1.0529191451537758
24 10 3.403159662628098 1.717960476081703
24 11 6.655193376870283 1.6972110659088462
24 12 12.589753473043801 4.057439865760452
24 13 15.021276248026055 3.301590896334316
24 14 14.57091951390878 4.885718527842303
24 15 1.9319966810840241 1.9642635207750596
24 16 4.118546729994161 1.4208207163211737
24 17 4.611795550449092 2.25981106530618
24 18 6.8506398513242335 3.0300113567158715
24 19 9.316337481187528 2.4672673470861426
24 20 11.618766953905476 2.9405215153255018
24 21 13.445567976371489 3.389631197045182
24 22 2.7566906833087277 1.9994192774264232
24 23 2.881276715399618 2.549118900909652
24 24 5.564221500423129 1.7563278288730517
24 25 4.597114954658417 1.358694164392146
24 26 8.532059150626305 2.3605064306725643
24 27 12.558878507244323 1.8337671578503523
24 28 9.823437140171894 3.499817738153619
24 29 1.1516514767893666 2.322400799822929
24 30 8.128638731952828 1.912606648463246
24 31 5.308794621366774 2.891820348807957
24 32 5.573031729285776 3.0274029554792805
24 33 9.86656542845224 1.848583448320735
24 34 14.438872714771009 4.131485675825267
24 35 8.023483108013544 3.524624670005758
24 36 2.5584816739355367 3.5470120441437643
24 37 1.9835551447995503 2.9663681058918137
24 38 10.431563340371774 2.733467325375754
24 39 7.406249117944743 3.9500979065384247
24 40 12.634325373327025 2.9821708091991326
24 41 4.702403953278343 3.127699268908795
24 42 11.857289986234893 5.006692848362181
24 43 1.1807965423782882 3.2822615789136074
24 44 3.7700127039124554 3.125869317186683
24 45 4.370661856575582 3.490702261188148
24 46 7.40144041452601 2.8823914399227903
24 47 9.76214966640333 4.3282962470063655
24 48 9.324147940376003 3.3910240495855617
24 49 10.964796996329875 3.5041278257955044
24 50 2.3750474135172652 4.209991281885262
24 51 3.2423690487028036 3.5447029763180877
24 52 5.952302951444022 3.637830085917735
24 53 3.1930100268073267 4.148020744564096
24 54 8.684813987158329 3.618142088526063
24 55 15.216088331494891 6.07999198507011
24 56 10.323905154076742 4.252233032326098
24 57 4.489328623874375 4.802351699842408
24 58 3.881854070395921 4.695236816272882
24 59 6.337069590810993 3.1333099862362572
24 60 11.858695226463716 4.346191034835662
24 61 8.500002599185349 5.285473261733449
24 62 6.449699756799713 4.769397350162791
24 63 13.39714378267583 4.267796398600979
24 64 1.1506300437712624 4.325538067725032
24 65 2.43410519061181 4.818495847277729
24 66 3.933225563007777 5.307710658251776
24 67 4.17008552826343 4.00474572190722
24 68 7.5716518277171225 5.009691540432761
24 69 10.401526460684323 5.2927341531707945
24 70 15.319747678703056 7.737741950730072
24 71 1.7367822915523505 3.8501864292007437
24 72 3.2464400742955797 4.827508231777869
24 73 4.872373623030315 4.153753848610321
24 74 5.803908616565671 4.338639677066107
24 75 13.840546917085137 4.92165311181634
24 76 11.11444270233284 4.175926163177867
24 77 12.730127625256403 4.896862522323368
24 78 0.9638841547421165 5.108747479108621
24 79 1.7292394771311212 4.921743789160318
24 80 2.8509509769720176 5.270273303648582
24 81 6.883176435603256 5.250849454054872
24 82 5.823572159817221 4.883174038168407
24 83 9.002397467190699 4.469117051678241
24 84 9.58393886856211 5.104781488526545
24 85 11.07045612466165 4.896409211591531
24 86 10.96074190888749 1.691409010777768
24 87 4.992540414715896 4.86847017202129
24 88 6.565641672048812 3.9116146727678367
24 89 7.261239875231732 4.458416694731417
24 90 5.245568500633633 5.306597010325622
24 91 5.844350218493557 2.303179703645357
24 92 7.596079881756055 1.2598943271607674
24 93 5.516009832928753 3.9723644481337748
24 94 4.015086271240441 2.120312361496255
24 95 7.987033663763025 2.737901808874933
24 96 6.663340968441959 2.196603908590511
24 97 2.30628530363573 1.1347056759039111
24 98 3.7000234198048 2.6851904316926256
24 99 8.283319121649582 4.67391331219325
24 100 6.189994125780324 5.2851922644489
25 1 1.260421210765197 1.1443535155205882
25 2 5.580325302839239 1.0911829646189264
25 3 6.295446687867418 1.0553707709738198
25 4 4.467512335871631 0.7472719694112313
25 5 9.02856319623793 1.4101296555679155
25 6 9.603321711332294 1.2722968442840548
25 7 16.16714579552345 5.974583504245113
25 8 3.423999999768782 1.0729767828014407
25 9 7.430506338077187 1.202177371345817
25 10 3.6104936468487265 1.8586888769944314
25 11 7.147160915163019 1.8371035223796814
25 12 12.93558051154563 4.294757961264672
25 13 15.313175834129838 3.8270101513211263
25 14 14.917956905101027 5.335622291799093
25 15 2.079992709513983 2.0139841485181615
25 16 4.4506301047972485 1.7031926143025633
25 17 5.020185757284786 2.4383839333295585
25 18 7.276058573287488 3.1616354776790274
25 19 9.713565988173327 2.562329327823791
25 20 11.95578016729029 3.2235449957202587
25 21 13.825716576067311 3.391501559018355
25 22 2.9320997233104613 2.060239154193623
25 23 3.0211537430733864 2.6755980297142625
25 24 5.564221500423129 1.7563278288730517
25 25 4.844453037394646 1.4646961998505297
25 26 8.881704099462306 2.4747015733600644
25 27 12.912264302851447 2.10387614159211
25 28 10.110051480280072 3.478815254566674
25 29 1.1516514767893666 2.322400799822929
25 30 8.736931503639731 1.9666505321941925
25 31 5.514430689159286 3.3392709719646376
25 32 5.856364952779896 2.9478920659514256
25 33 10.063989450337047 1.8943033330365826
25 34 14.55402404099215 4.347321961639883
25 35 8.021322515530112 3.671744685724928
25 36 2.7056855714721735 3.4452037462609053
25 37 2.0897979795077464 2.959177052682879
25 38 10.782746175825421 2.7123072803074413
25 39 7.468090179779271 3.928499253652549
25 40 12.936939291652404 3.246974799515374
25 41 4.794249982051803 3.1568219250289937
25 42 12.272143483242406 5.205101042583165
25 43 1.297212633074967 3.2336973876750865
25 44 3.7700127039124554 3.125869317186683
25 45 4.7048460950945845 3.6387719978924884
25 46 7.52343230174772 2.564996974435367
25 47 10.060399583830302 4.112933681548156
25 48 9.425954898785475 3.0282221958106215
25 49 11.209412578083464 3.4875021660875456
25 50 2.5467203600615655 4.187303728816261
25 51 3.6271907806199835 3.6259858605378446
25 52 6.292906755864896 3.6059242403750673
25 53 3.2256271126131106 4.149073990140737
25 54 8.898192262749454 3.607989655503713
25 55 15.216088331494891 6.724542630731139
25 56 10.584211763295157 4.404320115837153
25 57 4.534156156006768 4.802854010866665
25 58 3.963795103297326 4.580519370210914
25 59 6.687008371960048 3.0728191785958905
25 60 12.165952670412713 4.479181196924716
25 61 8.995691892130715 5.273327409730705
25 62 6.571961837988295 4.813379267391233
25 63 13.693360999295678 4.38043386116338
25 64 1.1336853972018366 4.160766938571595
25 65 2.480190795960563 4.839210958675764
25 66 4.210252990918806 5.2671444056921555
25 67 4.17008552826343 4.00474572190722
25 68 7.829775449576211 5.267815162291849
25 69 10.693086575130796 5.235515774974386
25 70 15.319747678703058 8.386598785250895
25 71 1.9078532909525174 3.857013231804076
25 72 3.4297266432863833 4.850826590432061
25 73 5.109455255571081 4.117284006342043
25 74 6.078981838959708 4.312329187215753
25 75 14.406990480768322 4.998346165190006
25 76 11.567817319259234 4.065485415457782
25 77 13.233688133424934 5.145534458191591
25 78 1.0853402354681727 4.969906530225373
25 79 1.8199448205431117 4.935989938702105
25 80 2.956911211695044 5.2807941633905005
25 81 7.143932410812855 5.085429342626257
25 82 5.895449858365167 4.859214805319091
25 83 9.239734837840206 4.523185473644831
25 84 9.87821270672974 4.983732484655692
25 85 11.351907831156288 4.874521777537823
25 86 11.399800458486851 1.8979935842989433
25 87 5.147698779539953 4.800904148815119
25 88 6.7719033505897555 3.9055165537985586
25 89 7.817989622786522 4.516398318650942
25 90 5.245568500633633 5.306597010325622
25 91 5.988223391845926 2.1864451659803255
25 92 7.977489459672695 1.0759886167912593
25 93 5.7089105101777795 3.985212067719345
25 94 4.466926150744527 2.190654278372889
25 95 8.290422251785369 2.7560743280897535
25 96 6.698005135154672 2.1479102489938073
25 97 2.485907390044651 1.1333428490293
25 98 4.167882731094044 2.7237897418541066
25 99 8.543780846247545 4.539562075719016
25 100 6.468254028512879 5.281586780966395
26 1 1.5673497128244134 1.170457211899777
26 2 5.902517477535884 1.094000263915694
26 3 6.797702285570479 0.9617914214711496
26 4 4.825422974092966 0.7504494989101452
26 5 9.180092716296185 1.2461257512589015
26 6 9.994135136359933 1.277983534665167
26 7 16.185645396953277 6.619573835337533
26 8 3.611706968703689 1.0972744570042274
26 9 8.078843709217173 1.4913294414460583
26 10 3.7845049931933326 1.868347240226201
26 11 7.5604251226609405 2.0289623871718
26 12 13.128424972238806 4.387199190031347
26 13 15.66285168908784 4.337358273610069
26 14 15.108716856677587 5.9115811009928825
26 15 2.0969911869743734 2.021820348146756
26 16 4.496055894326889 1.3360321280915897
26 17 5.351596573738249 2.562265615381362
26 18 7.696236445949333 3.3248555966018545
26 19 9.983742951064276 2.5557097472739367
26 20 12.31970895461132 3.383280406111731
26 21 14.228116755993952 3.43736065592759
26 22 3.033887242908934 2.0941683273931138
26 23 3.247578640911005 2.7030604143592343
26 24 5.878394503904476 1.6441231847725704
26 25 5.089987584901572 1.5630704391365338
26 26 9.221760227159265 2.5990005509933605
26 27 13.287992163953952 2.312120924759469
26 28 10.45197936345916 3.447294242189113
26 29 1.1516514767893666 2.322400799822929
26 30 9.039571631862184 1.9851689781236368
26 31 5.8643936258062626 3.4497062188090886
26 32 6.142465863569175 2.825277389898877
26 33 10.3247012215076 1.8424113627977805
26 34 14.474084964920023 4.61728894706105
26 35 8.372914710214047 3.673552113177418
26 36 2.869274695641617 3.334833204461757
26 37 2.170624965483433 2.9210446030083945
26 38 11.020268519152498 2.559450046221243
26 39 7.562348231990145 3.934282960068608
26 40 13.350323846363466 3.439820152950072
26 41 4.794249982051803 3.1568219250289937
26 42 12.589033018642565 5.247154872015857
26 43 1.4788144267744148 3.2491174398535057
26 44 3.7700127039124554 3.125869317186683
26 45 5.076908238116371 3.561144895928532
26 46 7.890491743250969 2.442643827267617
26 47 10.25065692598812 4.195795822961314
26 48 9.868632062790239 3.3094973720562106
26 49 11.457560070627899 3.2119699121628384
26 50 2.6782129374811117 4.15152982726294
26 51 4.112879060023467 3.615126265511072
26 52 6.4646211227886745 3.456768606828634
26 53 3.2256271126131106 4.149073990140737
26 54 9.358284243466617 3.6998755693919056
26 55 15.216088331494891 7.369093276392166
26 56 10.93042625943312 4.451677469493377
26 57 4.67156599455985 4.804393744897588
26 58 4.096141601699924 4.6371204915652875
26 59 7.0240181870096325 2.9442856499412224
26 60 12.450718742775805 4.555680781950752
26 61 9.456536700168984 5.242177249453012
26 62 6.707861313308344 4.7783937067772735
26 63 13.855769765122819 4.397573403937185
26 64 1.1298748367031748 4.123712736614683
26 65 2.4760729929025747 4.990428252255651
26 66 4.640932882514684 5.254728623339688
26 67 4.17008552826343 4.00474572190722
26 68 8.123662251541694 5.288362749834064
26 69 11.149823018924195 5.240033924622319
26 70 15.319747678703056 9.035455619771719
26 71 2.0393500000528606 3.920570324079062
26 72 3.6405464469493944 4.918947996374717
26 73 5.256104411291646 4.1122799028557555
26 74 6.380634457994704 4.326768790637464
26 75 14.987516145443294 5.254351214450823
26 76 11.851231005057702 4.10643900276754
26 77 13.668386800916554 5.294137662160903
26 78 1.1528444744730124 4.890656300758315
26 79 1.8199448205431117 4.935989938702105
26 80 3.032073948336081 5.216495210678617
26 81 7.378196754386157 4.870632729294657
26 82 6.008065779686742 4.8969801430373225
26 83 9.48150634385815 4.51084984613028
26 84 10.053720524876258 4.9175078082577075
26 85 11.707737933190334 4.9456566839260185
26 86 11.84810500990123 2.1084454679091573
26 87 5.267279752933153 4.76531988730133
26 88 6.873699861231485 3.9055165537985586
26 89 8.20662830086495 4.728383052148264
26 90 5.528074597523346 5.292000043210097
26 91 6.12531004450295 2.1864451659803255
26 92 8.328176135193196 1.0576032887624607
26 93 5.865610262301269 4.048404873606521
26 94 4.860184819718717 2.1872229343280116
26 95 8.495302611489796 2.7441168421067306
26 96 6.935837609638701 1.8138207654776748
26 97 2.7413398711510877 1.1431189883797648
26 98 4.167882731094044 2.7237897418541066
26 99 8.772042807204015 4.454897867964872
26 100 6.849468917454085 5.2634703737425275
27 1 1.8464191464172488 1.2348469953817767
27 2 6.0941983029950535 0.9902634049393558
27 3 7.1302227071727255 0.9768526625127524
27 4 5.0052946766134125 0.8814778421567948
27 5 9.297991442496095 1.1158968239781295
27 6 10.421386796061704 1.2752073093528475
27 7 16.217269901485608 7.264169030029899
27 8 3.8003166120769767 1.056559614606274
27 9 8.453972298476883 1.8417508841463215
27 10 3.9328134005051227 1.9509088726295256
27 11 7.5604251226609405 2.0289623871718
27 12 13.437549905964694 4.349940892006084
27 13 15.98422058086345 4.867942641546176
27 14 15.108716856677587 6.545030482107902
27 15 2.3008349165544995 2.1157911265149454
27 16 4.536624906317028 1.3373758642829638
27 17 5.59368333793913 2.622868041995869
27 18 8.07055624302388 3.6180554458592638
27 19 10.168507918513363 2.480733460703055
27 20 12.699679717001963 3.4676328776926297
27 21 14.718722006130053 3.6476200488430615
27 22 3.033887242908934 2.0941683273931138
27 23 3.466159499908457 2.72577776507107
27 24 6.278390118935194 1.5256346133780505
27 25 5.301419018181906 1.5172103990264951
27 26 9.448625525603683 2.6978106005196896
27 27 13.717713316085254 2.38932808687621
27 28 10.6987451493465 3.6062605026262124
27 29 1.2990836344977192 2.222137906248417
27 30 9.355628336212385 2.0043322581436933
27 31 5.943896947973431 3.227928141003564
27 32 6.428211543515795 2.7039039868116843
27 33 10.616808435425078 1.7831897753102814
27 34 14.794117180936565 4.937321163077594
27 35 8.750228830835077 3.6620808606123063
27 36 3.0743047923901194 3.3577514824010253
27 37 2.2686584864582007 2.918471791581084
27 38 11.29864505761432 2.522432455469634
27 39 7.823388140802683 4.080945898933178
27 40 13.722104231358509 3.5679471903575943
27 41 4.9950719884350026 3.026330261094977
27 42 12.942534508647418 5.239666052692034
27 43 1.487012070800525 3.249813512816485
27 44 3.8924483639055767 3.1180543608387516
27 45 5.299508685279617 3.527914941535584
27 46 8.042881102799054 2.628165861162323
27 47 10.613576644418687 4.687281816789612
27 48 10.314808900123984 3.33505461769828
27 49 11.720656588772949 3.2478870039753196
27 50 2.6782129374811117 4.15152982726294
27 51 4.338678777525745 3.601686044876525
27 52 7.008870120302154 3.4931082598737566
27 53 3.3749134812522055 4.171050315899742
27 54 9.59508204390895 3.6729557593036946
27 55 15.216088331494891 8.013643922053195
27 56 11.176415922541347 4.394056965178281
27 57 4.790504206216534 4.705974569922926
27 58 4.267378711383203 4.829440084629565
27 59 7.287777332562964 2.821017529618032
27 60 12.833862112318945 4.714628741765069
27 61 9.643072670913492 5.286224408368993
27 62 6.78796218736913 4.808830245416889
27 63 14.102552395779162 4.498915862476608
27 64 1.1298748367031748 4.123712736614683
27 65 2.4760729929025747 4.990428252255651
27 66 4.958944140077315 5.269054016575418
27 67 4.4007507172762415 3.989429469833445
27 68 8.34046903514434 5.281843445598953
27 69 11.54783337895863 5.164115691614591
27 70 15.319747678703056 9.684312454292543
27 71 2.0393500000528606 3.920570324079062
27 72 3.6405464469493944 4.918947996374717
27 73 5.418904223413457 4.114150743439005
27 74 6.5487229622358605 4.174624091126922
27 75 15.42100477782603 5.726742996326394
27 76 12.046774577955539 4.152881648894944
27 77 13.99796297734861 5.297966283768301
27 78 1.1528444744730124 4.890656300758315
27 79 1.8199448205431117 4.935989938702105
27 80 3.111149011225337 5.153437050025524
27 81 7.604037479162565 4.804100325930637
27 82 6.242935046607108 5.019850472332631
27 83 9.728103321194633 4.584429853612921
27 84 10.303747084243588 4.5193815105148065
27 85 12.22051052998775 5.159412872242134
27 86 12.289837912991539 2.3409626719883576
27 87 5.3813557602616005 4.7530994893631355
27 88 7.1471588890681925 4.040495229905593
27 89 8.660595763177806 4.911670519080503
27 90 5.851884380480902 5.229180568698472
27 91 6.444610113690026 2.1880441174589396
27 92 8.412059309897808 1.1122334524788666
27 93 6.025584727506482 4.102011763500799
27 94 5.166680612961946 2.08393635099715
27 95 8.745095578239647 2.8197984158113396
27 96 7.303711255584773 1.557850559753535
27 97 2.9413288129494326 1.154108220656635
27 98 4.305893605096859 2.641269405727455
27 99 8.969632935577401 4.578196275729193
27 100 7.121187948985657 5.259896310111604
28 1 2.0721189970413287 1.2180748735008575
28 2 6.378367375832871 1.0137827992716317
28 3 7.230532614752549 1.1387562751547016
28 4 5.1538451878371445 1.0350697172009753
28 5 9.50082673419799 1.173675063672787
28 6 10.84627109346366 1.2571187404064899
28 7 16.217269901485604 7.9097163073987495
28 8 3.9976021322944244 1.0652643119482976
28 9 8.807689334295711 1.9804225219700493
28 10 4.061651504552176 2.0886956587768895
28 11 7.778861571967656 2.1487397203079888
28 12 13.800766245552571 4.558586580577133
28 13 16.249570234903462 5.4312974673928744
28 14 15.108716856677587 7.178479863222921
28 15 2.479971597887821 2.179404930840924
28 16 4.629667345403546 1.5736276329720627
28 17 6.038776855818462 2.6765374163917657
28 18 8.540681482143501 4.039197271243557
28 19 10.31773026963604 2.5757753815696254
28 20 12.93805409086 3.6600445073038133
28 21 15.113341905362363 3.9256984500902306
28 22 3.266070102697836 2.110087830859319
28 23 3.5752458928274624 2.8388600039380667
28 24 6.469982608665422 1.5894987766214599
28 25 5.5128504514622385 1.4713503589164565
28 26 9.769338722558746 2.8683317828045403
28 27 14.117329780783452 2.5908277958697927
28 28 10.834792779017798 3.7208197738177686
28 29 1.5857036866041776 2.2225453685571344
28 30 9.775657599829861 1.9879542386917455
28 31 6.045486059036506 3.1867743822738173
28 32 6.6474923442069205 2.8147769088131525
28 33 10.970134199600007 1.9817523938280048
28 34 15.132007594352402 5.307772263263258
28 35 9.003015385861694 3.6594017187637062
28 36 3.3231987299831958 3.441618046377561
28 37 2.416526265035114 3.018888232361926
28 38 11.879424241774748 2.4894329107219773
28 39 8.063437912361938 4.145785232262445
28 40 14.182079568637976 3.7117493337478544
28 41 5.173382623368224 2.882880142759471
28 42 13.41616965801105 5.2241203158543055
28 43 1.487012070800525 3.249813512816485
28 44 4.208132860427219 3.1072307735282565
28 45 5.473427577191523 3.508470948225761
28 46 8.182330325002397 2.8442880396015835
28 47 10.885577433584123 4.953818312559487
28 48 10.959995689724932 3.2765272980759925
28 49 11.997842701079371 3.387817759426643
28 50 2.846312802526736 4.2095358964295615
28 51 4.4753096832372625 3.5340558682528656
28 52 7.566224627292107 3.4775721703536138
28 53 3.5396275630437057 4.1952977428520075
28 54 9.811950071585981 3.6478833159183677
28 55 15.216088331494891 8.658194567714222
28 56 11.426171419656137 4.356537245276005
28 57 4.945888642429127 4.596043169705323
28 58 4.337815452380311 4.834639795606869
28 59 7.569144250918324 2.7987059212062793
28 60 13.054203093793175 4.7019144939027555
28 61 9.99172891218653 5.264421581982645
28 62 6.832665990754192 4.880768732470464
28 63 14.407071252280685 4.637810347790786
28 64 1.1298748367031748 4.123712736614683
28 65 2.5679015039753 4.951562681388972
28 66 5.044020557877671 5.297603150065472
28 67 4.685449053754308 3.9705253972027013
28 68 8.417805650235382 5.285421326054673
28 69 11.750002151636485 4.923629279121763
28 70 15.319747678703058 10.333169288813366
28 71 2.1527437695968334 3.873017720726273
28 72 3.858825585054301 5.137227134479623
28 73 5.617322098242565 4.13118333243014
28 74 6.683775076087497 3.9812756291167686
28 75 15.522362980535299 6.3346266469791885
28 76 12.11590876597238 4.207220820084274
28 77 14.581453370167123 5.496796940481491
28 78 1.1528444744730124 4.890656300758315
28 79 1.91262544719133 4.872357394906476
28 80 3.237641338225734 5.1781919422836244
28 81 7.843263395452821 4.797412408098448
28 82 6.421176100534526 5.2790326304626305
28 83 9.961495716090866 4.688825362497275
28 84 10.57766421490097 4.282007341036676
28 85 12.511061284164358 5.217812269819275
28 86 12.67943817427868 2.6566872892831124
28 87 5.519242123771454 4.908084607193321
28 88 7.4171173851128485 4.15985176909392
28 89 9.107993750910687 5.027166613339942
28 90 5.993163595753704 4.960848665044524
28 91 6.834726587309851 2.187755698910621
28 92 8.39287821021663 1.1805616050990406
28 93 6.1881956870528505 4.147900965573471
28 94 5.605525420605067 2.0337827025487267
28 95 8.88288299898279 2.9075264950065436
28 96 7.746443750451065 1.3805098652533274
28 97 3.103884101806184 1.1656302139128472
28 98 4.522362755421422 2.5218946016464288
28 99 9.479422897373894 4.373836351603726
28 100 7.34742887125546 5.239670638331252
29 1 2.2669339686509966 1.1644755566065734
29 2 6.640245981652355 1.0626874693553208
29 3 7.524239949180468 1.1272530796930333
29 4 5.57698032915841 0.9943076537839897
29 5 9.779246169641157 1.133711089139209
29 6 11.272719463306268 1.261052936040459
29 7 16.217269901485608 8.555263584767598
29 8 4.239247116030717 1.0543125032891962
29 9 9.14907796264303 2.018112308196636
29 10 4.162977767436947 2.0129682320221183
29 11 8.045629183116665 2.2375584785180975
29 12 14.233018037847323 5.185294406259209
29 13 16.477635852757434 5.959836367716582
29 14 15.108716856677587 7.81192924433794
29 15 2.6737682948033514 2.175931011763818
29 16 4.922129014886893 1.8660893024554086
29 17 6.316108391015138 2.7085711754114836
29 18 8.793739610132599 4.245186584572605
29 19 10.526019096063724 2.6631071092807828
29 20 13.480007697545853 3.7943468621968326
29 21 15.489456839914736 4.242782677822901
29 22 3.445378797096967 2.185511348982851
29 23 3.7977504565859657 2.854709246903729
29 24 6.754563687795192 1.6560197567048562
29 25 5.381716151410056 1.332775399734658
29 26 10.166230827333434 3.0970628542690912
29 27 14.454133409386317 2.835332426587074
29 28 10.78372319049708 3.7603298156878515
29 29 1.8013081321814792 2.2546523725981378
29 30 10.224739487602982 1.886103371286003
29 31 6.216831341093176 3.309550590387155
29 32 6.8669735525642475 2.9252911910233186
29 33 11.292109384421046 2.138813768623319
29 34 15.431959023826247 5.706332333095033
29 35 9.235359816338793 3.651912284978178
29 36 3.5838397749680877 3.551826819479039
29 37 2.564394043612028 3.119304673142768
29 38 12.338630578555392 2.4812075458875804
29 39 8.241242462756544 3.967980681867838
29 40 14.547248118982889 3.8733613754196345
29 41 5.280326070313048 2.7357588545050033
29 42 13.718478618518612 4.9557648286710645
29 43 1.487012070800525 3.249813512816485
29 44 4.343989721975457 3.387905526914249
29 45 5.637021843916666 3.4501473684720065
29 46 8.638738006547312 2.667605527234226
29 47 11.263247643713283 5.136605506547987
29 48 11.458822149234402 3.2072033272686267
29 49 12.297415348771523 3.58194034122718
29 50 3.0501993644194245 4.203595712068762
29 51 4.9565926852789834 3.2977155479745845
29 52 8.037104614877588 3.424543374472215
29 53 3.7649614339639093 4.232700992641333
29 54 10.136684434024248 3.7103606722726004
29 55 15.216088331494891 9.302745213375252
29 56 11.68152091942922 4.2896424561528
29 57 5.105466058910336 4.499253030320961
29 58 4.440135472997964 4.838856898915375
29 59 7.861366020111864 2.888433860455471
29 60 13.176480437657304 4.636242105127974
29 61 10.450623880954893 5.185548709623715
29 62 7.004918690948881 4.69130281907198
29 63 14.874811775110171 4.775871854040569
29 64 1.565242811236927 4.130572712266498
29 65 2.710129392881596 4.891366038419035
29 66 5.044020557877671 5.297603150065472
29 67 4.935633146435621 3.963161149014394
29 68 8.82426294062893 5.296321341095394
29 69 12.042718472179642 4.872654787195495
29 70 15.319747678703056 10.982026123334192
29 71 2.397305016307078 3.770458964570221
29 72 4.003170102547783 5.281571651973105
29 73 5.837748287290778 4.142432234966124
29 74 6.889167386707578 3.7933416686836456
29 75 15.78630665784001 6.9194909102456945
29 76 12.501687818668218 4.113227002429293
29 77 14.904427827761625 5.927964949598568
29 78 1.1528444744730124 4.890656300758315
29 79 2.0085000767181462 4.806531916779196
29 80 3.352312495043193 5.021130552707082
29 81 8.092480569119306 4.836370805888034
29 82 6.826784091255901 5.281788554141848
29 83 10.159150992876063 4.738611526081676
29 84 10.883636124765859 4.346943877807461
29 85 12.777827311811887 5.192482174778375
29 86 13.04822813763496 2.8601673728693253
29 87 5.95385377326142 5.118501664163963
29 88 7.561504061887461 4.134251170217192
29 89 9.3023130899499 4.90350885213317
29 90 5.974002315994533 4.817005603371623
29 91 7.168039725163156 2.1767205676839274
29 92 8.5716048730663 1.120986050815817
29 93 6.418324334933908 4.145398091437038
29 94 5.9213636831593615 2.01295808096953
29 95 9.004480717517028 2.9761813913583794
29 96 8.109552249173518 1.5354859493424005
29 97 3.260736572962371 1.1590818875628446
29 98 4.729166958947994 2.4529598671375705
29 99 9.764077067564198 4.273890855734574
29 100 7.514655677261754 5.155160153843903
30 1 2.4650537516267166 1.1677722427679316
30 2 6.843864850890169 1.1305604257679251
30 3 7.811788251863407 1.1187933298731576
30 4 5.951166148227453 0.9738082948281024
30 5 10.265576842292488 1.1293688468646366
30 6 11.6981446841505 1.2894956868242093
30 7 16.217269901485608 9.200810862136448
30 8 4.485563207779638 1.05301189164768
30 9 9.483348045941257 2.0502192207498253
30 10 4.271630496941928 1.9343925332406646
30 11 8.268913966022588 2.203244175413011
30 12 14.799250949077106 5.6754259403999505
30 13 16.687747860817986 6.495160105661977
30 14 15.136336300175664 8.443713892733346
30 15 2.9225973575234088 2.054909933139285
30 16 5.3164890484533025 1.839581804904778
30 17 6.316108391015138 2.7085711754114836
30 18 8.935787814766199 4.39258407118799
30 19 10.848758316379904 2.7261604829589876
30 20 13.727801494780174 3.8901652433214093
30 21 15.900905296747952 4.623683407689145
30 22 3.5850062969728675 2.299028575552721
30 23 4.04469050139143 2.8885061737920656
30 24 7.065317110862505 1.7232885180436108
30 25 5.24038010413221 1.191439352456813
30 26 10.298797883197146 2.936636150861128
30 27 14.644036851459955 3.1192742206447406
30 28 10.797172068850987 3.7244559346782844
30 29 1.744597076046001 2.113893519264948
30 30 10.752667380781354 1.8144096608309175
30 31 6.48047146927948 3.4055992112773237
30 32 7.121259037786646 2.9735214357623434
30 33 11.580929609335207 2.2519852983165802
30 34 15.652043435356699 6.12343746434471
30 35 9.389554922805953 3.626033321168468
30 36 3.5295100490030644 3.4098577337713456
30 37 2.615617673710049 3.052696938212738
30 38 12.759906812594672 2.397818792109878
30 39 8.479728585851477 3.854732587371914
30 40 14.582545359514238 4.06678682076317
30 41 5.411874964007569 2.6626034912416165
30 42 14.066830164728188 4.851970627546432
30 43 1.6712535473328032 3.182162758362264
30 44 4.477402707969677 3.5206433754867277
30 45 5.838670162953969 3.215445542902802
30 46 8.955649088602886 2.581917751305536
30 47 11.790284208942529 5.2635347898552505
30 48 11.718479635445627 3.2190328720576633
30 49 12.46798791405612 3.5178768962119222
30 50 3.2705127460998846 4.1003171270222
30 51 5.151592011383955 3.3912641363127807
30 52 8.305866336421222 3.338626487114762
30 53 3.9878157641880354 4.264587275064128
30 54 10.35430986011895 4.068329854039021
30 55 15.216088331494891 9.94729585903628
30 56 11.910169350072437 4.268136292656674
30 57 5.105466058910336 4.499253030320961
30 58 4.575095321796458 4.8420680785591745
30 59 8.39808409583055 2.933869870739626
30 60 13.269858199635008 4.778624440772869
30 61 10.805598753325652 5.040855508864236
30 62 7.190414767416753 4.551208161415307
30 63 15.130090739821583 4.94201423372551
30 64 1.8004786893534448 4.134279260498579
30 65 2.710129392881596 4.891366038419035
30 66 5.352672225530514 5.2598824597716725
30 67 5.153987043508606 3.9664393147654313
30 68 9.152669612488733 5.295067807179946
30 69 12.302929378486002 4.811657804441686
30 70 15.319747678703058 11.630882957855015
30 71 2.5433098156165816 3.8275930481062552
30 72 4.075625289588694 5.28026423566754
30 73 6.072880813813118 4.14981637784777
30 74 7.10569094559053 3.606264546360772
30 75 16.057747005962383 7.52093546225263
30 76 12.9043319245565 4.0424058817565705
30 77 15.070977546546967 6.482082691709278
30 78 1.1528444744730124 4.890656300758315
30 79 2.069122496627148 4.8103807790838395
30 80 3.4607201214905845 4.846333620013343
30 81 8.32456383494772 4.87596817180223
30 82 6.9853686528253585 5.227567276361134
