timeStep pedestrianId x y
20 37 4.617380260321881 0.8556680588061208
20 38 8.052056727473857 0.798837697924297
20 39 7.733668509431476 1.8144483776230957
20 40 5.972051075324645 1.625776354594217
20 41 1.5839362296462203 3.7736498006392827
20 42 10.03747062335489 3.005887839213533
20 43 2.6137273293212058 3.0448977789731155
20 44 9.366077039613039 1.0288827799264346
20 45 5.402806243845953 2.2201526211438942
20 46 4.226983314451053 4.038554360885149
20 47 9.325417510551574 3.8936885267105006
20 48 11.479033508387182 2.483738831735781
20 49 6.446086528434661 2.7842613472352693
20 50 9.32775543067094 1.8346886107289166
20 51 10.857726093954463 3.103590497457977
20 52 9.493090922648738 3.3686171717459192
20 53 5.6868200175836074 3.899637380375356
20 54 8.60466557228518 3.9706706216607968
20 55 16.649699099028503 2.739497056298076
20 56 14.649446283215774 3.6093151760242113
20 57 11.239099735496296 3.6889598325175252
20 58 3.764468617236098 3.599824576665799
20 59 8.559183697812841 2.92206919670026
20 60 11.43432228214325 0.8590741776306718
20 61 16.176886429735223 1.059537325795606
20 62 16.938134369491063 1.0903127512397701
20 63 10.312603301918228 2.4300444892728796
20 64 14.194262845113025 2.083438630475803
20 65 12.745547117352883 2.7567533019907464
20 66 17.392121760759647 2.824400650937858
20 67 12.725155605090192 3.709572579411613
20 68 17.31931229087308 3.822327353374082
20 69 13.395661966233988 3.8381799870063924
20 70 5.029690249849026 1.110309296991315
20 71 7.902580646155686 2.828274142864346
20 72 7.493126305576724 3.7514737079517726
20 73 11.845604020132726 1.9122272833951492
20 74 12.075335980949063 1.1120012980042908
20 75 14.87618433409238 2.0405930545567434
20 76 14.723785168390624 4.043502081860173
20 77 3.3470832563749457 0.7237679417199432
20 78 6.668545479331784 1.226647161448318
20 79 8.007886999548015 3.7807579500335637
20 80 6.842975660761352 3.996902293292296
20 81 15.212367151316535 0.7254981350773028
20 82 13.802045190758905 4.14210361462218
20 83 3.3574514314727453 2.870921682500616
20 84 7.30817152958936 0.6971908634804629
20 85 2.7620988924601204 2.030730041475358
20 86 2.7828657887090325 3.9339996564771704
20 87 5.143017854684687 3.8741687615613705
20 88 5.441307544222232 2.983724539062146
20 89 12.665865463342687 1.8433985700453814
20 90 15.145857728906375 2.6601678354711042
20 91 14.316656716935533 3.1771420726346773
20 92 15.52204245598873 4.221874850318363
20 93 4.563381270572932 2.9801685565986853
20 94 4.015245863013291 1.3486422936739295
20 95 3.5328340479938416 1.7743072165086307
20 96 6.469510088998737 3.533806853643955
20 97 4.049021650145374 2.4589853983762127
20 98 7.294726196769983 2.7113041626300634
20 99 13.884660925841288 1.0861793631233916
20 100 6.792917971528586 2.204706662190723
21 1 7.967075214482754 2.131238469996959
21 2 11.057156067468231 1.3921382813899021
21 3 17.976541349643114 1.099899914634653
21 4 8.81841250190087 2.2849728166296512
21 5 13.129058323518954 0.7439995324870761
21 6 14.502013822303606 1.1655048172350078
21 7 13.850262854298453 2.8356849406609266
21 8 9.635043542256282 1.8815671098407742
21 9 16.566912428848493 1.946121757254925
21 10 10.54062750944562 1.8878617350485953
21 11 13.379619109882716 1.81712463819542
21 12 15.278698456693803 1.593019642151827
21 13 5.782984725873249 2.331064549133436
21 14 12.593170535888476 1.0507111654579115
21 15 15.714588282997825 2.247915282923318
21 16 10.93051344695203 2.5997423855550443
21 17 10.051831789264229 3.9281969155821628
21 18 17.679230043004683 2.030334179378785
21 19 11.799773751284427 3.899350329673865
21 20 11.773142928485335 2.7057919522683114
21 21 15.612140249124504 3.3236355050765902
21 22 13.30315584800665 2.880406949095259
21 23 16.36160977980894 3.829030693481972
21 24 18.17944462033727 3.5676330859953778
21 25 10.594385850578504 4.250447727233784
21 26 11.678266891190294 4.28612603196043
21 27 9.11031640597742 2.899123699479871
21 28 1.8263295488045879 1.2148472744380574
21 29 10.284734854040254 0.7213830840921962
21 30 7.646229587065406 1.2511039184372164
21 31 2.7969194720647756 1.1308615404779128
21 32 6.019304307846554 0.8120877356156111
21 33 8.82208549492784 1.1141267056625488
21 34 1.9267760436331396 2.3421518751606687
21 35 4.80327537771867 1.8029560158653148
21 36 10.466901446574377 1.3464301942203714
21 37 4.832874869030783 0.6978029174496968
21 38 8.367791978113587 1.1145729485640266
21 39 8.06532504478361 1.7792940939238646
21 40 6.242610943185009 1.394837136861449
21 41 1.8567910770307412 3.849271032784951
21 42 10.204872234613426 3.226113427417478
21 43 2.6250849971658923 3.041111889691553
21 44 9.505614390848185 1.030787351285779
21 45 5.658151783918024 2.0074521362158277
21 46 4.535219450167911 3.915287761143046
21 47 9.434320136669001 4.08705832603877
21 48 11.968133907790214 2.1451308629182977
21 49 6.870641649237973 2.9578652295033683
21 50 9.498269406276524 2.3138107360032127
21 51 10.979844656904307 3.474796522341571
21 52 9.611537767640971 3.3938131055879253
21 53 5.860484699770679 3.904812011880049
21 54 8.737332430788266 3.9076977678362437
21 55 16.362853182999853 2.8052374359819017
21 56 14.392168815505482 3.6607706695662703
21 57 11.588642390458434 3.3461027701457295
21 58 3.9907301448718315 3.5305079605541914
21 59 8.768715913932187 3.1470426226066524
21 60 11.29343969183042 0.7578876420501858
21 61 16.00414357331434 1.1010747715967706
21 62 16.751978107952645 1.1523648384192429
21 63 10.221898018239084 2.5582450313654452
21 64 13.97896111495358 2.021584980179142
21 65 12.550844192073551 3.0358510134632204
21 66 17.126963899857664 2.8540907759396434
21 67 12.465618692927478 3.7593950011669626
21 68 17.091957830084834 3.775379093591101
21 69 13.124071352595173 3.843834473145266
21 70 5.130823149410096 1.0761427320458032
21 71 8.0331762761147 2.952636279912848
21 72 7.684588498294605 3.659097329841565
21 73 11.673978082603341 1.7780521020617601
21 74 11.93299299623863 1.094556856972108
21 75 14.576954589878126 2.047931813314349
21 76 14.311559552076627 4.203714599975555
21 77 3.579345402676582 0.8345025691938117
21 78 6.88653973093579 1.1846192965569395
21 79 8.180295400575293 3.8232419215297613
21 80 7.224995279836278 4.287869538946325
21 81 14.893204330925924 0.7334134563223803
21 82 13.620863914949215 4.031973819522173
21 83 3.496386853718481 2.926608840297701
21 84 7.766350211794609 0.6965149379585568
21 85 2.924764233051808 2.084951821672587
21 86 3.06306112698031 3.925029259285272
21 87 5.308000633112801 3.875134433992284
21 88 5.849757754172117 3.005966091662343
21 89 12.412706570396466 2.114340261756485
21 90 14.939055763290165 2.6756184221794657
21 91 14.006955153607633 3.216423935663518
21 92 15.325545001133781 3.9610383709948467
21 93 4.861958301947157 2.9462899263150635
21 94 4.22449907336541 1.2154811598134903
21 95 3.734121050874556 1.9436175856062812
21 96 6.939648401008237 3.50446043067761
21 97 4.333620488732921 2.467085900246793
21 98 7.463207507094276 2.484818566366555
21 99 13.706938277555716 1.0916234172576593
21 100 6.894401217548659 1.9959481458789656
22 1 7.416206599923697 1.9340850146638313
22 2 11.06917149561625 1.4887970789804035
22 3 17.776571668734114 1.165741229487464
22 4 8.784230440494827 2.272969880259166
22 5 13.016498142795886 0.754612423500624
22 6 14.30336570392477 1.2793581301938661
22 7 13.910466092136433 2.8782525610209224
22 8 9.25483226172563 1.7775603859655909
22 9 16.334210384793373 1.9658129039642533
22 10 10.141071617620252 1.870321024133109
22 11 13.160083819820857 1.935097260065072
22 12 14.935409095706278 1.6642198751355213
22 13 5.371876022431719 2.202089584077303
22 14 12.528520425158087 1.0900912285428201
22 15 15.539820913294792 2.2805771915853734
22 16 10.93051344695203 2.5997423855550443
22 17 9.87864349929778 3.8587732110141273
22 18 17.451280472334275 1.954130768829272
22 19 11.923629348643857 3.936618447410812
22 20 11.520872626035397 2.6937520218246567
22 21 15.266217948197182 3.3209478624982305
22 22 13.21815450227064 2.7677642729423306
22 23 16.1738998503421 3.89160066997092
22 24 17.86892137533889 3.1264410804585934
22 25 10.500690252410292 4.21746292255129
22 26 11.164004169439401 4.2959576769145205
22 27 8.599197189590619 3.0817458949213545
22 28 2.0920519234024924 1.2304658087595644
22 29 10.374762424662997 0.7075326886117743
22 30 7.5155519825957136 1.1902234235777984
22 31 3.0182721031181217 1.1548001681726794
22 32 6.29311776948574 0.7190525402940728
22 33 8.76720047580126 0.9079416486286943
22 34 2.0957262240199794 2.3409188065211928
22 35 4.851646852541014 1.797500163423278
22 36 10.466193375948816 1.354525760886029
22 37 4.978765224206037 0.6974059344727063
22 38 8.940043213272752 0.9078974346212682
22 39 8.379874743853103 1.7186768173987081
22 40 6.386102128908209 1.472187440109884
22 41 2.159526805922993 3.836013363008778
22 42 10.556509025006925 3.1743968246487664
22 43 2.7487768315108108 3.0335108429463844
22 44 9.583089741044065 1.1327665381547312
22 45 5.9119204017557045 1.9385804890917
22 46 4.620387588732615 3.8812282021532494
22 47 9.481790428665425 4.171347577498188
22 48 12.276662107591921 1.9815134359051136
22 49 7.069902095766323 2.9672197336859822
22 50 9.628884356112566 2.4856582695349823
22 51 11.109168177828503 3.692352742894314
22 52 9.880803292521136 3.337218017398313
22 53 6.044481550854966 3.9026686379365296
22 54 8.78453384394975 4.1195880969768455
22 55 16.057555184155877 2.950002688202562
22 56 14.22744334904498 3.7800976306915106
22 57 11.768042916543187 3.289330369893227
22 58 4.204842078184967 3.424161908053057
22 59 9.012718039689485 3.3846803632414195
22 60 11.191519618744042 0.7091755432995059
22 61 15.644482210788219 1.1010747715967701
22 62 16.504087216952236 1.1592571178238218
22 63 9.85772348901447 2.698325424576885
22 64 13.735848326421387 1.9064582328992004
22 65 12.331348091457151 3.1118840986614735
22 66 16.863597507264725 2.7790719319962265
22 67 12.31213186673968 4.135602189684322
22 68 16.856216514247283 3.826716960403754
22 69 12.955414325080637 3.84264979562299
22 70 5.333909927524258 1.0834284734839128
22 71 8.316677372518932 2.851148078571907
22 72 7.827632127154572 3.5016123156893504
22 73 11.39324939362429 1.9603803433938656
22 74 11.79915183444342 1.1043093850317953
22 75 14.310568758269522 2.1407279999948106
22 76 13.855501677182339 4.256698462477186
22 77 3.732575134252832 1.0767590028715115
22 78 7.00526065826984 1.1846192965569395
22 79 8.241194400862067 3.9793701261236745
22 80 7.4817836418133545 4.305315345262132
22 81 14.519714891450894 0.7447084860172176
22 82 13.409193546624953 4.009297395592975
22 83 3.6610552798146796 3.0088613911452606
22 84 8.09830368713033 0.9419666657857644
22 85 3.076476244202094 2.1378289893806244
22 86 3.232156489497244 3.923759711218728
22 87 5.370372960220909 3.873903105854068
22 88 6.204268653966166 3.0367278765124204
22 89 12.180834038897814 2.465911075437533
22 90 14.737223198081502 2.6856517434968397
22 91 13.568807904228292 3.2515469031826734
22 92 15.0682056145256 3.9350036285645547
22 93 5.204641518881977 2.9588405084609644
22 94 4.331678635624492 1.2315405104425987
22 95 3.887300419697554 2.1180621385453695
22 96 6.936107692665356 3.742261807361275
22 97 4.631458924227216 2.554685440098056
22 98 7.764876987728261 2.309513851735406
22 99 13.523199899258874 1.1203499536874602
22 100 6.915686567805379 2.2300869987028804
23 1 7.3970860934755835 1.9272418694667095
23 2 11.026228639174176 1.493472338624568
23 3 17.345622381013587 1.132591284278193
23 4 8.518818342219994 2.1797711556501627
23 5 12.889450354303438 0.75920499932024
23 6 14.231361854378456 1.3120804049421146
23 7 13.955124764374695 2.91570228205782
23 8 9.203931409040461 1.763636467341059
23 9 16.072810596967187 1.9314154080614367
23 10 9.793646949038115 1.8439047229824441
23 11 13.019331800333758 2.0158677550846185
23 12 14.673484412552225 1.7150141875579623
23 13 5.3360463310003805 2.210029084812951
23 14 12.350203897563482 1.1495300710743548
23 15 15.350931312781917 2.249480791447239
23 16 10.717581145450042 2.470499379621435
23 17 9.87864349929778 3.8587732110141273
23 18 17.253653713710673 2.0200063550371383
23 19 11.878783906383317 3.8043674115824113
23 20 11.520872626035397 2.6937520218246567
23 21 15.033792338659804 3.318838330975893
23 22 13.091615135587 2.68488534800879
23 23 15.987936730098534 3.9279244384603476
23 24 17.633888491650463 3.2103792259916792
23 25 10.376563051600298 4.198070678669287
23 26 10.849063355002817 4.2959576769145205
23 27 8.245606145576046 3.150935445849021
23 28 2.3047695665716783 1.189025920180179
23 29 10.384981813478378 0.7413868098112881
23 30 7.580497317405604 1.158872831137786
23 31 3.235259293806139 1.1569110415428017
23 32 6.560929892277718 0.7337500150534438
23 33 8.642558092953307 0.7135687792322126
23 34 2.2609444803922205 2.3845833906713008
23 35 5.426575518219915 1.7326535575225543
23 36 10.685776886076312 1.5662870930703254
23 37 4.979375328857895 0.6974042743138789
23 38 9.286144995408119 0.8315040351811122
23 39 8.568855960731533 1.6575333666422618
23 40 6.48637002267747 1.6525410912550715
23 41 2.414678390630623 3.829368940571999
23 42 10.828016915155533 3.1396901042950858
23 43 3.008099333408142 3.017381057613814
23 44 9.787108655215071 1.1459427455593543
23 45 6.16254107577881 2.156828327283827
23 46 4.737978015080019 3.9188832854075946
23 47 9.502071270117456 4.1149877973748445
23 48 12.583111679867283 1.7910312672802473
23 49 7.2582124146338005 3.0336683430174007
23 50 9.781912972492755 2.5920287608448693
23 51 11.314826876550425 3.765975656255279
23 52 10.155607670993144 3.292376345675471
23 53 6.229046089686873 3.9001231855841794
23 54 8.823049231285715 4.29542233682915
23 55 15.784087061113775 3.0452978526161933
23 56 14.126010572924487 3.909737517731772
23 57 12.326249206092793 3.273685375081522
23 58 4.472770316084417 3.349639750393355
23 59 9.18765249641856 3.5238577453258024
23 60 11.191519618744042 0.7091755432995059
23 61 15.383233264404941 1.063534823142966
23 62 16.25832239476975 1.139917265485995
23 63 9.379155619785518 2.8066125711645795
23 64 13.597841456302904 1.9632377628380437
23 65 12.3054050542423 3.039019511163994
23 66 16.63434644002655 2.95860590031528
23 67 11.951862866279367 4.263739973479117
23 68 16.78610263172535 3.8419858034991643
23 69 12.840046252989547 3.84428845179239
23 70 5.572301712607403 1.1005545929810485
23 71 8.64071983329723 2.786634655420304
23 72 7.846933620710828 3.4803621837534386
23 73 11.091943605234206 2.2452735641318515
23 74 11.678001921197433 1.13538169248205
23 75 14.102236244265875 2.2580562275233365
23 76 13.574136703808321 3.9753334891031655
23 77 3.9039423328442453 1.0905838600861748
23 78 7.281466972303236 0.9332274931028227
23 79 8.41849972424567 3.939148567014632
23 80 7.74010559196319 4.231298238523405
23 81 14.053993916388704 0.7758052351810142
23 82 13.126770562967224 4.189564195608755
23 83 3.8158813844596207 2.993258052248339
23 84 8.511252156763577 1.1048635460926075
23 85 3.26674667309453 2.1317118313828134
23 86 3.3918024350641973 3.9787864711099914
23 87 5.676713489407767 3.8678554605127293
23 88 6.4421469283732815 3.0859129050661895
23 89 11.833672724720158 2.187009758240043
23 90 14.574787570049207 2.7257120704104754
23 91 13.408899476589726 3.264365558367533
23 92 14.818219737539835 3.94571260177359
23 93 5.554156079068763 3.077193442480536
23 94 4.495901087042891 1.3223460516431413
23 95 4.118912587538425 2.1553724370927156
23 96 7.093339452698135 3.830401974694168
23 97 4.831378011468231 2.7510712624047553
23 98 7.953843619531149 2.2317034548830117
23 99 13.412923519403662 1.1424052296585026
23 100 7.243212681743394 2.4780911173012425
24 1 7.068925488948556 2.056883413468583
24 2 10.67828126044999 1.5313539439210493
24 3 16.999705789988056 1.0972908203527474
24 4 8.194139376330156 1.8691438614662719
24 5 12.609531937235262 0.7376728133919188
24 6 14.37252473849978 1.2082434924973677
24 7 13.825438193951472 2.8957505019927083
24 8 8.93746874029018 1.6614461251885546
24 9 15.818038399373307 1.8786669611756766
24 10 9.694135612031738 2.0044873860072703
24 11 12.90287649337139 2.08516513690651
24 12 14.516843384583394 1.7714300400584757
24 13 4.9489606775736386 2.295803388396608
24 14 12.203843677429902 1.2089689136058894
24 15 15.165731635523166 2.1600031724649105
24 16 10.405183461469555 2.2839758935244903
24 17 9.622508552743168 4.083426352189407
24 18 17.059068462160063 2.034585926731217
24 19 11.759809314293374 3.5976277373798364
24 20 11.520872626035397 2.6937520218246567
24 21 15.033792338659804 3.318838330975893
24 22 12.912948085105908 2.639358116217938
24 23 15.80376635716905 3.9373117686319623
24 24 17.45904797391952 3.169298644735555
24 25 10.208592692322567 4.21387845109046
24 26 10.842854444447477 3.987324966520428
24 27 8.13250334121197 3.107092862829949
24 28 2.4973128651689653 1.3141752400362718
24 29 10.462904268162065 0.9995232084435601
24 30 7.637851329886785 1.1669291047835897
24 31 3.4707882097991294 1.1481061155886476
24 32 6.721427757084236 0.9420545655557805
24 33 8.518008911128216 0.7190108779757027
24 34 2.4585420373402687 2.4372184786885063
24 35 5.646069434379542 1.6573702363091012
24 36 11.093325619422112 1.9567791791853422
24 37 5.183879569435079 0.8096546930195067
24 38 9.470182384290535 0.8203556605396514
24 39 8.631731532865025 1.7535356810848157
24 40 6.624474090755963 1.7050698553815458
24 41 2.5553408977531067 3.8453734309772636
24 42 11.025094522975015 3.1291700788846657
24 43 3.2048688037993402 2.9855502286601405
24 44 9.90997569445383 1.2326895064965269
24 45 6.176465719124023 2.252882091074064
24 46 5.054793252911261 4.021959734541278
24 47 9.696338854419363 3.575124677679081
24 48 12.970490363235484 1.4978525457679943
24 49 7.435070490850848 3.1462143915191585
24 50 9.984221474553069 2.743106876507203
24 51 11.852303988264932 3.931090606879741
24 52 10.342323313106107 3.348009317985238
24 53 6.399781576951763 3.9342518783165086
24 54 8.823049231285715 4.29542233682915
24 55 15.632665820873271 2.943475969914481
24 56 14.099559633582892 3.948528651629081
24 57 12.719416371405785 3.2866729076817744
24 58 4.690101993846493 3.3313446187025515
24 59 9.261131447027351 3.6876678685776367
24 60 10.985005769459438 0.7207412688475467
24 61 15.136927417719512 0.9690990694279971
24 62 16.015427609754674 1.0888339239180855
24 63 9.3177477352822 2.721446516860795
24 64 13.541934847874456 1.8672842622594694
24 65 12.209957482773452 2.877086009030119
24 66 16.519649274294395 2.8910112095772673
24 67 11.549375075386317 4.272284091233081
24 68 16.72728765236977 3.8595110778404553
24 69 12.63677350960584 3.8879620707120837
24 70 5.905669159861973 1.0578129094193416
24 71 8.853182211722412 2.6313785975927093
24 72 8.091477699826516 3.3882022647305323
24 73 10.81021935956846 2.5394921644491615
24 74 11.581605988452342 1.1444063434671423
24 75 13.933506474813031 2.2985033842389107
24 76 13.489273599531579 3.890470384826423
24 77 4.180735433900566 1.058007893426156
24 78 7.558393015343171 0.6999702126390206
24 79 8.571416879473661 3.8676888879467373
24 80 7.924954450825663 4.110251574516912
24 81 13.67275003695108 0.748013308820978
24 82 13.001610582448466 4.26945213137781
24 83 3.957837012191148 2.86051665286993
24 84 9.051557605136832 1.0860451956613486
24 85 3.511697551048157 2.0439300209079465
24 86 3.5740445385761817 3.9903608603423346
24 87 5.871899061724608 3.84636076062665
24 88 6.632580132396924 3.044296526867965
24 89 11.812383257653053 1.9528256205019037
24 90 14.52431769944118 2.8641551278934485
24 91 13.408899476589726 3.264365558367533
24 92 14.609770642477876 3.9093990045321725
24 93 5.783615350381492 3.0290436809934604
24 94 4.758915045103445 1.4736037781230409
24 95 4.407273974018722 2.0862263007229758
24 96 7.196763353238859 3.8518678909202553
24 97 5.0585392058943475 2.9069600411712666
24 98 8.016143474978998 2.2819420522969005
24 99 13.36554140875713 1.148162538216955
24 100 7.439737319097417 2.471430636616431
25 1 6.731719143829196 2.1867064717740736
25 2 10.436570129527267 1.3603101525170422
25 3 16.736750885592773 1.0602100814862663
25 4 7.860641651342316 1.6612695538891429
25 5 12.29998682773018 0.739621219962582
25 6 14.318787567903149 1.1557780881723883
25 7 13.711318969856888 2.863895117042837
25 8 8.379081701430628 1.4465450644199973
25 9 15.659802628193926 1.8726167528788966
25 10 9.543053151638889 2.0414343114734526
25 11 12.737370037822995 2.0757334999375834
25 12 14.40358728330937 1.887566247047351
25 13 4.9255573548550355 2.3009893302933455
25 14 12.1146854136326 1.2684077561374243
25 15 15.019888708362489 2.0271488159384226
25 16 10.28479415719891 2.2394809521573062
25 17 9.332689922844265 4.168149642661087
25 18 16.86741305384384 2.010920485406836
25 19 11.573829127658984 3.597968835025867
25 20 11.49808871631646 2.691073235453284
25 21 14.935220717923546 3.260446184530894
25 22 12.79353998504743 2.6123720170714573
25 23 15.622987201767979 3.9021442029519426
25 24 17.334876297508945 2.9611858043018535
25 25 10.064626873551742 4.243988142871524
25 26 10.762142052248986 3.9231821670604408
25 27 7.922302864046858 3.2702694975216797
25 28 2.7001160836507263 1.2780042284544957
25 29 10.656008597949578 1.1535121480461383
25 30 7.630341100428469 1.2645620877417036
25 31 3.762086559867406 1.1513301335576345
25 32 6.89753151820767 1.0037265773639323
25 33 8.573429151769062 0.7339221465245256
25 34 2.564524378426696 2.465478656329574
25 35 5.8186370677579164 1.652618856869564
25 36 11.20579186963446 2.0317566793269073
25 37 5.516585366096491 0.9400887548396721
25 38 9.628341983889086 0.7161585512277995
25 39 8.651762924861723 1.9109081133350487
25 40 6.788542074694265 1.7465634498827147
25 41 2.7271468306601974 3.8342424380728235
25 42 11.208320285375894 3.1420701059617673
25 43 3.403017655821519 2.969437898824794
25 44 9.899740361826842 1.43671144628614
25 45 6.040051231164703 2.271323438029389
25 46 5.4036123660977555 4.214174399316878
25 47 9.753680704545099 3.511823695615481
25 48 13.485295271997343 1.2749071812936505
25 49 7.435070490850848 3.1462143915191585
25 50 10.211679067837734 2.998096276215507
25 51 11.96020148606432 3.9642371160674887
25 52 10.380476565104573 3.612852963829351
25 53 6.569676645221142 3.9706093318589253
25 54 8.954719683571199 4.291803188896392
25 55 15.512579840220733 2.815330041827693
25 56 14.045209979899223 3.9822101492035644
25 57 12.841909913571852 3.3030098426670795
25 58 4.710906772614219 3.473235257743965
25 59 9.41458269921793 3.3365695379046976
25 60 10.648914508956528 0.7192625333072122
25 61 14.860391748049667 0.7491549597361806
25 62 15.662459166020952 1.1190572418617688
25 63 9.14155038796153 2.81098262846839
25 64 13.44500173923531 1.7542109410391706
25 65 12.066557507883235 2.6518018398746235
25 66 16.349716592285162 2.8607012183912404
25 67 11.221957908417135 4.225153334711785
25 68 16.571582817228975 3.8929038105037526
25 69 12.421299775009357 3.6873149051312715
25 70 6.191878465719822 1.0421415071067188
25 71 9.012282168409435 2.359606412289563
25 72 8.572649400277978 3.206865856545642
25 73 10.619906277426217 2.682491376249115
25 74 11.449620190541307 1.1034168305700858
25 75 13.761384170656612 2.261298993739181
25 76 13.329638131253617 3.8916599320811804
25 77 4.521734628378326 1.0089430911386406
25 78 7.724459929080953 0.7025260023105857
25 79 8.657807366246825 3.8047073572238643
25 80 7.893740178867322 3.9943282067746235
25 81 13.33235580864661 0.69930760755467
25 82 13.001610582448466 4.26945213137781
25 83 4.17662587164265 2.9024504705163316
25 84 9.240701319785568 1.1238739385910956
25 85 3.533349731465936 2.036170638236287
25 86 3.794559568034031 3.9267656452365967
25 87 6.047700465066483 3.738190211554443
25 88 6.7877416332348925 2.935176396606312
25 89 11.638431211284628 1.792703102330736
25 90 14.385794050899907 2.859335201712596
25 91 13.408899476589726 3.264365558367533
25 92 14.598030374817602 3.907353750504109
25 93 5.983184578562874 2.9863834151857573
25 94 5.038645870953758 1.4918935075979505
25 95 4.407273974018722 2.0862263007229758
25 96 7.224780381004053 3.924339432487239
25 97 5.3154947529584415 3.018997194411786
25 98 8.209666468142451 2.440331207401542
25 99 12.774929184673958 1.219926686458616
25 100 7.520523922993438 2.3305237893947317
26 1 6.524595340929968 2.267006161265464
26 2 10.245142008405574 1.1595869108006358
26 3 16.396963947197737 1.0850725403932198
26 4 7.550378030080769 1.7940507552000766
26 5 11.956670515955832 0.7683349443416405
26 6 14.178963375712193 1.1155823899950459
26 7 13.7559531521092 2.710648598153408
26 8 8.302275312583195 1.4014365503349964
26 9 15.768972340681819 2.0247927236368457
26 10 9.318662220249115 1.9065815112219595
26 11 12.562084445748397 2.0506059650024975
26 12 14.273013792344413 1.853341565299031
26 13 4.826291179257112 2.459535238313581
26 14 11.876473709725486 1.2365397855336777
26 15 14.882512076807384 1.9688206879933103
26 16 10.23447971868491 2.2208851308327615
26 17 9.177855562740495 3.8652214847908937
26 18 16.683438535326612 2.0935435499538095
26 19 11.39835058605008 3.5849085197415778
26 20 11.27029170268034 2.6642903196545658
26 21 14.786259945315127 3.172204364179944
26 22 12.737362811508737 2.6051698153357274
26 23 15.455202362500508 3.8808195210791268
26 24 17.168396713098762 3.1466489448702957
26 25 10.003118578710714 4.256852278368786
26 26 10.617186524144353 3.961467070820253
26 27 7.3794695577372575 3.6691572800159715
26 28 2.940065037990276 1.178109001512723
26 29 10.877165176016847 1.248063577977041
26 30 7.869860982201613 1.5077631056377576
26 31 3.9888904507076774 1.1623474149776907
26 32 7.087326611330138 0.9367552399946976
26 33 8.727045041244583 0.7671057707318552
26 34 2.585396053797561 2.4523052653565585
26 35 6.077701438482663 1.7097451213186146
26 36 11.34236557477044 2.1549490893157364
26 37 5.805243740417598 0.8312723630291348
26 38 9.63808656119052 0.7097387272724252
26 39 8.736513753625184 2.047329838946834
26 40 6.9986373007066005 1.768494570587002
26 41 2.91735521479505 3.8070772615303263
26 42 11.569524139943997 3.090412862783127
26 43 3.601650377116044 2.9712640684561085
26 44 10.22657665244354 1.6267994005215864
26 45 5.9063573938112555 2.2430030582226403
26 46 5.560578551947357 4.184095043143275
26 47 9.756433583647116 3.6473113160344073
26 48 13.62707320462944 1.213507741764018
26 49 7.435070490850848 3.1462143915191585
26 50 10.420013296885823 3.0395756452093066
26 51 11.914215254449358 3.9948946038107978
26 52 10.67462080248211 3.505537075699645
26 53 6.580294841600804 3.9728816201926027
26 54 9.323259032648357 4.281673365536624
26 55 15.340575822226114 2.8396719823836403
26 56 13.862236275011599 3.9610298948647458
26 57 12.87162263708111 3.273297119157822
26 58 4.868164472579183 3.587732722135038
26 59 9.518747181577526 3.0342084360609833
26 60 10.261775952994816 0.703463726986358
26 61 14.654600405699002 0.7076544661317902
26 62 15.368154499665247 1.1649989846924091
26 63 8.749014178234933 2.902551270465454
26 64 13.148574720553546 1.7832104870849153
26 65 12.057854058942658 2.44351982533945
26 66 16.094821703312775 2.9646079157954217
26 67 11.19429838798687 4.221171826549089
26 68 16.343511723022967 3.814207428443534
26 69 12.21881771395854 3.4593592315071136
26 70 6.378123616753625 1.0838527264531854
26 71 9.619569875218325 2.3267359351520827
26 72 8.572649400277978 3.206865856545642
26 73 10.161732410711476 2.704497476016449
26 74 11.253498615445498 0.9060054847007939
26 75 13.421287921704039 2.293957752548545
26 76 12.780253653359486 3.89575375160973
26 77 4.774353240168886 1.0519553610025385
26 78 7.911105049800157 0.7001050372604888
26 79 8.578079937152745 3.9020083546365765
26 80 8.074920878406862 3.8440261318046596
26 81 12.97944885458627 0.7342878838806555
26 82 12.69177808663101 4.273119311450939
26 83 4.373102074936197 3.030872220232604
26 84 9.367827839355218 1.2355275538550239
26 85 3.61408283367569 2.0295931106263767
26 86 4.05473537167857 3.945474647976793
26 87 6.296089243222921 3.533538126296695
26 88 7.140284747019147 2.81241643992603
26 89 11.402508589190443 1.764717099792498
26 90 14.229774650735 2.9213215857391397
26 91 13.40330152668981 3.2807430516335283
26 92 14.598030374817602 3.907353750504109
26 93 6.167423651479863 2.9962791316372814
26 94 5.214906867980863 1.4895988033782437
26 95 4.5162190243061495 2.0736672231826887
26 96 7.34738134765559 4.241470897155926
26 97 5.477079296296778 3.0706717828125227
26 98 8.288537050315885 2.525601274904061
26 99 12.629389063179978 1.2376109849341799
26 100 7.559812298584687 2.2101392741680366
27 1 6.353373848826525 2.3505592822154813
27 2 10.041268473849785 1.2492124743010065
27 3 16.228973020674708 1.0973645594070995
27 4 7.079568526486407 2.0719635136491608
27 5 11.883340667468426 0.7744679854643979
27 6 13.910648392841265 0.8901978043834675
27 7 13.787376703786764 2.564442993820255
27 8 8.165624409786794 1.3164491313441324
27 9 15.570372918009138 1.9360228867437324
27 10 9.284810921932312 1.8862378086405034
27 11 12.342920878930588 1.8885390408572396
