timeStep pedestrianId x y
14 42 44.69066904627487 37.75806394893281
14 43 44.66377672456962 36.20850208424787
14 44 47.14814884987354 36.95522107706308
14 45 43.060352972268554 39.31068175287225
14 46 43.63795257256032 37.09709290583931
14 47 46.22992683651214 39.80750813588428
14 48 45.90666478913985 37.11375514346114
14 49 41.79118134901106 39.412012970243055
14 50 41.67014928440963 37.28909403433738
14 51 46.62982970861059 40.914812264090536
14 52 47.432888195085404 40.0144225561036
14 53 43.98719056819501 41.920584644847
14 54 43.27858580457723 40.54325761875272
14 55 44.490929756222094 40.44787819401207
14 56 45.514221252408916 40.83781546934965
14 57 43.42691054923992 42.938605040974196
14 58 44.45120784707582 43.11924988348265
14 59 44.85402294571487 41.82867375375608
14 60 46.103664004154474 42.70434066641561
14 61 42.38190453959938 26.72074760413386
14 62 42.07461838473689 25.158419510613093
14 63 43.20173583144029 24.790363080482788
14 64 44.64895704298437 25.485960814537314
14 65 40.26410881309717 28.33219775303364
14 66 43.786244559964366 25.74613552539939
14 67 45.9138011677022 25.81298207859262
14 68 45.046999914913435 26.5320858052857
14 69 40.936760692957535 28.91414631981501
14 70 44.09634008806624 27.778993699995958
14 71 43.13971190727479 27.23661499877745
14 72 47.55693870390041 29.035992662879732
14 73 43.675977953001485 28.853598714858144
14 74 42.58115809755244 28.19118829461393
14 75 47.53884270002115 31.82104293504996
14 76 47.70066100821546 29.856007379723355
14 77 45.779232817872604 31.212395210086385
14 78 46.523857662754864 32.27929272253453
14 79 47.10619992121921 30.707008719079404
14 80 47.97165570737359 31.050734552039025
14 81 3.6865534900021846 27.05940847030534
14 82 6.962479314097717 27.265304087409937
14 83 5.476080806031404 28.04303649108805
14 84 4.322383122261897 28.002339155903123
14 85 1.7976024683055434 27.451030579071045
14 86 2.8468054752273524 27.5621123819732
14 87 3.572749408097633 28.166387931070023
14 88 2.259190761068798 29.367507204968437
14 89 1.5092664955219823 28.77660892270045
14 90 2.211118134250004 30.16853265478475
14 91 1.226102580682748 29.712380717478073
14 92 2.1998281016455214 31.154099682760325
14 93 2.6201881980437087 37.31030672176914
14 94 2.740198240114175 28.13041347214234
14 95 1.2701618863665827 30.687698155472795
14 96 2.3416482459402066 36.55701668515248
14 97 3.6186514038134363 37.514339734332225
14 98 1.4005742143419575 36.67843316940505
14 99 2.253135119053673 35.52102750880783
14 100 4.954361357014944 37.43223935263124
14 101 3.0855830399270108 23.38062446048913
14 102 5.5628717920225075 23.16886489926302
14 103 5.6946242327385725 24.23181793089704
14 104 10.658758912978985 24.535787985732888
14 105 4.490722522687383 23.16645473414934
14 106 4.717366048047569 24.17871424196469
14 107 8.933225642090923 24.081285788018477
14 108 6.81350843740492 23.692928888718704
14 109 4.662295025834577 26.005635906474556
14 110 5.240190399440716 25.159534526348487
14 111 7.68072112860003 25.302351702713494
14 112 7.794464638363136 26.67716765406278
14 113 3.7056540772683455 25.713703100928655
14 114 6.51537126766253 25.51710911401821
14 115 6.705130942058748 24.863306542698282
14 116 9.243238994791778 25.752757815124053
14 117 5.12489472185955 27.104292074616616
14 118 6.360481725333666 28.107657509004262
14 119 5.924754233199368 26.2729579385576
14 120 9.158541111066203 26.812218043926737
15 1 41.02324208008836 13.936320214329136
15 2 42.314378407869846 12.625831746035466
15 3 42.84315597409987 11.684069270642288
15 4 44.02746747428082 12.040837505021813
15 5 41.05975853012603 15.081406122021962
15 6 43.91671871970102 13.179292724430603
15 7 45.47890082963244 12.611278440599524
15 8 45.881026890411704 14.057689838789045
15 9 42.89838406379617 14.503596265477476
15 10 42.79578395023857 13.642862131283426
15 11 45.44821758017311 15.048735086509714
15 12 46.818451106136756 15.82958810771774
15 13 41.76578082520427 15.953426633827569
15 14 43.11956865381741 16.527865385783524
15 15 44.88932076302168 13.900394647024823
15 16 45.29081789399406 16.39877996653259
15 17 40.203911807394064 16.71904809817656
15 18 43.16140276876989 15.492988488874893
15 19 43.29981632168208 17.843373997868465
15 20 44.374279496393775 15.600793534348128
15 21 1.123159260682619 2.7119308250108105
15 22 2.191015573085883 2.406753620309102
15 23 1.466835704128443 1.715049330634311
15 24 1.306267679007222 4.734608895953198
15 25 1.083519174799919 3.9526388975849143
15 26 1.777393267983024 6.299855739639273
15 27 1.4155286830511227 8.156482690196745
15 28 1.7501776236720947 3.625126394753263
15 29 2.309426123415272 4.319418651785276
15 30 1.3770725590524207 5.756336658902119
15 31 2.3265015614956552 5.374979912225792
15 32 2.253040949187492 9.052716667969843
15 33 1.2034111345506764 9.521806596495086
15 34 1.2226313669072004 7.304249916904817
15 35 2.276415755541752 6.630107772591159
15 36 0.9350395162099695 5.410040557364749
15 37 2.2873737563474688 10.135601900378674
15 38 2.223062499361099 12.815447416453448
15 39 1.4211928359541326 10.373604623005763
15 40 2.2661503158428644 7.97750896612112
15 41 44.70091748504316 38.878297141062646
15 42 44.46219770614755 37.34264395066293
15 43 44.08560212924498 35.90466860065221
15 44 46.93671901031558 36.49438928954124
15 45 42.804100704690015 38.83785778744021
15 46 43.23233245886941 36.58387913149876
15 47 46.04481984346939 39.52762257931157
15 48 45.71837966481991 36.566488184753226
15 49 41.47807195743148 38.896181652219006
15 50 40.99662927797485 36.96247014193989
15 51 46.393125228444234 40.6631577638091
15 52 47.19214283854272 39.74915117798415
15 53 43.73853511239404 41.58395979774711
15 54 42.854507393446795 40.197354444608926
15 55 44.084932607593664 40.160354617329126
15 56 45.14163214557953 40.27175606856933
15 57 43.15737187358597 42.57377075775866
15 58 44.20112693449898 42.732510770048016
15 59 44.62822744735644 41.452676610669975
15 60 45.9148626037728 42.35085503350695
15 61 41.9067141815256 26.908207081515393
15 62 41.60354917552237 25.437259419082768
15 63 42.850919277385294 25.274893176626502
15 64 44.3311526421721 25.218464801169326
15 65 39.75910685243577 28.75557393304735
15 66 43.566903118342424 26.19639426777391
15 67 45.55717180233772 26.040113066761084
15 68 44.7104397248764 26.830831576007544
15 69 40.58598760073439 28.809981206136033
15 70 43.75157908907441 27.939064496622777
15 71 42.738332659654986 27.650488688696953
15 72 47.612092139973925 29.3656842228647
15 73 43.276601413718204 28.925727478338302
15 74 42.06305357812301 28.233187493082884
15 75 47.33140716819009 32.27818940000319
15 76 47.40364930627653 30.10836905927136
15 77 45.46799376164462 31.54251493358127
15 78 46.09511750696152 32.588082688842654
15 79 46.82378270391937 31.03838532079489
15 80 47.97165570737359 31.58657123680116
15 81 4.253531305835773 27.022245840322675
15 82 7.616002128794038 27.442708357778482
15 83 5.947612618419187 27.942788446286134
15 84 4.962070744143879 28.002339155903123
15 85 2.102735545158157 27.26418235665695
15 86 3.104338691648581 27.20432295475027
15 87 4.119868003121501 28.057506515547825
15 88 2.351981972589523 29.187561925016755
15 89 1.8668647393927373 28.473661885658966
15 90 2.193890413498439 30.02118387655905
15 91 1.2781533919143249 29.364299494768357
15 92 2.1998281016455214 31.154099682760325
15 93 3.0973639002819553 37.577515204290364
15 94 3.1385877183893953 28.029801399497476
15 95 1.252667909387251 30.363480534172115
15 96 2.6123807179650638 37.09127235791231
15 97 4.185323860403057 37.51433973433222
15 98 1.6075174976793107 37.040238580926655
15 99 2.2990856418211494 35.97509349301999
15 100 5.555021705868791 37.41000113587117
15 101 3.5799961995022946 23.60894358532411
15 102 5.931813318145339 23.081927980100907
15 103 6.052299962940341 24.257126870151932
15 104 11.34893580585686 24.441214873970413
15 105 5.001003097531523 23.06972135385575
15 106 5.001174809283231 24.199997877359156
15 107 9.535826956438214 23.970202721949207
15 108 7.233530547839088 23.567578740572753
15 109 5.328461294480968 26.006455443385427
15 110 5.801029465481056 25.32178864231327
15 111 8.204833781935077 25.302351702713494
15 112 8.31712306812396 26.60152083357885
15 113 4.290785786582661 25.678817374400424
15 114 6.969012849533817 25.68641474870263
15 115 7.176919962476683 24.75729310026541
15 116 9.82795395731179 25.75275781512405
15 117 5.549628624727682 27.005700584192677
15 118 6.739785123288609 28.12279744198372
15 119 6.3559432277231265 26.337446938417763
15 120 9.744055482151264 26.812218043926737
16 1 40.52408488966343 14.179700477164383
16 2 41.81695315414386 12.771934976627493
16 3 42.561754522688666 12.166321394786964
16 4 43.52694145493393 12.119155791841798
16 5 40.54768039316548 15.351396959078684
16 6 43.50034514319916 13.314006256615665
16 7 45.160664695432274 12.64860403760647
16 8 45.45284008832691 14.062222841312877
16 9 42.46287118172348 14.617583267638397
16 10 42.29938409648041 13.773918549469382
16 11 44.96843317493507 15.120624780253667
16 12 46.41867344392165 15.95293277888702
16 13 41.40209690284493 16.337241572831438
16 14 42.61088101587589 16.73823029656089
16 15 44.57088615488188 14.050859907886444
16 16 44.829074339637955 16.636673979570034
16 17 39.65820915109424 17.012795632814587
16 18 42.74985446410784 15.65535430302604
16 19 42.8050202541957 18.16207533589783
16 20 43.91607031610207 15.826251795718216
16 21 1.148072748740039 3.0272497218685714
16 22 2.2144346078397223 2.547374924855942
16 23 1.3127373783136305 1.8578217484714217
16 24 1.4427385150272556 4.983358171804127
16 25 1.1280829101266971 4.13535561973565
16 26 1.6039191632198082 6.885458391811727
16 27 1.4155286830511227 8.663569223823968
16 28 2.071422407653606 3.5924558006214733
16 29 2.2816656945158686 4.735577122590547
16 30 1.2116987049632606 6.134017277125984
16 31 2.2707806022046326 5.999991085764235
16 32 2.2526045393033147 9.548157460413723
16 33 1.2735324478607972 10.072114191246223
16 34 1.2275898640138798 7.8140418926895725
16 35 2.281057332251125 7.062872806243783
16 36 1.022258779273028 5.450045211849288
16 37 2.2873737563474688 10.679595168809175
16 38 2.223062499361099 13.541267843434811
16 39 1.3088185949311195 10.860839788301947
16 40 2.2661503158428644 8.43961227198659
16 41 44.40235354772254 38.526583528830805
16 42 44.080179769820575 37.10693290276899
16 43 43.65363747911622 35.45195153871395
16 44 46.7170010651619 36.03384585720827
16 45 42.58938908748835 38.35977722235741
16 46 42.77448651170923 36.11584529973701
16 47 45.836293341752366 39.282705949412396
16 48 45.39771390179912 36.05785914948017
16 49 41.30666887189851 38.31451005823853
16 50 40.47522111845797 36.477429126505925
16 51 46.12809670041431 40.40974129462706
16 52 46.960186115994006 39.47965950324571
16 53 43.47441097066296 41.250288020058115
16 54 42.441133457682575 39.79680439015093
16 55 43.69771913490027 39.8464194161502
16 56 44.87872842919103 39.66511068985695
16 57 42.90312899446194 42.186930641951996
16 58 43.95445426084208 42.15694119818189
16 59 44.40945043365225 41.09187821469678
16 60 45.75128326353957 41.99729192360347
16 61 41.413953826094556 27.066124929271524
16 62 41.129820277704425 25.753917463305203
16 63 42.439866044232815 25.725359855479308
16 64 43.929010334879536 25.308361346058714
16 65 39.37330080007439 29.326041610735224
16 66 43.27091083663603 26.563440161165754
16 67 45.04279989649982 26.143818203165402
16 68 44.38268339870307 27.103956724317452
16 69 39.95075443963363 28.67490628923706
16 70 43.57447864259095 27.99809797878393
16 71 42.2371760102233 27.848225263038383
16 72 47.6814396086189 29.814264637349872
16 73 42.88691650668936 28.88860466948157
16 74 41.54115853642016 28.38775508014214
16 75 46.84813236261038 32.37495490599879
16 76 47.2302553964269 30.490003919636667
16 77 45.14069600057923 31.830160904452978
16 78 45.679836855759184 32.9205058585751
16 79 46.29793209471194 31.159052855695602
16 80 47.62078363996477 31.955045639962083
16 81 4.822093535929399 27.010031669627363
16 82 8.19135840421445 27.767925787176477
16 83 6.505398494535397 28.01738584743985
16 84 5.601639590787171 28.013468254314393
16 85 2.5383607147397687 27.387099889867685
16 86 3.5372006100245015 26.968715688787423
16 87 4.75975774425783 28.03531170615926
16 88 2.4265233639278785 29.023818268403897
16 89 2.079849714418579 28.270478958478392
16 90 2.237967812223834 29.835431098101736
16 91 1.365039924115052 29.09776377150568
16 92 2.1989907565508533 30.855601797058412
16 93 3.653902375989161 37.65996997830804
16 94 3.5268547084821904 28.084389439818047
16 95 1.2672810545545357 30.0909221593816
16 96 3.0875154773445432 37.13511068593647
16 97 4.7519963169926775 37.51433973433222
16 98 1.871678470919183 37.302551339384586
16 99 2.303486203937245 36.29575665208465
16 100 6.153572750220758 37.34734966091149
16 101 4.096786997157434 23.761695717468495
16 102 6.3092595963980855 23.01764253315514
16 103 6.4458577652745195 24.295162292322754
16 104 12.028794605172457 24.28456792091549
16 105 5.502571888480749 22.891029330063425
16 106 5.3471632428150055 24.166162966259098
16 107 10.161898661099231 23.970202721949207
16 108 7.671257042960969 23.524914912551214
16 109 5.701942099670536 25.604175935263445
16 110 6.33871539367611 25.352358230305132
16 111 8.723555904342613 25.24455984488911
16 112 8.8566453659269 26.60152083357885
16 113 4.842534849389672 25.760667695703628
16 114 7.503850497011708 25.9853830446987
16 115 7.6539486658194 24.69091248784143
16 116 10.412668919831805 25.752757815124042
16 117 6.008367116572006 27.058682620442536
16 118 7.08547904067678 27.903787863366333
16 119 6.754640334588894 26.47025324142156
16 120 10.329569853236324 26.812218043926737
17 1 40.032313530045826 14.505669758963796
17 2 41.316624306145236 12.931444078547893
17 3 42.32008322362917 12.706911623393614
17 4 43.002437453457944 12.06233289791883
17 5 40.008999731456065 15.578704564368829
17 6 43.11283039291397 13.513324305929851
17 7 44.834607719908064 12.62932385995615
17 8 45.22900720475034 14.2944218433742
17 9 42.04246038328937 14.81988457838503
17 10 41.80235599666401 13.902989005620013
17 11 44.51075937510871 15.266412332036795
17 12 45.99354570196955 16.03041693174829
17 13 40.974607303781546 16.641130235886337
17 14 42.13481112148054 17.02476833266043
17 15 44.25295333577816 14.202387686935701
17 16 44.39657459140049 16.94595997289337
17 17 38.99725988809429 17.128150220569893
17 18 42.32277226556912 15.680077789280247
17 19 42.2376896873945 18.34885532543
17 20 43.438469316787106 16.006541990388587
17 21 1.2021840500457333 3.3265487851820637
17 22 2.237853642593562 2.6879962294027826
17 23 1.2569420787631458 2.095775979982243
17 24 1.583903287383245 5.170155460602373
17 25 1.1252990216817125 4.267711203943802
17 26 1.2959980740669237 7.43971635228692
17 27 1.4084215237223265 9.169670102817491
17 28 2.2274064467869996 3.871874810785675
17 29 2.2546648874535298 5.151765929775269
17 30 1.1475528346748856 6.5425712104521345
17 31 2.209658131454515 6.636872588226989
17 32 2.256272369919764 9.990136297117093
17 33 1.5616059189091196 10.518187617560171
17 34 1.2402085054817957 8.299447962663523
17 35 2.2807135009989814 7.49476578313552
17 36 1.1045989043535371 5.541318070664056
17 37 2.2873737563474688 11.223588437239677
17 38 2.223062499361099 14.267088270416178
17 39 1.2484582114981557 11.353995390385114
17 40 2.266150315842864 8.901715577852057
17 41 44.145074740358815 38.14443469314226
17 42 43.63638443083644 36.92116722037164
17 43 43.233934208521156 34.966791103221105
17 44 46.439572202519564 35.602867915569746
17 45 42.41490143486901 37.876569191817055
17 46 42.24904315566376 35.73395826752723
17 47 45.61599671166374 39.0553639305646
17 48 44.97856092098698 35.625030614260346
17 49 41.02796274423673 37.77649385776599
17 50 40.01284104188343 35.88184545353297
17 51 45.83803836342153 40.37229891406705
17 52 46.829274158166555 39.139942670814555
17 53 43.174530111162035 40.92344242462897
17 54 42.06864244377692 39.30652984434004
17 55 43.372658098210884 39.46940408853273
17 56 44.37747536406685 39.239860223332514
17 57 42.584967102804775 41.85152837839291
17 58 43.707781587185174 41.58137162631576
17 59 44.19307630108558 40.802402017026104
17 60 45.44749465854102 41.715325020414916
17 61 40.93798520286812 27.238889977683744
17 62 40.65147420210313 26.094040280740813
17 63 41.96584716672905 26.130623064366425
17 64 43.42915092984811 25.605630559520733
17 65 39.06791642374173 29.949052678665822
17 66 42.77373872532381 26.71774047661003
17 67 44.89707474659267 26.603126432626762
17 68 43.950051514465116 26.95943665462027
17 69 39.3643736967801 29.059662809932604
17 70 43.19057308427642 27.928814550407466
17 71 41.75723869050463 28.06327936269997
17 72 47.290544101778046 30.159262493530466
17 73 42.507340097527745 28.86412817855376
17 74 41.015365409432746 28.54398444825363
17 75 46.393981595967425 32.55158297468119
17 76 47.2302553964269 31.035355660918736
17 77 44.7933628219047 32.064815094240906
17 78 45.23080090102257 33.12814930500741
17 79 45.81843227939567 31.309582280196267
17 80 47.267330261763874 32.299477218406814
17 81 5.369308365878095 27.0606168268847
17 82 8.857721163954814 27.818590526442303
17 83 7.07758241782017 28.085187072182915
17 84 6.112971431586386 28.041247976045927
17 85 3.015980068563773 27.523116411964118
17 86 4.057300518312724 26.968715688787423
17 87 5.1438409126281 28.065770175392895
17 88 2.445279258191365 28.880141686113333
17 89 2.2352304988754192 28.102920179538184
17 90 2.3388218335276743 29.715514692430123
17 91 1.486429666782798 28.890186941778655
17 92 2.234751567800634 30.616231233398075
17 93 4.237140096193557 37.632096250214104
17 94 4.157626517235425 28.063888454649646
17 95 1.3155717705312822 29.87440947357016
17 96 3.471744291464152 37.302085774694085
17 97 5.318668773582298 37.51433973433222
17 98 2.3177356026857923 37.533784430440306
17 99 2.3035213056135366 36.35738104509703
17 100 6.755230109866545 37.344213690662826
17 101 4.641355809960186 23.746776016091047
17 102 6.710842574756357 23.01764253315514
17 103 6.841458289621123 24.295162292322754
17 104 12.70344052454744 24.10681174386915
17 105 5.910018141694196 22.6085210085401
17 106 5.67058363377752 24.078967753523642
17 107 10.779644312804738 23.87025629365155
17 108 8.11011883040494 23.505602245766283
17 109 6.051041036968055 25.21815503658977
17 110 6.889850135197879 25.341457131042628
17 111 9.23766225745894 25.144672056294397
17 112 9.39616766372984 26.60152083357885
17 113 5.301094238293313 26.052160031348343
17 114 8.102349077527837 26.043934570892308
17 115 8.137857315869917 24.69091248784143
17 116 10.982450123123765 25.627053519726218
17 117 6.278341589367851 26.812803135833338
17 118 7.450098814024051 27.710562016163617
17 119 7.129545028324717 26.653085369869117
17 120 10.915084224321385 26.812218043926737
18 1 39.47036265930505 14.676008157605116
18 2 40.82493812805224 13.027907857299413
18 3 41.902910250547976 13.123068907670058
18 4 42.444719677168486 12.062332897918832
18 5 39.44697663718879 15.737142916262055
18 6 42.89053458624499 13.829848427462142
18 7 44.57098991369854 12.793060908392244
18 8 44.99303306373753 14.678595129617628
18 9 41.61626775779718 15.010349392635446
18 10 41.301495142373916 14.016718343483276
18 11 44.092190591569995 15.54112722952511
18 12 45.53920900300975 16.123875011564206
18 13 40.515872480898885 16.88368017618777
18 14 41.723851854009844 17.40120720377605
18 15 43.94092223178521 14.342153456483388
18 16 43.93981804359372 17.218826597932804
18 17 38.40459160082324 17.421326424618027
18 18 41.99094731300442 15.96029509774877
18 19 41.730244743705 18.517875501474787
18 20 43.04146107196746 16.30971754618415
18 21 1.3645481147167215 3.460501836491437
18 22 2.2331381422882637 2.841134881802902
18 23 1.2212067141478897 2.366625938118861
18 24 1.397465692651976 5.339498165835921
18 25 1.0911812491917516 4.378922777067388
18 26 1.2149473394319428 7.68521538905477
18 27 1.2704253271385766 9.657618668052082
18 28 2.271710571233874 4.298328769939054
18 29 2.2546648874535298 5.569033045519052
18 30 1.1588151892803331 6.877132783487687
18 31 2.27144796811668 7.113614073577362
18 32 2.294967114624279 10.189220786546915
18 33 1.9436724657070201 10.925343678223797
18 34 1.1827723120452314 8.725743025045547
18 35 2.275671550116578 7.913495589812731
18 36 1.1726580573356655 5.78265018137797
18 37 2.2873737563474688 11.767581705670178
18 38 2.223062499361099 14.99290869739754
18 39 1.2484582114981557 11.854021466051872
18 40 2.2424996679408165 9.282092672359664
18 41 43.895245685303635 37.75661195671071
18 42 43.19996464642039 36.65140921843076
18 43 42.71538197411786 34.5705182217203
18 44 46.162070941477324 35.21165064156139
18 45 42.12846562313452 37.400143176763834
18 46 41.71096871926122 35.36413575692884
18 47 45.35033559597761 38.883222730009884
18 48 44.50860120935076 35.312456988482154
18 49 40.49590999654078 37.451184262510615
18 50 39.423781950433224 35.343806500795566
18 51 45.54395994900561 40.31455202824026
18 52 46.70154112973405 38.81002059000143
18 53 42.925334595819436 40.57722640572347
18 54 41.618224587441304 38.88479438402923
18 55 43.03601042043668 39.126546138581745
18 56 43.912554530689356 38.75045527844555
18 57 42.2675078368698 41.52298506712244
18 58 43.49248456938656 41.66074478762878
18 59 43.99918800868914 40.461095554399165
18 60 45.14006404560303 41.442065436777376
18 61 40.50419752028882 27.52034386510109
18 62 40.13302576585233 26.316232467705444
18 63 41.68119861561552 26.68618137992275
18 64 42.827867453015145 25.746796866628213
18 65 38.84862109814109 30.600615389343428
18 66 42.432073039836375 27.093261309338676
18 67 44.600065738571786 26.961523985310684
18 68 43.52904752071832 26.85644993765003
18 69 38.88422939125766 29.529257292602196
18 70 42.78739956164939 27.879535372736655
18 71 41.41552145140322 28.520215197651922
18 72 47.27755247359958 30.17072868792623
18 73 42.15042876927003 28.891582896112048
18 74 40.4844887797355 28.671385899860706
18 75 45.95460821214206 32.78636020506355
18 76 46.81322037407527 31.29875241655539
18 77 44.484268143199955 32.27913940349195
18 78 44.79205380736653 33.376725568912285
18 79 45.361159884364945 31.530952593703216
18 80 46.96853215411932 32.63993170971254
18 81 5.871339625063264 27.216374304238954
18 82 9.54087785784804 27.818590526442303
18 83 7.660972939540899 28.13542956821085
18 84 6.483409293929004 28.01884669200391
18 85 3.4443826339330275 27.456249488302053
18 86 4.5774004266009465 26.968715688787423
18 87 5.3543544944516555 28.076100474223264
18 88 2.88228410013851 28.601443001816648
18 89 2.497361323660202 27.840789354753404
18 90 2.368049075000054 29.534102598268966
18 91 1.7111509852336488 28.48995687967918
18 92 2.1032242556697023 30.458268473151875
18 93 4.788099246298235 37.501043332385436
18 94 4.3572602210984535 27.9608672825706
18 95 1.358360989109048 29.43509284536183
18 96 3.661671953749076 37.85126360264454
18 97 5.885341230171919 37.51433973433222
18 98 2.6803604063753883 37.845353815467334
18 99 2.3036859870625874 36.64649528151594
18 100 7.357051146396056 37.344213690662826
18 101 4.955686327077284 23.36415741803675
18 102 7.107269862045469 22.995930283589455
18 103 7.233133365664442 24.276141336742626
18 104 13.394727472858907 24.0575415134641
18 105 6.3596064614937 22.427906426602107
18 106 5.95475005379067 23.898959718239798
18 107 11.401930165399614 23.824810703274455
18 108 8.54991956568529 23.505602245766283
18 109 6.628792792733448 25.11343017785302
18 110 7.473688174507165 25.341457131042628
18 111 9.743706274752666 25.020075767991926
18 112 9.935689961532777 26.60152083357885
18 113 5.610149787546948 25.811451251693224
18 114 8.74612846156649 25.923228265349227
18 115 8.615306697337632 24.619942976039482
18 116 11.558102059235457 25.534525255195174
18 117 6.5135457724868076 26.521358986088423
18 118 7.838008727802411 27.549065604437047
18 119 7.539839694012737 26.561087735189012
18 120 11.500598595406446 26.812218043926737
19 1 39.0272657524144 14.89801556525892
19 2 40.34182875059263 13.217793075060504
19 3 41.806838080679 13.67974366426162
19 4 42.02484229034318 12.348127383128361
19 5 39.01582670472565 16.068223071034932
19 6 42.740259606140526 14.197464015958033
19 7 44.343974012088545 13.064082841025357
19 8 44.733179346210754 15.07327014798005
19 9 41.18149704958083 15.181281885538143
19 10 40.834002399203605 14.191134311224042
19 11 43.62523395029667 15.644147718845748
19 12 45.08439272066315 16.21492971903349
19 13 40.046615891481906 17.05300385869585
19 14 41.257299993965155 17.541881879680968
19 15 43.63275082759554 14.474226915421823
19 16 43.5299038256148 17.511617022633075
19 17 37.84723827218922 17.75105940354072
19 18 41.660756055894254 16.259196851089364
19 19 41.1763622698048 18.640502549291288
19 20 42.700180225625836 16.692671631768963
19 21 1.5756823882665774 3.7064081741964148
19 22 2.2261588861508397 2.9952807027645796
19 23 1.145605231298172 2.630480968973174
19 24 1.2775907019650403 5.481342861257236
19 25 1.0744519325782476 4.584028713314967
19 26 1.2079684773790769 8.004120796406418
19 27 1.2092451041083774 10.15622043758006
19 28 2.198480923273575 4.813917624034532
19 29 2.2546648874535298 5.986300161262835
19 30 1.312881220902336 7.0715719609157475
19 31 2.275140376701598 7.40999468683561
19 32 2.1480802291669634 10.522919398230496
19 33 2.187119580443436 11.423830337772104
19 34 1.140573154960891 9.183655068968726
19 35 2.272692284252913 8.338004617995015
19 36 1.2407172103177941 6.023982292091883
19 37 2.2873737563474688 12.311574974100681
19 38 2.223062499361099 15.718729124378905
19 39 1.2484582114981557 12.354047541718627
19 40 2.2298665661011725 9.700541548319949
19 41 43.638345234408256 37.3734082928095
19 42 42.80831722695979 36.33167708588895
19 43 42.21768266064747 34.21315338155207
19 44 45.841301480691385 34.852955760285695
19 45 41.71801644715816 37.08261624859094
19 46 41.192034665572294 34.968046602367174
19 47 45.04653161967977 38.73070117210729
19 48 43.946647329638225 35.03833595636415
19 49 40.02754631458516 37.06039041767071
19 50 38.789896496431886 34.87094650048193
19 51 45.23790227396168 40.18035493003507
19 52 46.57919777086085 38.49670487821313
19 53 42.711401952192915 40.21753397130821
19 54 41.19766372458366 38.43382881043875
19 55 42.66849193903199 38.855667508787015
19 56 43.44094814395128 38.279465371831506
19 57 41.960864293656876 41.199012744003234
19 58 43.28357777693804 41.325494100813884
19 59 43.82925209644934 40.06457842583961
19 60 44.829121964198166 41.177201078670045
19 61 40.12590588625875 27.816091814719947
19 62 39.69912196816647 26.674716534138504
19 63 41.348498159191664 27.213287876111817
19 64 42.24619991031704 25.920688584464955
19 65 38.59963013867559 31.22121398462985
19 66 42.16315384018432 27.33338002519765
19 67 44.11396038633359 27.185991445184932
19 68 43.12649538525207 26.819111041108716
19 69 38.4340283200199 30.053750010202847
19 70 42.69149056916944 28.200051018707242
19 71 41.12725216253107 28.808484486524073
19 72 47.27755247359958 30.520714567295407
19 73 41.82838416661011 28.692446933667366
19 74 39.96055423577111 28.81417970096668
19 75 45.47972052100936 33.029419742389
19 76 46.387089267538144 31.59432023298871
19 77 44.182235774997125 32.48460492804524
19 78 44.373898635917286 33.704764018070804
19 79 44.89034239231144 31.67292389859829
19 80 46.605391246245595 33.006423727564986
19 81 6.197350999448251 26.98081170874696
19 82 10.224034551741264 27.818590526442303
19 83 8.246317032250955 28.099176291020413
19 84 6.803253104869995 27.699002881062917
19 85 3.785412961569911 27.08200322160858
19 86 5.096630947184973 26.94612235190999
19 87 5.660844314741798 28.02528985685647
19 88 3.362905650745981 28.443139552220774
19 89 2.9040755105224565 27.690993753748803
19 90 2.3397456422119323 29.279976270288635
19 91 2.0244769696790033 28.1374144792966
19 92 1.9535934797670247 30.28896631592097
19 93 5.35569118050909 37.39786955112234
19 94 4.534841050707575 27.809837894659353
19 95 1.5141826054084047 29.02598198798462
19 96 4.175877844238261 38.113390377182036
19 97 6.452013686761539 37.51433973433222
19 98 2.94264741460254 38.253537628240686
19 99 2.421046035591924 37.0888717804566
19 100 7.9588721829255675 37.344213690662826
19 101 5.385662092216609 23.100280168269077
19 102 7.499550577031548 22.95675550349625
19 103 7.617981816664249 24.224041628958283
19 104 14.092399498174698 24.0575415134641
19 105 6.847572048889874 22.34008281642404
19 106 6.269089195129634 23.72958134117804
19 107 12.023520588714073 23.795395496081916
19 108 8.976714332896778 23.402639117734854
19 109 6.877229943144471 24.42946250710545
19 110 8.057526213816452 25.341457131042628
19 111 10.260909603695028 24.97243098882666
19 112 10.475115272706624 26.593866951625685
19 113 6.049416035235116 25.586624148772376
19 114 9.402732850744119 25.896155801700047
19 115 9.093598592980698 24.558230366771387
19 116 12.136064182660396 25.466405220585386
19 117 6.831474124959762 26.400146321140166
19 118 8.234269914335604 27.380040084420866
19 119 7.94977196558907 26.4478187001454
19 120 12.086112966491507 26.812218043926737
20 1 38.67765558779278 15.18236413060869
20 2 39.86452327995772 13.448858508748424
20 3 41.66123948732258 14.21807810927132
20 4 41.66637119025508 12.761966629203311
20 5 38.52326225106082 16.347507171163336
20 6 42.56194185320644 14.63381204279558
20 7 44.06327813615644 13.260942437726593
20 8 44.38746016508206 15.233098650163162
20 9 40.778733365555226 15.349763412530404
20 10 40.384447706375454 14.397947243836636
20 11 43.151833904921105 15.74920614087171
20 12 44.62898250723901 16.303008014961296
20 13 39.57036693142227 17.27070848924186
20 14 40.758656737894675 17.565733102633494
