timestep ID X Y
253 9 0.636235 0.248503
253 7 0.7089449999999999 -2.6129000000000002
253 87 1.28007 0.137263
253 13 -0.0594175 4.16638
253 11 1.3203399999999998 2.5346
253 10 0.626747 2.26483
253 5 0.103526 -4.59522
254 12 0.925652 4.26313
254 7 0.6904359999999999 -2.67412
254 87 1.28565 0.0716481
254 11 1.34326 2.45678
254 10 0.6265959999999999 2.1965500000000002
254 6 0.294411 -3.9502699999999997
254 13 -0.0235461 4.12636
254 5 0.0645533 -4.63651
254 8 0.828361 -1.50638
254 9 0.6303730000000001 0.18259599999999998
255 11 1.3529 2.38591
255 13 0.012517400000000001 4.08868
255 8 0.8160639999999999 -1.57375
255 12 0.943471 4.19094
255 9 0.621362 0.114397
255 7 0.667814 -2.73241
255 6 0.270193 -3.98747
255 87 1.2934999999999999 0.00401331
255 5 0.0188475 -4.67186
255 10 0.629678 2.13772
256 5 -0.0317829 -4.70541
256 13 0.048396499999999995 4.05263
256 7 0.6417480000000001 -2.79331
256 8 0.806416 -1.63536
256 11 1.35821 2.31893
256 6 0.248673 -4.0277199999999995
256 87 1.30422 -0.0657686
256 9 0.609363 0.0451951
256 10 0.635065 2.08344
256 12 0.960398 4.11478
257 10 0.64074 2.02734
257 11 1.3587799999999999 2.25317
257 9 0.5968589999999999 -0.026374300000000003
257 87 1.31589 -0.13833399999999998
257 7 0.615972 -2.84842
257 5 -0.0865254 -4.73686
257 13 0.0780254 4.01258
257 6 0.22628399999999999 -4.07025
257 8 0.800373 -1.6946100000000002
257 12 0.973398 4.03495
258 13 0.10090199999999999 3.96625
258 9 0.585618 -0.09571429999999999
258 10 0.6429590000000001 1.9704300000000001
258 11 1.35703 2.18259
258 8 0.7979 -1.75721
258 6 0.202771 -4.11888
258 7 0.5938089999999999 -2.90405
258 12 0.983643 3.95319
258 5 -0.143178 -4.7639
258 87 1.32609 -0.211157
259 5 -0.20193000000000003 -4.78608
259 11 1.35404 2.11089
259 8 0.798522 -1.8166399999999998
259 13 0.122968 3.91613
259 10 0.647432 1.9092099999999999
259 12 0.9926220000000001 3.86801
259 9 0.5771580000000001 -0.16460999999999998
259 7 0.57658 -2.96119
259 6 0.17953499999999997 -4.1663499999999996
259 87 1.3294 -0.28286100000000003
260 12 1.00242 3.78199
260 10 0.651259 1.8441800000000002
260 7 0.564361 -3.0192
260 6 0.156347 -4.21785
260 11 1.34564 2.03324
260 5 -0.263888 -4.80358
260 8 0.8015869999999999 -1.8787200000000002
260 13 0.145959 3.8642899999999996
260 9 0.57243 -0.231897
260 87 1.32571 -0.353568
261 9 0.571623 -0.29468099999999997
261 5 -0.328833 -4.81817
261 13 0.168321 3.81158
261 10 0.6562399999999999 1.7799
261 87 1.31849 -0.425092
261 11 1.3324 1.9499700000000002
261 6 0.133486 -4.26713
261 12 1.01753 3.70187
261 7 0.552825 -3.07692
261 8 0.806762 -1.9438300000000002
262 10 0.665418 1.71712
262 9 0.57276 -0.35578200000000004
262 6 0.113956 -4.3159600000000005
262 11 1.3149600000000001 1.8647900000000002
262 8 0.813086 -2.01232
262 5 -0.394757 -4.83418
262 7 0.541409 -3.13366
262 87 1.3092599999999999 -0.49743699999999996
262 13 0.188186 3.7577999999999996
262 12 1.03884 3.6254700000000004
263 11 1.304 1.7885900000000001
263 5 -0.457828 -4.85314
263 12 1.06365 3.54861
263 7 0.531658 -3.1943799999999998
263 13 0.203014 3.70286
263 9 0.57491 -0.419829
263 6 0.0895134 -4.36573
263 87 1.29905 -0.570554
263 8 0.821896 -2.0791999999999997
263 10 0.6734789999999999 1.64932
264 12 1.0904099999999999 3.46849
264 8 0.828793 -2.1463
264 13 0.213897 3.64532
264 6 0.0626421 -4.41161
264 10 0.681042 1.5763999999999998
264 7 0.524153 -3.2555
264 11 1.3013 1.7181899999999999
264 87 1.28748 -0.6446609999999999
264 9 0.578864 -0.4867
265 7 0.521047 -3.3206900000000004
265 8 0.832595 -2.21362
265 13 0.22131 3.58563
265 9 0.586934 -0.556179
265 12 1.11717 3.38728
265 11 1.3051300000000001 1.6509399999999999
265 6 0.033199 -4.45149
265 87 1.27516 -0.718493
265 10 0.685428 1.50604
266 9 0.5981069999999999 -0.628204
266 7 0.514243 -3.3863
266 12 1.1445 3.30507
266 13 0.22727699999999998 3.52617
266 6 -0.0006935139999999999 -4.48748
266 11 1.31529 1.5847900000000001
266 87 1.26461 -0.788249
266 8 0.8346339999999999 -2.27745
266 10 0.681728 1.43834
267 7 0.505463 -3.4502800000000002
267 6 -0.0380574 -4.5208699999999995
267 87 1.25865 -0.852821
267 8 0.8290519999999999 -2.34193
267 10 0.676023 1.37345
267 11 1.32875 1.5151400000000002
267 12 1.1697199999999999 3.2211000000000003
267 9 0.609572 -0.699621
267 13 0.239986 3.47
268 6 -0.0770101 -4.55399
268 13 0.259373 3.41684
268 7 0.49186599999999997 -3.5144900000000003
268 9 0.618639 -0.76765
268 11 1.34327 1.44422
268 8 0.8158110000000001 -2.40101
268 10 0.669576 1.31217
268 87 1.25712 -0.915857
268 12 1.19087 3.1417599999999997
269 6 -0.11762299999999999 -4.58582
269 10 0.663111 1.25215
269 13 0.28021999999999997 3.3618599999999996
269 12 1.20473 3.06633
269 11 1.3586699999999998 1.37137
269 9 0.6243500000000001 -0.8331390000000001
269 8 0.801622 -2.45976
269 87 1.26051 -0.9781399999999999
269 7 0.47376399999999996 -3.57398
270 7 0.45185899999999996 -3.63104
270 9 0.626706 -0.896362
270 13 0.30021000000000003 3.30489
270 10 0.656533 1.1888800000000002
270 6 -0.159691 -4.61518
270 8 0.78425 -2.51756
270 12 1.2141 2.98902
270 11 1.3760400000000002 1.2952199999999998
270 87 1.26621 -1.04125
271 14 -0.46789200000000003 5.38966
271 11 1.39467 1.2138
271 12 1.21977 2.91067
271 8 0.764923 -2.5780399999999997
271 7 0.42877899999999997 -3.68615
271 6 -0.20522200000000002 -4.64152
271 13 0.321299 3.2450799999999997
271 9 0.626307 -0.957149
271 87 1.27295 -1.10848
271 10 0.650201 1.12366
272 87 1.28202 -1.1767400000000001
272 14 -0.41391300000000003 5.35281
272 13 0.345421 3.18462
272 9 0.626119 -1.02085
272 11 1.41179 1.12795
272 12 1.22038 2.8339600000000003
272 6 -0.25454899999999997 -4.66306
272 7 0.403921 -3.7383300000000004
272 10 0.639531 1.05749
272 8 0.741699 -2.63689
273 8 0.7201690000000001 -2.69974
273 11 1.4233500000000001 1.05423
273 7 0.378421 -3.78764
273 6 -0.304084 -4.68151
273 14 -0.361094 5.31259
273 87 1.2932599999999999 -1.24646
273 12 1.21705 2.75877
273 13 0.371182 3.12335
273 9 0.625485 -1.08432
273 10 0.625743 0.987772
274 8 0.695479 -2.7596100000000003
274 6 -0.35694000000000004 -4.7041699999999995
274 14 -0.311131 5.27057
274 10 0.604148 0.914357
274 13 0.39585299999999995 3.05979
274 9 0.619753 -1.15296
274 12 1.21272 2.6815499999999997
274 7 0.34960299999999994 -3.8354399999999997
274 87 1.3066900000000001 -1.31501
274 11 1.4279400000000002 0.9841030000000001
275 8 0.6722969999999999 -2.8194299999999997
275 12 1.2053 2.59748
275 6 -0.405698 -4.72989
275 13 0.41729799999999995 2.99817
275 14 -0.263735 5.22669
275 87 1.32076 -1.3790799999999999
275 10 0.5798559999999999 0.8358629999999999
275 7 0.318905 -3.87894
275 11 1.42656 0.917432
275 9 0.610578 -1.2174
276 14 -0.218427 5.180610000000001
276 8 0.651607 -2.8837099999999998
276 12 1.1934 2.51074
276 13 0.429987 2.9366000000000003
276 9 0.596142 -1.2863200000000001
276 11 1.4197 0.852555
276 7 0.282517 -3.92387
276 10 0.560257 0.7594289999999999
276 87 1.33327 -1.44043
277 12 1.18484 2.43335
277 13 0.435516 2.87521
277 8 0.636711 -2.94602
277 9 0.581869 -1.3541800000000002
277 7 0.24695499999999998 -3.9696
277 14 -0.172848 5.13384
277 11 1.4091399999999998 0.788537
277 87 1.3422200000000002 -1.50037
277 10 0.552644 0.690542
278 87 1.3459200000000002 -1.55731
278 9 0.565447 -1.41805
278 11 1.39453 0.72474
278 14 -0.127665 5.088620000000001
278 8 0.626455 -3.01233
278 13 0.44066299999999997 2.81314
278 10 0.554075 0.62776
278 7 0.21441 -4.01385
278 12 1.18454 2.3641
279 11 1.3769300000000002 0.654979
279 12 1.19144 2.2949
279 13 0.44624400000000003 2.74987
279 9 0.55298 -1.47857
279 14 -0.0832484 5.04368
279 87 1.34654 -1.6169399999999998
279 10 0.556751 0.571238
279 7 0.18858899999999998 -4.05868
279 8 0.619702 -3.0773099999999998
280 14 -0.0361888 4.99956
280 87 1.34231 -1.68027
280 7 0.16359 -4.105230000000001
280 11 1.3568 0.576276
280 8 0.615298 -3.14197
280 9 0.545635 -1.5386199999999999
280 12 1.19834 2.2257
280 13 0.44937399999999994 2.68459
280 10 0.558341 0.516942
281 12 1.20791 2.15161
281 7 0.139209 -4.1540300000000006
281 14 0.011658599999999998 4.95486
281 9 0.541821 -1.59691
281 11 1.3358 0.491344
281 13 0.447596 2.61795
281 87 1.33743 -1.74578
281 10 0.558025 0.46139
281 8 0.610002 -3.20745
282 12 1.222 2.07589
282 14 0.0611254 4.91033
282 10 0.556937 0.40247999999999995
282 11 1.3187 0.415281
282 13 0.440412 2.55056
282 87 1.33043 -1.81334
282 8 0.604161 -3.27349
282 7 0.114641 -4.19937
282 9 0.540752 -1.65208
283 12 1.24223 1.99333
283 87 1.31982 -1.88195
283 7 0.0913401 -4.24653
283 11 1.30941 0.34812899999999997
283 10 0.557871 0.340665
283 14 0.110369 4.86387
283 8 0.599914 -3.33758
283 13 0.431463 2.47764
283 9 0.543003 -1.70977
284 12 1.2628 1.90252
284 7 0.068511 -4.29459
284 10 0.562611 0.275968
284 13 0.42070500000000005 2.40405
284 8 0.595491 -3.4039800000000002
284 87 1.30773 -1.94726
284 11 1.30871 0.283243
284 14 0.16072399999999998 4.81642
284 9 0.545825 -1.7679900000000002
285 11 1.3133299999999999 0.217379
285 87 1.29787 -2.01013
285 9 0.550434 -1.8259299999999998
285 10 0.572222 0.207612
285 13 0.414746 2.3346999999999998
285 12 1.2734999999999999 1.82083
285 14 0.212755 4.76903
285 7 0.047605 -4.3445
285 8 0.587152 -3.46271
286 9 0.558372 -1.88721
286 12 1.27589 1.75417
286 13 0.413886 2.2664
286 7 0.0263916 -4.39604
286 10 0.585774 0.13336
286 87 1.29226 -2.06736
286 11 1.31823 0.14944000000000002
286 14 0.265014 4.72373
286 8 0.569242 -3.52415
287 13 0.41914900000000005 2.20004
287 10 0.600955 0.0561909
287 87 1.29245 -2.12772
287 14 0.316469 4.67947
287 9 0.56934 -1.94764
287 8 0.545011 -3.57939
287 11 1.32225 0.079237
287 12 1.27756 1.69026
287 7 0.00192298 -4.45026
288 12 1.27804 1.6278
288 10 0.613712 -0.0146898
288 13 0.424871 2.13111
288 7 -0.0245994 -4.50567
288 87 1.29535 -2.18717
288 8 0.520992 -3.63526
288 14 0.36485500000000004 4.63599
288 11 1.32654 0.00494747
288 9 0.5808209999999999 -2.00901
289 13 0.428077 2.06468
289 87 1.2970300000000001 -2.2474700000000003
289 14 0.410713 4.5918
289 8 0.492072 -3.6902999999999997
289 7 -0.055473499999999995 -4.55799
289 11 1.33265 -0.0750824
289 12 1.2792000000000001 1.5658
289 10 0.618712 -0.0779339
289 9 0.5930960000000001 -2.06965
290 7 -0.0906163 -4.6074
290 87 1.30162 -2.31176
290 14 0.45185000000000003 4.54267
290 12 1.2732599999999998 1.5012999999999999
290 10 0.615673 -0.13897199999999998
290 8 0.460606 -3.7460000000000004
290 11 1.34037 -0.159056
290 9 0.6030340000000001 -2.12846
290 13 0.44019199999999997 1.9953
291 11 1.34828 -0.242462
291 9 0.60966 -2.18374
291 14 0.4901 4.4875799999999995
291 12 1.26678 1.4326400000000001
291 87 1.30898 -2.37529
291 8 0.42694299999999996 -3.8040499999999997
291 10 0.608538 -0.199134
291 7 -0.12803599999999998 -4.65214
291 13 0.454435 1.92809
292 13 0.470466 1.85488
292 11 1.3513399999999998 -0.31825
292 9 0.612403 -2.23554
292 14 0.526348 4.42736
292 12 1.25946 1.35392
292 7 -0.16774799999999998 -4.69257
292 87 1.3171199999999998 -2.44196
292 8 0.388196 -3.8623899999999995
292 10 0.602242 -0.258791
293 11 1.35061 -0.385857
293 8 0.35469900000000004 -3.92082
293 7 -0.20924199999999998 -4.72799
293 87 1.32657 -2.50713
293 12 1.2467700000000002 1.26955
293 14 0.561131 4.36399
293 13 0.487527 1.78527
293 10 0.6005780000000001 -0.323172
293 9 0.61182 -2.2849
294 14 0.593543 4.29839
294 7 -0.254315 -4.75903
294 8 0.32349200000000006 -3.9785700000000004
294 87 1.3379400000000001 -2.57491
294 13 0.499225 1.7157
294 12 1.24203 1.18723
294 11 1.3478299999999999 -0.44996200000000003
294 9 0.612476 -2.33393
294 10 0.59868 -0.391667
295 87 1.34413 -2.63657
295 10 0.596869 -0.463121
295 11 1.34131 -0.5121800000000001
295 8 0.296176 -4.03804
295 9 0.611618 -2.38253
295 14 0.621721 4.23282
295 7 -0.302022 -4.78412
295 15 -0.513249 4.98433
295 13 0.501784 1.64628
295 12 1.2427 1.10991
296 7 -0.35325 -4.80733
296 15 -0.467691 4.93937
296 13 0.499212 1.5767099999999998
296 11 1.33039 -0.5794830000000001
296 12 1.24763 1.0377
296 9 0.607737 -2.43217
296 87 1.3454499999999998 -2.6990499999999997
296 10 0.589643 -0.534309
296 14 0.646357 4.16557
296 8 0.273372 -4.09809
297 12 1.25731 0.9645900000000001
297 14 0.669042 4.09724
297 13 0.502028 1.5070599999999998
297 9 0.6019639999999999 -2.4844
297 8 0.251542 -4.1532
297 11 1.3195500000000002 -0.650932
297 7 -0.40829 -4.83543
297 10 0.577202 -0.607964
297 87 1.3430000000000002 -2.76118
297 15 -0.419878 4.89079
298 7 -0.46027700000000005 -4.8649000000000004
298 11 1.30849 -0.730511
298 10 0.560963 -0.6839360000000001
298 14 0.69048 4.02854
298 87 1.3357599999999998 -2.82336
298 9 0.592299 -2.53536
298 8 0.233362 -4.209700000000001
298 15 -0.37064 4.84429
298 13 0.506642 1.43727
298 12 1.2696399999999999 0.895025
299 87 1.32632 -2.88657
299 15 -0.32030000000000003 4.7995
299 8 0.214298 -4.264889999999999
299 14 0.712453 3.9584699999999997
299 13 0.502738 1.36735
299 12 1.2844300000000002 0.824636
299 10 0.544241 -0.758511
299 11 1.2941 -0.816628
299 9 0.57985 -2.59045
300 13 0.498143 1.29667
300 8 0.194935 -4.3230900000000005
300 11 1.2796399999999999 -0.900552
300 87 1.3117699999999999 -2.94751
300 9 0.562603 -2.6431099999999996
300 10 0.5309349999999999 -0.827781
300 15 -0.27119499999999996 4.75726
300 12 1.3029300000000001 0.7482129999999999
300 14 0.735904 3.8900599999999996
301 10 0.525605 -0.889815
301 15 -0.22554 4.71654
301 11 1.2644 -0.973815
301 14 0.763158 3.82298
301 12 1.3244999999999998 0.6638630000000001
301 9 0.544015 -2.69654
301 8 0.171429 -4.38553
301 87 1.2959200000000002 -3.01012
301 13 0.488942 1.21713
302 11 1.25548 -1.03583
302 12 1.34424 0.585935
302 9 0.526872 -2.7479199999999997
302 10 0.526054 -0.9483119999999999
302 13 0.477227 1.13507
302 8 0.146266 -4.4444099999999995
302 15 -0.183897 4.67015
302 87 1.2748300000000001 -3.07245
302 14 0.7915030000000001 3.75521
303 8 0.116734 -4.49777
303 15 -0.145344 4.61742
303 87 1.2551 -3.13021
303 12 1.35754 0.519201
303 10 0.5283599999999999 -1.00289
303 11 1.25176 -1.09663
303 9 0.512023 -2.79704
303 14 0.81985 3.68502
303 13 0.474057 1.0568899999999999
304 14 0.8480530000000001 3.61505
304 9 0.503323 -2.84455
304 8 0.0754088 -4.54839
304 12 1.36445 0.455308
304 87 1.23815 -3.19019
304 10 0.530249 -1.0596299999999998
304 15 -0.106182 4.56485
304 13 0.477914 0.979156
304 11 1.2562 -1.15499
305 13 0.48470599999999997 0.907236
305 11 1.26396 -1.21876
305 15 -0.0666102 4.5163
305 9 0.493273 -2.89546
305 10 0.536387 -1.11916
305 14 0.8768309999999999 3.54856
305 87 1.22547 -3.24998
305 12 1.3663800000000001 0.38939500000000005
305 8 0.0316457 -4.59321
306 12 1.36411 0.321505
306 11 1.27508 -1.28762
306 13 0.490843 0.839382
306 15 -0.025813899999999997 4.47012
306 87 1.21946 -3.31461
306 9 0.487092 -2.94327
306 10 0.543438 -1.18339
306 8 -0.011356999999999999 -4.63416
306 14 0.906162 3.48291
307 9 0.48141399999999995 -2.99446
307 11 1.28653 -1.36296
307 12 1.35754 0.254521
307 13 0.497536 0.773929
307 14 0.935855 3.4159300000000004
307 15 0.014211 4.42425
307 87 1.21571 -3.37872
307 8 -0.0537334 -4.67278
307 10 0.552879 -1.24994
308 12 1.34817 0.187016
308 17 -0.468021 5.68584
308 10 0.563098 -1.31607
308 9 0.475897 -3.04571
308 13 0.508608 0.706087
308 11 1.2993999999999999 -1.44275
308 87 1.2124899999999998 -3.44265
308 8 -0.095429 -4.7112799999999995
308 14 0.9616020000000001 3.3513900000000003
308 15 0.053381 4.37294
309 8 -0.138696 -4.75263
309 11 1.31187 -1.52809
309 9 0.47242199999999995 -3.1026
309 13 0.522479 0.632862
309 12 1.3370199999999999 0.115034
309 15 0.0934084 4.31586
309 14 0.983673 3.2870299999999997
309 87 1.2108700000000001 -3.5092000000000003
309 10 0.5772079999999999 -1.383
309 17 -0.409287 5.646330000000001
310 15 0.13314399999999998 4.25505
310 8 -0.185308 -4.79967
310 13 0.53755 0.555088
310 11 1.32731 -1.61162
310 10 0.596382 -1.44859
310 9 0.46891599999999994 -3.16125
310 12 1.32644 0.0370579
310 87 1.21253 -3.5736399999999997
310 17 -0.351698 5.6012
310 14 1.001 3.22008
311 17 -0.296113 5.54995
311 15 0.170389 4.19356
311 10 0.6144700000000001 -1.5141
311 11 1.34059 -1.6911500000000002
311 9 0.46984200000000004 -3.2217200000000004
311 87 1.21632 -3.63906
311 13 0.5506949999999999 0.480573
311 8 -0.234906 -4.84783
311 14 1.0143600000000002 3.15113
311 12 1.3202 -0.041774500000000006
312 11 1.34345 -1.76024
312 13 0.5529890000000001 0.41037999999999997
312 15 0.204071 4.1325400000000005
312 17 -0.242146 5.4962599999999995
312 10 0.630533 -1.57681
312 9 0.473847 -3.2855000000000003
312 14 1.0246 3.0816199999999996
312 8 -0.28447500000000003 -4.8951400000000005
312 87 1.21985 -3.71048
312 12 1.31847 -0.11478
313 15 0.230349 4.07533
313 13 0.546294 0.341172
313 11 1.34556 -1.82762
313 10 0.637074 -1.63242
313 12 1.32272 -0.18381
313 17 -0.18999400000000002 5.4446699999999995
313 14 1.0323099999999998 3.01092
313 87 1.222 -3.77985
313 9 0.474946 -3.34828
313 8 -0.333907 -4.94412
314 87 1.21458 -3.84324
314 8 -0.380572 -4.9932799999999995
314 13 0.537527 0.271042
314 11 1.34345 -1.89468
314 15 0.24707 4.02102
314 10 0.637864 -1.69086
314 14 1.03756 2.9385399999999997
314 12 1.3304 -0.253563
314 17 -0.138459 5.39332
314 9 0.470403 -3.41478
315 11 1.33729 -1.96231
315 10 0.637541 -1.7458699999999998
315 12 1.3405600000000002 -0.323435
315 17 -0.0853684 5.34311
315 13 0.5290279999999999 0.200175
315 8 -0.42351 -5.04099
315 14 1.03936 2.86625
315 87 1.19893 -3.9047
315 15 0.25895399999999996 3.96623
315 9 0.463306 -3.47235
316 17 -0.028987699999999998 5.29482
316 87 1.17326 -3.9655299999999998
316 11 1.3306499999999999 -2.03113
316 14 1.0384900000000001 2.79175
316 8 -0.465165 -5.08879
316 9 0.447735 -3.53079
316 13 0.518692 0.12879
316 10 0.638459 -1.80236
316 15 0.270411 3.90939
316 12 1.3554 -0.39277999999999996
316 16 -0.474391 4.67657
317 14 1.03694 2.71296
317 13 0.503707 0.056607000000000005
317 10 0.637722 -1.86262
317 15 0.282383 3.85103
317 12 1.3788 -0.461901
317 16 -0.439231 4.63772
317 11 1.3196199999999998 -2.10078
317 87 1.14196 -4.02519
317 17 0.0295405 5.2461199999999995
317 9 0.42901000000000006 -3.5836200000000002
318 87 1.10765 -4.08283
318 9 0.410069 -3.63418
318 16 -0.40408299999999997 4.59806
318 17 0.08851440000000001 5.19519
318 12 1.40008 -0.533628
318 14 1.03797 2.6370999999999998
318 13 0.484672 -0.0203826
318 11 1.30572 -2.17799
318 10 0.636624 -1.92609
318 15 0.294472 3.79171
319 15 0.307591 3.73082
319 13 0.463297 -0.10111200000000001
319 17 0.148823 5.140700000000001
319 12 1.42419 -0.606287
319 10 0.626754 -1.99215
319 87 1.06469 -4.13719
319 9 0.389014 -3.68356
319 16 -0.368656 4.55846
319 14 1.04194 2.56236
319 11 1.2898699999999999 -2.25663
320 16 -0.330451 4.51856
320 15 0.320335 3.66776
320 12 1.44538 -0.675298
320 13 0.444961 -0.17983899999999997
320 11 1.27393 -2.33883
320 9 0.364012 -3.73275
320 17 0.21130600000000002 5.0854800000000004
320 87 1.01973 -4.1944099999999995
320 14 1.04797 2.48925
320 10 0.614362 -2.05572
321 14 1.05479 2.41379
321 17 0.274556 5.0323
321 13 0.435021 -0.254478
321 15 0.33140300000000006 3.6045299999999996
321 9 0.337584 -3.7811500000000002
321 11 1.26606 -2.41312
321 12 1.4561199999999999 -0.741378
321 10 0.596355 -2.12275
321 16 -0.291089 4.47755
321 87 0.9697520000000001 -4.25072
322 10 0.569913 -2.1915999999999998
322 15 0.337222 3.53839
322 11 1.26218 -2.48561
322 13 0.43202599999999997 -0.32783700000000005
322 17 0.333592 4.9826999999999995
322 16 -0.251666 4.43665
322 12 1.45662 -0.803921
322 14 1.06445 2.3416900000000003
322 9 0.305886 -3.82836
322 87 0.9286610000000001 -4.30834
323 15 0.344379 3.4740800000000003
323 16 -0.21136600000000003 4.39778
323 10 0.53684 -2.26097
323 14 1.07256 2.26806
323 9 0.272764 -3.87427
323 13 0.430973 -0.40220300000000003
323 87 0.898998 -4.37013
323 11 1.26288 -2.55301
323 17 0.386164 4.93607
323 12 1.4555500000000001 -0.8637990000000001
324 11 1.2683499999999999 -2.62017
324 87 0.875188 -4.4314800000000005
324 12 1.44935 -0.9259139999999999
324 15 0.357323 3.4121499999999996
324 9 0.23600000000000002 -3.92437
324 14 1.08379 2.1946
324 13 0.431733 -0.47701099999999996
324 17 0.434122 4.88704
324 10 0.511248 -2.32333
324 16 -0.169641 4.35917
325 14 1.09496 2.11983
325 13 0.435544 -0.551475
325 16 -0.126049 4.31925
325 17 0.477743 4.8345400000000005
325 12 1.43987 -0.992875
325 11 1.2734 -2.69147
325 87 0.8549500000000001 -4.49402
325 10 0.49345599999999995 -2.37847
325 15 0.376808 3.3505900000000004
325 9 0.202055 -3.97239
326 10 0.48518700000000003 -2.43213
326 11 1.27932 -2.76445
326 15 0.400819 3.28741
326 16 -0.080482 4.27917
326 14 1.11048 2.0362999999999998
326 9 0.171174 -4.02103
326 13 0.44378799999999996 -0.626688
326 12 1.4261000000000001 -1.06566
326 17 0.5189 4.779669999999999
326 87 0.832993 -4.55677
327 14 1.12351 1.95522
327 87 0.808402 -4.62247
327 10 0.47977200000000003 -2.4799
327 17 0.556503 4.72105
327 11 1.2861600000000002 -2.84261
327 9 0.141552 -4.06707
327 15 0.42444899999999997 3.22201
327 12 1.4088999999999998 -1.14011
327 13 0.45561999999999997 -0.703688
327 16 -0.0351258 4.2391000000000005
328 15 0.44513800000000003 3.1557799999999996
328 16 0.00784268 4.19952
328 14 1.1343699999999999 1.87011
328 13 0.46598300000000004 -0.7811150000000001
328 11 1.2938800000000001 -2.92325
328 87 0.782277 -4.69402
328 9 0.11492100000000001 -4.11505
328 10 0.47633200000000003 -2.52924
328 12 1.3919 -1.21783
328 17 0.591956 4.65748
329 10 0.47045699999999996 -2.57838
329 15 0.46252299999999996 3.08733
329 11 1.30386 -3.00788
329 9 0.09046620000000001 -4.16261
329 17 0.625879 4.58846
329 12 1.37548 -1.2934700000000001
329 87 0.752991 -4.77043
329 16 0.047390100000000004 4.16006
329 13 0.47651400000000005 -0.8530589999999999
329 14 1.14128 1.78674
330 13 0.47960500000000006 -0.9197339999999999
330 14 1.14383 1.70719
330 87 0.7189220000000001 -4.8431999999999995
330 15 0.473174 3.01659
330 10 0.461943 -2.6316
330 11 1.3110400000000002 -3.08913
330 12 1.36438 -1.36853
330 9 0.0658609 -4.2093799999999995
330 16 0.0836132 4.11959
330 17 0.657975 4.51675
331 9 0.0392641 -4.25707
331 14 1.1427100000000001 1.62596
331 16 0.113872 4.0748
331 17 0.687349 4.44623
331 13 0.475408 -0.983848
331 10 0.45250599999999996 -2.68786
331 11 1.3083500000000001 -3.15909
331 12 1.3599100000000002 -1.4434200000000001
331 87 0.682783 -4.90693
331 15 0.47938000000000003 2.94174
332 13 0.46889200000000003 -1.05059
332 9 0.0112209 -4.30609
332 11 1.2997900000000002 -3.22372
332 15 0.479886 2.86558
332 14 1.13974 1.54691
332 17 0.716715 4.37742
332 16 0.140431 4.02716
332 12 1.36071 -1.51917
332 10 0.44670099999999996 -2.74726
332 87 0.641773 -4.96573
333 14 1.13841 1.4687899999999998
333 9 -0.0170978 -4.3579
333 15 0.47470399999999996 2.78882
333 10 0.440154 -2.81169
333 12 1.3615700000000002 -1.60122
333 16 0.165928 3.9775099999999997
333 13 0.465736 -1.1255
333 87 0.59774 -5.01812
333 11 1.28429 -3.2904199999999997
333 17 0.7461249999999999 4.3118799999999995
334 9 -0.0441393 -4.41238
334 10 0.437557 -2.88267
334 87 0.550648 -5.06257
334 11 1.26827 -3.35518
334 16 0.18885100000000002 3.92554
334 13 0.463498 -1.2013
334 15 0.466877 2.71073
334 17 0.7784650000000001 4.24709
334 14 1.1341299999999999 1.39185
334 12 1.3668799999999999 -1.68142
335 13 0.460917 -1.27789
335 10 0.432346 -2.95289
335 16 0.207577 3.87145
335 14 1.12946 1.31262
335 12 1.37244 -1.76108
335 17 0.8120430000000001 4.1841
335 87 0.497876 -5.1031200000000005
335 11 1.25299 -3.4224799999999997
335 15 0.45630899999999996 2.6307799999999997
335 9 -0.072832 -4.47002
336 15 0.443299 2.5488399999999998
336 12 1.38098 -1.84046
336 14 1.1249200000000001 1.23105
336 87 0.44070099999999995 -5.1407799999999995
336 11 1.23166 -3.49398
336 10 0.42564399999999997 -3.02728
336 13 0.452972 -1.3540100000000002
336 16 0.22068200000000002 3.8157200000000002
336 17 0.845916 4.12163
336 9 -0.10254899999999999 -4.525980000000001
337 13 0.44186100000000006 -1.4306299999999998
337 87 0.37912799999999997 -5.17481
337 9 -0.134453 -4.57959
337 15 0.43164 2.46575
337 14 1.12396 1.14962
337 12 1.38595 -1.91902
337 17 0.880424 4.05605
337 11 1.2043000000000001 -3.56758
337 10 0.41225900000000004 -3.09433
337 16 0.22867 3.7575
338 87 0.315073 -5.20679
338 9 -0.170594 -4.62983
338 14 1.12387 1.06904
338 13 0.428136 -1.50088
338 12 1.38499 -1.9824700000000002
338 11 1.1685699999999999 -3.64502
338 15 0.424695 2.3798
338 10 0.39376300000000003 -3.1545900000000002
338 17 0.916665 3.9887599999999996
338 16 0.232962 3.69742
339 17 0.950922 3.92192
339 13 0.423072 -1.56552
339 11 1.13449 -3.72324
339 9 -0.20987999999999998 -4.67462
339 16 0.238559 3.6364199999999998
339 14 1.1287 0.9845489999999999
339 10 0.375412 -3.20934
339 15 0.423509 2.29076
339 12 1.37707 -2.04331
339 87 0.25465499999999996 -5.24377
340 9 -0.24883299999999997 -4.71454
340 15 0.426985 2.20471
340 14 1.1365699999999999 0.9067270000000001
340 17 0.987405 3.8548899999999997
340 11 1.11259 -3.79069
340 87 0.19922499999999999 -5.28784
340 12 1.36523 -2.1097
