timestep ID X Y
512 11 0.44686 -2.49439
512 15 0.196359 4.37589
513 11 0.45376600000000006 -2.57034
513 15 0.225015 4.31808
513 14 0.6982269999999999 1.07804
513 12 1.13023 -2.8636
513 13 1.30946 0.976199
514 11 0.461081 -2.6428
514 13 1.31604 0.906017
514 12 1.13256 -2.93727
514 15 0.251287 4.25711
514 14 0.6935809999999999 1.01284
515 12 1.13886 -3.01151
515 15 0.275376 4.19411
515 11 0.469529 -2.71749
515 13 1.3158 0.837299
515 14 0.6829569999999999 0.946393
516 15 0.297784 4.13051
516 11 0.473786 -2.7880900000000004
516 14 0.666022 0.8773350000000001
516 12 1.14575 -3.0922199999999997
516 13 1.3126900000000001 0.771277
517 15 0.319703 4.06745
517 13 1.3075899999999998 0.704691
517 14 0.644059 0.8026390000000001
517 11 0.477255 -2.85582
517 12 1.1498300000000001 -3.17873
518 15 0.343536 4.00613
518 12 1.14856 -3.2690499999999996
518 13 1.30013 0.637346
518 11 0.47167299999999995 -2.92216
518 14 0.625224 0.729963
519 11 0.461413 -2.98605
519 15 0.36961700000000003 3.94568
519 13 1.28775 0.568941
519 12 1.14173 -3.34996
519 14 0.617279 0.663222
520 11 0.448934 -3.0424400000000005
520 14 0.618352 0.600148
520 15 0.396631 3.88645
520 12 1.1286100000000001 -3.42549
520 13 1.26987 0.493663
521 15 0.423725 3.82785
521 12 1.10511 -3.4968
521 14 0.621127 0.539841
521 13 1.25176 0.41376199999999996
521 11 0.43202599999999997 -3.09998
522 12 1.07694 -3.5627
522 13 1.24199 0.34285699999999997
522 14 0.620537 0.48090200000000005
522 15 0.45015 3.76998
522 11 0.410896 -3.1606400000000003
523 15 0.47784 3.71057
523 13 1.24098 0.272858
523 14 0.621528 0.420612
523 12 1.04848 -3.63089
523 11 0.387007 -3.2226100000000004
524 15 0.50726 3.64979
524 13 1.24479 0.202132
524 14 0.630743 0.358138
524 12 1.01597 -3.69709
524 11 0.359095 -3.28486
525 14 0.649902 0.292912
525 13 1.25218 0.13541
525 15 0.539374 3.59006
525 11 0.328562 -3.34742
525 12 0.980847 -3.7656400000000003
526 15 0.574755 3.53089
526 12 0.9391930000000001 -3.8379000000000003
526 11 0.30061699999999997 -3.40708
526 13 1.26098 0.0684391
526 14 0.674633 0.22361699999999998
527 15 0.610977 3.47141
527 11 0.274198 -3.46318
527 13 1.27128 -0.00037229499999999997
527 14 0.700333 0.153935
527 12 0.89937 -3.91163
528 13 1.2834100000000002 -0.07111189999999999
528 14 0.7210850000000001 0.0894365
528 11 0.246753 -3.5262599999999997
528 12 0.865192 -3.9845699999999997
528 15 0.6443829999999999 3.40993
529 12 0.8368040000000001 -4.05167
529 14 0.7321599999999999 0.028491100000000002
529 11 0.223323 -3.58467
529 13 1.3004499999999999 -0.145316
529 15 0.67372 3.34795
530 13 1.32101 -0.219614
530 14 0.73491 -0.0325278
530 15 0.69692 3.28666
530 11 0.2022 -3.6407100000000003
530 12 0.8152469999999999 -4.12359
531 16 -0.454597 5.17026
531 14 0.7334099999999999 -0.0941573
531 15 0.7158929999999999 3.22452
531 11 0.18286100000000002 -3.69652
531 12 0.7943300000000001 -4.1957699999999996
531 13 1.34014 -0.28382799999999997
532 15 0.732331 3.16087
532 16 -0.40514000000000006 5.13182
532 12 0.772732 -4.26316
532 13 1.35487 -0.344383
532 11 0.16006599999999999 -3.75456
532 14 0.730557 -0.15649100000000002
533 12 0.749298 -4.330299999999999
533 15 0.746658 3.0962400000000003
533 11 0.137038 -3.8158100000000004
533 13 1.36279 -0.404105
533 16 -0.35661299999999996 5.0896300000000005
533 14 0.726151 -0.22226400000000002
534 12 0.724388 -4.39548
534 13 1.3621299999999998 -0.461157
534 14 0.717775 -0.291856
534 11 0.109681 -3.87954
534 15 0.758355 3.0282299999999998
534 16 -0.308345 5.0441
535 15 0.766969 2.95969
535 11 0.0795491 -3.94598
535 12 0.6998489999999999 -4.4640699999999995
535 13 1.35768 -0.51728
535 14 0.699913 -0.36279000000000006
535 16 -0.26117799999999997 4.99408
536 11 0.048414700000000005 -4.01267
536 14 0.677701 -0.434621
536 16 -0.218324 4.94388
536 12 0.669753 -4.5395
536 15 0.7747740000000001 2.8914999999999997
536 13 1.3519800000000002 -0.577406
537 15 0.781045 2.82221
537 16 -0.181404 4.8965499999999995
537 11 0.0171278 -4.07603
537 14 0.656872 -0.503877
537 12 0.635624 -4.61363
537 13 1.3432300000000001 -0.642687
538 16 -0.14523999999999998 4.85018
538 15 0.787274 2.75341
538 11 -0.0192007 -4.13655
538 13 1.33346 -0.7108150000000001
538 14 0.644093 -0.569071
538 12 0.5960139999999999 -4.682320000000001
539 13 1.31977 -0.779414
539 15 0.7967700000000001 2.68748
539 11 -0.0591916 -4.19267
539 14 0.640263 -0.632303
539 16 -0.10605 4.80323
539 12 0.543158 -4.7449900000000005
540 16 -0.062087500000000004 4.75803
540 15 0.810843 2.6236200000000003
540 13 1.30553 -0.849152
540 12 0.483643 -4.7992
540 11 -0.098582 -4.24096
540 14 0.6406870000000001 -0.6943729999999999
541 16 -0.015033000000000001 4.7139
541 15 0.827701 2.56016
541 14 0.643509 -0.756567
541 13 1.29188 -0.9117019999999999
541 12 0.428075 -4.84711
541 11 -0.138828 -4.28282
542 11 -0.181782 -4.32069
542 13 1.28803 -0.973715
542 12 0.375 -4.89183
542 14 0.6498149999999999 -0.820568
542 16 0.0335807 4.66881
542 15 0.843832 2.4983500000000003
543 11 -0.229655 -4.35571
543 13 1.29263 -1.03871
543 12 0.32278799999999996 -4.935
543 14 0.6607959999999999 -0.8882059999999999
543 16 0.084483 4.6213299999999995
543 15 0.860248 2.4350899999999998
544 15 0.878922 2.37316
544 11 -0.28286300000000003 -4.38884
544 12 0.26852 -4.97749
544 14 0.676898 -0.9575
544 13 1.30143 -1.10206
544 16 0.137399 4.57279
545 11 -0.341903 -4.42234
545 15 0.899907 2.30711
545 13 1.30822 -1.17049
545 14 0.698091 -1.02711
545 12 0.209037 -5.0194
545 16 0.192313 4.52281
546 15 0.922871 2.23946
546 12 0.143628 -5.067679999999999
546 11 -0.400449 -4.45577
546 13 1.31675 -1.23885
546 14 0.72174 -1.0945
546 16 0.247616 4.47476
547 11 -0.45650199999999996 -4.48968
547 14 0.741626 -1.15745
547 12 0.08187030000000001 -5.11642
547 13 1.3206 -1.3102099999999999
547 15 0.943797 2.16945
547 16 0.302932 4.429320000000001
548 14 0.7523770000000001 -1.2174500000000001
548 15 0.9616880000000001 2.10276
548 13 1.3272 -1.3793600000000001
548 16 0.355497 4.38308
548 12 0.0239026 -5.168150000000001
549 12 -0.0315195 -5.223490000000001
549 15 0.9753360000000001 2.0342599999999997
549 16 0.40389800000000003 4.33348
549 14 0.756219 -1.27687
549 13 1.33771 -1.4491999999999998
550 13 1.3489099999999998 -1.5172800000000002
550 16 0.44678199999999996 4.27917
550 15 0.982941 1.96764
550 14 0.75547 -1.33682
550 12 -0.085102 -5.27533
551 13 1.3602 -1.57917
551 15 0.9879009999999999 1.90151
551 14 0.7508830000000001 -1.39713
551 16 0.483922 4.21925
551 12 -0.138317 -5.32386
552 15 0.9905889999999999 1.835
552 12 -0.190893 -5.3701099999999995
552 14 0.74238 -1.4594
552 13 1.36428 -1.64226
552 16 0.516974 4.15582
553 12 -0.239316 -5.419099999999999
553 17 -0.512946 5.5230999999999995
553 13 1.36028 -1.70813
553 16 0.54671 4.0895
553 15 0.9947870000000001 1.7702099999999998
553 14 0.729171 -1.5248599999999999
554 12 -0.29861 -5.47663
554 15 0.996828 1.70262
554 14 0.7116500000000001 -1.59231
554 17 -0.45138199999999995 5.48323
554 13 1.35337 -1.7697100000000001
554 16 0.573352 4.01952
555 13 1.34583 -1.83194
555 15 0.99387 1.6338
555 17 -0.39559399999999995 5.441649999999999
555 16 0.5965630000000001 3.9487599999999996
555 14 0.688967 -1.66095
555 12 -0.37256 -5.53722
556 16 0.613607 3.878
556 13 1.33188 -1.89296
556 17 -0.34417299999999995 5.402229999999999
556 15 0.9886929999999999 1.56709
556 12 -0.453099 -5.59534
556 14 0.663685 -1.72815
557 15 0.982435 1.5042099999999998
557 13 1.3134899999999998 -1.95609
557 16 0.627237 3.80801
557 17 -0.29458300000000004 5.36747
557 14 0.641759 -1.79401
558 15 0.9721519999999999 1.4406999999999999
558 16 0.641204 3.7379700000000002
558 14 0.628896 -1.8566200000000002
558 17 -0.240486 5.34005
558 13 1.2943500000000001 -2.02517
559 17 -0.183604 5.316470000000001
559 14 0.62054 -1.9184200000000002
559 16 0.657784 3.66911
559 15 0.9659690000000001 1.3734899999999999
559 13 1.27289 -2.09807
560 14 0.610233 -1.9783199999999999
560 17 -0.12465299999999999 5.290800000000001
560 15 0.966533 1.3046600000000002
560 13 1.25848 -2.17064
560 16 0.679076 3.6005200000000004
561 13 1.2477500000000001 -2.2373
561 17 -0.06763279999999999 5.25583
561 15 0.975514 1.23381
561 16 0.7029770000000001 3.53357
561 14 0.601118 -2.03846
562 15 0.9874580000000001 1.16442
562 16 0.728012 3.4672500000000004
562 14 0.597302 -2.101
562 13 1.24213 -2.30811
562 17 -0.0056900200000000005 5.21329
563 15 1.00045 1.09634
563 14 0.5987939999999999 -2.16663
563 16 0.754541 3.40113
563 13 1.24106 -2.3765199999999997
563 17 0.0603116 5.166169999999999
564 17 0.124061 5.11964
564 16 0.782581 3.3339
564 13 1.23966 -2.44537
564 15 1.0144799999999998 1.0251000000000001
564 14 0.607523 -2.2298400000000003
565 14 0.623727 -2.29477
565 16 0.812659 3.26565
565 15 1.0291 0.950251
565 17 0.186095 5.07749
565 13 1.23744 -2.5156899999999998
566 16 0.843093 3.19668
566 15 1.0448 0.874885
566 13 1.23645 -2.5904399999999996
566 17 0.244805 5.0409
566 14 0.640911 -2.36028
567 13 1.23948 -2.66793
567 17 0.297015 5.00641
567 16 0.870709 3.1253800000000003
567 14 0.6531180000000001 -2.42363
567 15 1.05816 0.797189
568 16 0.894591 3.05359
568 15 1.06759 0.720244
568 13 1.245 -2.7471499999999995
568 14 0.654594 -2.48767
568 17 0.342802 4.96938
569 17 0.384833 4.92926
569 13 1.2514 -2.8282
569 14 0.648347 -2.55459
569 15 1.0728 0.6477580000000001
569 16 0.91277 2.9834300000000002
570 17 0.42416800000000005 4.884460000000001
570 14 0.64059 -2.61664
570 13 1.2581 -2.904
570 15 1.07199 0.579599
570 16 0.925173 2.9114299999999997
571 14 0.6284069999999999 -2.68283
571 16 0.9327939999999999 2.83887
571 13 1.25462 -2.97534
571 17 0.463395 4.83456
571 15 1.06562 0.5135609999999999
572 15 1.0563500000000001 0.44751199999999997
572 16 0.937846 2.7670100000000004
572 13 1.2440600000000002 -3.04365
572 14 0.6142949999999999 -2.7462
572 17 0.501488 4.7801
573 16 0.9406709999999999 2.69541
573 13 1.23155 -3.10829
573 17 0.536774 4.72199
573 14 0.59601 -2.8132900000000003
573 15 1.04625 0.38079799999999997
574 16 0.941956 2.62264
574 15 1.034 0.313907
574 14 0.571657 -2.8773899999999997
574 13 1.21753 -3.17413
574 17 0.565342 4.66034
575 15 1.01811 0.246445
575 14 0.542018 -2.94165
575 16 0.9394499999999999 2.5488399999999998
575 13 1.19472 -3.2412900000000002
575 17 0.587733 4.59509
576 15 0.999991 0.177918
576 17 0.607715 4.53159
576 16 0.933659 2.4749
576 14 0.511092 -3.00786
576 13 1.16624 -3.30906
577 17 0.633651 4.4717899999999995
577 13 1.13057 -3.3792899999999997
577 16 0.926921 2.3986099999999997
577 15 0.9864539999999999 0.107035
577 14 0.488094 -3.06623
578 13 1.09195 -3.45045
578 15 0.9781610000000001 0.038715099999999995
578 17 0.664443 4.41655
578 14 0.46482500000000004 -3.12148
578 16 0.922658 2.3237799999999997
579 14 0.445939 -3.18051
579 17 0.69949 4.36331
579 15 0.975795 -0.0279166
579 13 1.05886 -3.51681
579 16 0.922932 2.2509
580 13 1.03191 -3.58278
580 15 0.9779300000000001 -0.0945647
580 16 0.926392 2.17824
580 17 0.736075 4.30551
580 14 0.42767099999999997 -3.23729
580 18 -0.492937 5.2609900000000005
581 13 1.00896 -3.6499599999999996
581 18 -0.424489 5.24034
581 17 0.774012 4.23462
581 15 0.981983 -0.161476
581 16 0.930916 2.1072100000000002
581 14 0.411246 -3.2958600000000002
582 14 0.397489 -3.35706
582 18 -0.352015 5.21692
582 13 0.987322 -3.7176
582 16 0.936517 2.03647
582 15 0.9875320000000001 -0.22903500000000002
582 17 0.819338 4.1625
583 15 0.9975419999999999 -0.297504
583 16 0.942688 1.9678
583 18 -0.278077 5.19279
583 17 0.861302 4.0805
583 13 0.963122 -3.78212
583 14 0.389381 -3.42103
584 15 1.00675 -0.366319
584 14 0.386064 -3.4878899999999997
584 17 0.89889 4.00024
584 16 0.950642 1.89781
584 13 0.937118 -3.85253
584 18 -0.204473 5.17114
585 17 0.935153 3.92698
585 16 0.960515 1.82774
585 13 0.912717 -3.92216
585 18 -0.131935 5.150410000000001
585 14 0.382136 -3.5564999999999998
585 15 1.01321 -0.436176
586 16 0.9708150000000001 1.7536
586 14 0.380568 -3.6253100000000003
586 18 -0.0677167 5.12518
586 17 0.9690219999999999 3.85804
586 13 0.8913030000000001 -3.9940100000000003
586 15 1.01994 -0.508097
587 15 1.0268899999999999 -0.580137
587 17 0.9966200000000001 3.78975
587 13 0.868792 -4.07055
587 16 0.982444 1.67687
587 18 -0.013124199999999999 5.09514
587 14 0.372669 -3.68875
588 18 0.033949 5.05784
588 14 0.356771 -3.74791
588 16 0.990557 1.59854
588 17 1.0150700000000001 3.7185
588 13 0.849469 -4.14366
588 15 1.03115 -0.649921
589 15 1.02773 -0.7163309999999999
589 14 0.33306399999999997 -3.80934
589 18 0.075418 5.0141
589 17 1.02933 3.64385
589 13 0.826463 -4.2144900000000005
589 16 0.996335 1.5263999999999998
590 15 1.0181399999999998 -0.7824469999999999
590 14 0.307287 -3.8654
590 13 0.793297 -4.27891
590 17 1.04138 3.56621
590 18 0.111935 4.96386
590 16 0.996626 1.45511
591 18 0.146182 4.9068000000000005
591 17 1.05047 3.48481
591 15 1.00448 -0.85103
591 13 0.759611 -4.33636
591 14 0.278455 -3.9213999999999998
591 16 0.9924219999999999 1.3847999999999998
592 16 0.986386 1.3172300000000001
592 13 0.719578 -4.39107
592 14 0.245428 -3.97072
592 15 0.989333 -0.922788
592 17 1.05647 3.40343
592 18 0.179648 4.84376
593 18 0.21282299999999998 4.77759
593 13 0.675061 -4.442
593 16 0.978282 1.2492400000000001
593 15 0.9731740000000001 -0.997587
593 14 0.20637 -4.01924
593 17 1.0569899999999999 3.32198
594 14 0.15965 -4.06688
594 18 0.24524100000000001 4.71122
594 17 1.05222 3.24022
594 15 0.957299 -1.07473
594 13 0.626803 -4.49168
594 16 0.97001 1.1821599999999999
595 18 0.280993 4.64601
595 15 0.9408299999999999 -1.1524299999999998
595 13 0.572181 -4.54104
595 17 1.04795 3.16148
595 16 0.9594459999999999 1.11015
595 14 0.10912100000000001 -4.11517
596 13 0.513464 -4.59308
596 18 0.32142000000000004 4.5868400000000005
596 17 1.04952 3.0867899999999997
596 16 0.946999 1.03625
596 15 0.9264990000000001 -1.22486
596 14 0.0573949 -4.15727
597 17 1.05819 3.01633
597 15 0.915228 -1.29337
597 13 0.457059 -4.646240000000001
597 14 0.0138424 -4.19755
597 18 0.36802 4.53053
597 16 0.937026 0.9554739999999999
598 17 1.06779 2.9468900000000002
598 18 0.418236 4.4753
598 13 0.404131 -4.700559999999999
598 14 -0.0221673 -4.24242
598 15 0.91118 -1.3602
598 16 0.930881 0.877227
599 16 0.928441 0.8028310000000001
599 13 0.3563 -4.76016
599 15 0.911011 -1.423
599 18 0.467842 4.4212299999999995
599 17 1.07634 2.8780799999999997
599 14 -0.0547907 -4.28944
600 17 1.08653 2.8047899999999997
600 13 0.314593 -4.82075
600 14 -0.0884112 -4.33671
600 16 0.93006 0.729606
600 18 0.520371 4.36501
600 15 0.9177259999999999 -1.49153
601 18 0.575303 4.305400000000001
601 17 1.09641 2.72817
601 14 -0.12293599999999999 -4.38289
601 13 0.275789 -4.8743099999999995
601 15 0.922689 -1.56069
601 16 0.935297 0.657749
602 15 0.926474 -1.6308
602 19 -0.480507 5.265549999999999
602 13 0.23627099999999998 -4.92313
602 18 0.630883 4.244730000000001
602 17 1.10748 2.64913
602 14 -0.156405 -4.4307799999999995
602 16 0.942895 0.5868760000000001
603 13 0.196347 -4.97281
603 15 0.9328019999999999 -1.70267
603 17 1.1191200000000001 2.56657
603 18 0.684288 4.18496
603 16 0.952846 0.515935
603 14 -0.187715 -4.48253
603 19 -0.419823 5.22765
604 19 -0.35576599999999997 5.185420000000001
604 14 -0.217562 -4.53893
604 15 0.942666 -1.77525
604 18 0.730004 4.12809
604 13 0.157308 -5.02595
604 17 1.12849 2.48232
604 16 0.963871 0.444322
605 15 0.9544499999999999 -1.84531
605 17 1.1337000000000002 2.40498
605 16 0.97588 0.37012999999999996
605 19 -0.290887 5.142519999999999
605 18 0.7655970000000001 4.073980000000001
605 14 -0.247951 -4.59885
605 13 0.11356899999999999 -5.08786
606 16 0.9880289999999999 0.292389
606 14 -0.279276 -4.65878
606 19 -0.22692299999999999 5.0995800000000004
606 15 0.965207 -1.91297
606 17 1.13434 2.33165
606 18 0.7945099999999999 4.01893
606 13 0.06616620000000001 -5.15283
607 19 -0.166344 5.05808
607 17 1.1336199999999999 2.25914
607 14 -0.312571 -4.71309
607 16 0.999812 0.21388400000000002
607 15 0.972137 -1.98126
607 18 0.819928 3.95981
607 13 0.016179699999999998 -5.213830000000001
608 13 -0.0391083 -5.2677
608 17 1.1315600000000001 2.18701
608 18 0.841402 3.8961900000000003
608 16 1.00922 0.138817
608 19 -0.10910399999999999 5.01781
608 15 0.974109 -2.04673
608 14 -0.35100099999999995 -4.75922
609 17 1.1282299999999998 2.11482
609 18 0.8573919999999999 3.82829
609 15 0.9720610000000001 -2.11221
609 14 -0.39527700000000004 -4.80061
609 19 -0.057189899999999995 4.97389
609 13 -0.09451999999999999 -5.31093
609 16 1.01386 0.0651564
610 19 -0.0112141 4.92629
610 13 -0.149084 -5.34626
610 18 0.868465 3.75907
610 14 -0.441644 -4.83634
610 17 1.12402 2.04171
610 15 0.964748 -2.1800200000000003
610 16 1.0135800000000001 -0.00928215
611 14 -0.490126 -4.86759
611 15 0.957383 -2.24533
611 18 0.874764 3.68945
611 17 1.11802 1.96868
611 13 -0.206704 -5.37644
611 19 0.0328085 4.87493
611 16 1.0081499999999999 -0.0832044
612 17 1.11023 1.8948099999999999
612 19 0.0793749 4.817080000000001
612 16 0.999291 -0.15587
612 18 0.8799410000000001 3.6178399999999997
612 15 0.9476779999999999 -2.31137
612 13 -0.270469 -5.40235
613 19 0.125257 4.754700000000001
613 16 0.988661 -0.227997
613 13 -0.338598 -5.42247
613 18 0.8893059999999999 3.54493
613 17 1.10377 1.81839
613 15 0.936884 -2.3809
614 13 -0.412507 -5.43763
614 17 1.10065 1.7456200000000002
614 15 0.9217369999999999 -2.44724
614 19 0.167697 4.6883300000000006
614 18 0.9043770000000001 3.47537
614 16 0.9757129999999999 -0.300426
615 16 0.960796 -0.37283900000000003
615 17 1.105 1.67401
615 19 0.20533300000000002 4.62085
615 18 0.927055 3.4072899999999997
615 15 0.904597 -2.51194
616 18 0.955126 3.3403699999999996
616 17 1.11231 1.59974
616 16 0.946355 -0.442104
616 15 0.8858199999999999 -2.57812
616 19 0.239403 4.55646
617 18 0.984495 3.27265
617 16 0.937038 -0.5118739999999999
617 17 1.11917 1.52553
617 15 0.867182 -2.6411200000000004
617 20 -0.46972400000000003 5.23103
617 19 0.27450199999999997 4.4975
618 18 1.0128 3.20239
618 15 0.852992 -2.70736
618 17 1.12569 1.45027
618 19 0.311493 4.44164
618 16 0.933684 -0.583259
618 20 -0.418259 5.186470000000001
619 20 -0.36520600000000003 5.133640000000001
619 15 0.8430230000000001 -2.7714499999999997
619 17 1.13343 1.37832
619 16 0.9363509999999999 -0.656887
619 18 1.0398699999999999 3.1304000000000003
619 19 0.349202 4.3863
620 16 0.9425579999999999 -0.73226
620 17 1.14474 1.3073400000000002
620 19 0.38872799999999996 4.32844
620 15 0.833483 -2.83844
620 18 1.0653700000000002 3.05705
620 20 -0.31262799999999996 5.07326
621 16 0.951051 -0.808118
621 17 1.15902 1.23362
621 20 -0.262419 5.00964
621 15 0.826469 -2.90747
621 18 1.0953600000000001 2.98382
621 19 0.431233 4.26665
622 20 -0.21709299999999998 4.9447399999999995
622 17 1.17496 1.15238
622 15 0.819159 -2.9755700000000003
622 19 0.47616100000000006 4.20229
622 16 0.9617910000000001 -0.887638
622 18 1.12393 2.9128
623 20 -0.17645499999999997 4.8877999999999995
623 17 1.18965 1.0665
623 15 0.813295 -3.0447100000000002
623 18 1.13855 2.8437
623 16 0.973249 -0.9706239999999999
623 19 0.5242629999999999 4.13936
624 20 -0.13811500000000002 4.83911
624 17 1.19949 0.982409
624 19 0.570109 4.077529999999999
624 18 1.1393600000000002 2.7754199999999996
624 16 0.985864 -1.0551300000000001
624 15 0.808498 -3.1171800000000003
625 16 0.999648 -1.13471
625 17 1.20105 0.902693
625 15 0.802115 -3.19014
625 19 0.6118439999999999 4.018190000000001
625 20 -0.09913090000000001 4.79384
625 18 1.1321299999999999 2.7070800000000004
626 15 0.793664 -3.2608800000000002
626 19 0.647162 3.95975
626 17 1.19991 0.8243940000000001
626 16 1.01199 -1.2093
626 18 1.12221 2.6351400000000003
626 20 -0.057484400000000005 4.74714
627 16 1.01826 -1.28288
627 20 -0.011981299999999999 4.69354
627 19 0.67487 3.89349
627 15 0.778717 -3.32961
627 18 1.11001 2.5602
627 17 1.19754 0.745251
628 16 1.01673 -1.35557
628 15 0.760428 -3.39741
628 19 0.699049 3.82462
628 17 1.19408 0.665072
628 18 1.09522 2.48202
628 20 0.0372126 4.63377
629 18 1.07783 2.40064
629 19 0.722182 3.75375
629 20 0.0895045 4.5718
629 15 0.7375830000000001 -3.4585700000000004
629 16 1.00949 -1.4284700000000001
629 17 1.18868 0.5847870000000001
630 19 0.744479 3.6786200000000004
630 20 0.14208 4.50894
630 15 0.7150029999999999 -3.5218900000000004
630 18 1.06066 2.31585
630 16 0.999057 -1.50157
630 17 1.1818600000000001 0.504183
631 15 0.6905870000000001 -3.5813900000000003
631 18 1.04777 2.23255
631 16 0.986493 -1.57531
631 20 0.190315 4.44878
631 19 0.7631279999999999 3.5990699999999998
631 17 1.1742400000000002 0.420485
632 17 1.1685299999999998 0.33570500000000003
632 19 0.776477 3.51781
632 15 0.6611920000000001 -3.64253
632 16 0.972513 -1.64994
632 20 0.227695 4.39194
632 18 1.0429000000000002 2.15526
633 19 0.785249 3.43778
633 15 0.629248 -3.69946
633 20 0.257174 4.33539
633 18 1.04495 2.08476
633 17 1.16869 0.257864
633 16 0.956499 -1.72479
634 17 1.17504 0.18598299999999998
634 19 0.795415 3.36113
634 20 0.284832 4.27653
634 15 0.594074 -3.75659
634 16 0.9377119999999999 -1.79811
634 18 1.0545099999999998 2.01513
635 20 0.312821 4.21787
635 18 1.0645099999999998 1.9463499999999998
635 17 1.18337 0.117359
635 19 0.8131889999999999 3.28892
635 15 0.5542929999999999 -3.8105700000000002
635 16 0.916257 -1.86784
636 19 0.8332510000000001 3.21901
636 16 0.8969360000000001 -1.9375200000000001
636 18 1.07866 1.87381
636 15 0.511748 -3.8676299999999997
636 20 0.34010599999999996 4.15609
636 21 -0.46184 5.05107
636 17 1.19167 0.0483993
637 16 0.8818600000000001 -2.0090500000000002
637 19 0.8548990000000001 3.1480900000000003
637 21 -0.401731 5.02165
637 17 1.20046 -0.0226088
637 20 0.36511699999999997 4.08509
637 18 1.09671 1.80432
637 15 0.475281 -3.9229000000000003
638 16 0.874186 -2.07976
638 20 0.38521 4.00632
638 15 0.441047 -3.97719
638 17 1.2101300000000001 -0.09576570000000001
638 21 -0.337026 4.98956
638 19 0.876968 3.07365
638 18 1.11765 1.73345
639 15 0.40846 -4.03567
639 17 1.22201 -0.171235
639 20 0.400681 3.9223000000000003
639 16 0.8682559999999999 -2.15291
639 19 0.901052 2.9986
639 21 -0.26937300000000003 4.95575
639 18 1.13986 1.66071
640 17 1.23565 -0.24816
640 18 1.15699 1.5834700000000002
640 16 0.863494 -2.22663
640 20 0.41765500000000005 3.84802
640 15 0.375768 -4.09119
640 21 -0.201553 4.92188
640 19 0.928056 2.9229700000000003
641 16 0.861194 -2.2989699999999997
641 15 0.343039 -4.14553
641 17 1.2501900000000001 -0.323693
641 20 0.434633 3.78528
641 19 0.957377 2.84988
641 18 1.1637 1.50603
641 21 -0.13283699999999998 4.88842
642 15 0.310259 -4.20218
642 17 1.26031 -0.395959
642 21 -0.0659837 4.85723
642 19 0.986908 2.77738
642 16 0.8576 -2.3785
642 20 0.454093 3.7270499999999998
642 18 1.1598 1.4306100000000002
643 16 0.857321 -2.45517
643 17 1.2616800000000001 -0.46668
643 21 -0.00465083 4.82876
643 19 1.01292 2.70306
643 15 0.277456 -4.26081
643 20 0.476597 3.66922
643 18 1.14904 1.35606
644 21 0.050690799999999994 4.79899
644 15 0.244704 -4.31954
644 17 1.25738 -0.5370750000000001
644 18 1.13293 1.2801
644 20 0.502652 3.61214
644 16 0.8583540000000001 -2.53221
644 19 1.03094 2.62433
645 17 1.25207 -0.609518
645 15 0.211744 -4.37971
645 20 0.532376 3.5478300000000003
645 16 0.857912 -2.6132400000000002
645 21 0.102492 4.7625
645 18 1.11451 1.19997
645 19 1.04008 2.54765
646 17 1.24622 -0.68595
646 15 0.17345 -4.44039
646 16 0.852201 -2.6943799999999998
646 18 1.0935899999999998 1.12523
646 19 1.0447 2.47369
646 20 0.565678 3.47486
646 21 0.152175 4.71948
647 16 0.839905 -2.76982
647 20 0.604112 3.4047300000000003
647 19 1.05103 2.39628
647 15 0.131846 -4.4965
647 17 1.23877 -0.7667189999999999
647 18 1.07403 1.04792
647 21 0.199434 4.67244
648 20 0.641883 3.3404700000000003
648 19 1.05626 2.31461
648 15 0.088924 -4.54901
648 18 1.0556100000000002 0.9650799999999999
648 17 1.22769 -0.849269
648 16 0.8243600000000001 -2.8433100000000002
648 21 0.24635300000000002 4.62205
649 18 1.04375 0.876453
649 15 0.0437082 -4.59614
649 16 0.80297 -2.9145600000000003
649 19 1.0569499999999998 2.23572
649 21 0.290203 4.5694799999999995
649 20 0.674592 3.2791
649 17 1.2122199999999999 -0.929943
650 21 0.33128399999999997 4.50864
650 15 -0.00213955 -4.6387
650 19 1.05232 2.15742
650 16 0.7789010000000001 -2.98513
650 17 1.19551 -1.00787
650 18 1.0383499999999999 0.79117
650 20 0.699831 3.21643
651 20 0.720899 3.15169
651 16 0.7546590000000001 -3.052
651 15 -0.048489500000000005 -4.67723
651 21 0.370156 4.44257
651 19 1.0486199999999999 2.07615
651 17 1.1819199999999999 -1.08311
651 18 1.04221 0.714923
652 21 0.405833 4.3752699999999995
652 17 1.1755 -1.15447
652 20 0.7392799999999999 3.0884199999999997
652 16 0.7295860000000001 -3.1189999999999998
652 19 1.05116 1.99577
652 15 -0.09790800000000001 -4.71237
652 18 1.0518 0.6447379999999999
653 18 1.0636 0.576435
653 21 0.439645 4.31491
653 17 1.17523 -1.22356
653 20 0.755838 3.0267399999999998
653 16 0.704025 -3.1860500000000003
653 22 -0.45298 5.28659
653 19 1.06165 1.91821
653 15 -0.150129 -4.7462599999999995
654 18 1.07786 0.505467
654 20 0.77031 2.96587
654 16 0.6707110000000001 -3.2502999999999997
654 19 1.07308 1.8399
654 17 1.1781 -1.29517
654 22 -0.397899 5.24977
654 21 0.47318800000000005 4.2576600000000004
654 15 -0.205532 -4.78082
655 18 1.09378 0.429094
655 16 0.636107 -3.31806
655 22 -0.346146 5.213229999999999
