timestep ID X Y
611 46 0.197883 2.8530599999999997
611 29 0.36688200000000004 -3.39872
611 40 0.542545 1.30137
611 53 -0.428253 5.2886500000000005
612 50 0.0023106299999999997 4.56769
612 35 1.18177 -1.08605
612 48 1.43422 3.2665100000000002
612 53 -0.41856000000000004 5.26705
612 45 0.814794 2.44535
612 29 0.361108 -3.43106
612 52 0.156403 5.51823
612 26 0.267841 -5.306620000000001
612 37 1.06263 -0.274496
612 43 0.286226 2.13794
612 36 0.362481 -0.215768
612 38 0.50965 0.474276
612 49 0.9046930000000001 3.94832
612 34 0.542914 -1.19611
612 32 0.5644129999999999 -1.9043199999999998
612 41 0.9849890000000001 1.2316
612 25 -0.019266600000000002 -4.73012
612 40 0.5311319999999999 1.2570000000000001
612 31 0.636433 -2.68975
612 27 0.9824280000000001 -4.34718
612 28 0.882979 -3.53879
612 46 0.199563 2.82639
612 24 -0.388873 -5.6156299999999995
612 42 0.9118200000000001 1.7074500000000001
612 33 1.4619 -1.90541
612 156 0.44810099999999997 3.5639999999999996
612 47 1.1993800000000001 2.64361
612 51 1.13973 4.69981
612 44 1.52649 1.8800700000000001
612 39 1.01175 0.655608
612 30 1.3053899999999998 -2.6661900000000003
613 156 0.452086 3.53911
613 32 0.57272 -1.9350999999999998
613 48 1.4456499999999999 3.2333100000000004
613 37 1.08036 -0.308118
613 40 0.5145620000000001 1.21349
613 36 0.35503300000000004 -0.24930599999999997
613 53 -0.406679 5.24552
613 27 0.970552 -4.39342
613 44 1.5239099999999999 1.8544900000000002
613 43 0.293421 2.10724
613 34 0.547473 -1.22787
613 33 1.46081 -1.9331200000000002
613 39 1.02068 0.616409
613 30 1.3159399999999999 -2.7089100000000004
613 26 0.247166 -5.342910000000001
613 29 0.353829 -3.46147
613 45 0.8188599999999999 2.4189599999999998
613 47 1.2097799999999999 2.62688
613 38 0.50304 0.44069899999999995
613 42 0.9131319999999999 1.6874700000000002
613 50 0.0435686 4.5569999999999995
613 51 1.15224 4.66533
613 52 0.16889900000000002 5.4784299999999995
613 49 0.924545 3.9155399999999996
613 24 -0.413598 -5.63936
613 46 0.20076 2.80318
613 25 -0.0398064 -4.75892
613 41 1.01848 1.19681
613 35 1.18209 -1.11659
613 31 0.650856 -2.72587
613 28 0.881288 -3.57556
614 27 0.958137 -4.4317899999999995
614 156 0.458386 3.51569
614 48 1.45524 3.20202
614 45 0.821588 2.3946
614 47 1.22627 2.60837
614 42 0.9172669999999999 1.66836
614 35 1.17667 -1.14963
614 52 0.180505 5.44621
614 31 0.667238 -2.76288
614 53 -0.391998 5.22326
614 40 0.494525 1.16811
614 25 -0.0625819 -4.78855
614 39 1.02628 0.576738
614 24 -0.437856 -5.667140000000001
614 43 0.29953 2.07127
614 29 0.342377 -3.49262
614 49 0.9411740000000001 3.88312
614 30 1.32031 -2.74826
614 51 1.16218 4.62758
614 41 1.0562 1.15734
614 50 0.0845809 4.54831
614 46 0.20588 2.7826600000000004
614 37 1.10127 -0.340775
614 26 0.221439 -5.3746100000000006
614 44 1.52577 1.82577
614 33 1.45086 -1.9655500000000001
614 38 0.49528799999999995 0.405874
614 32 0.58183 -1.96599
614 34 0.545939 -1.26319
614 28 0.875317 -3.60733
614 36 0.35019799999999995 -0.282334
615 36 0.348375 -0.314597
615 35 1.16865 -1.1867400000000001
615 51 1.17017 4.58891
615 27 0.946288 -4.46207
615 41 1.09086 1.1187399999999998
615 26 0.195275 -5.40188
615 39 1.0288 0.541396
615 40 0.47557499999999997 1.12384
615 32 0.5912660000000001 -1.99601
615 34 0.540355 -1.3036
615 49 0.954122 3.85111
615 46 0.21725000000000003 2.76045
615 52 0.19200399999999998 5.41971
615 25 -0.0874498 -4.81958
615 156 0.467596 3.49271
615 29 0.32537999999999995 -3.5214
615 38 0.48586100000000004 0.36599400000000004
615 47 1.24482 2.59098
615 48 1.46398 3.17385
615 44 1.53072 1.7959
615 37 1.12285 -0.369927
615 31 0.684592 -2.80206
615 30 1.3207499999999999 -2.78349
615 42 0.920513 1.65226
615 28 0.867711 -3.63977
615 53 -0.375713 5.20263
615 50 0.124602 4.54231
615 45 0.822143 2.37093
615 33 1.43401 -1.9949700000000001
615 43 0.307514 2.03319
615 24 -0.45988300000000004 -5.69823
616 41 1.1187 1.0861
616 28 0.856025 -3.67358
616 44 1.5415199999999998 1.7643600000000002
616 49 0.963944 3.82057
616 52 0.208073 5.39751
616 50 0.16392700000000002 4.53547
616 29 0.302467 -3.54915
616 42 0.920663 1.63871
616 47 1.26928 2.5718099999999997
616 24 -0.482092 -5.7287300000000005
616 46 0.235339 2.7374799999999997
616 25 -0.11224500000000001 -4.8528199999999995
616 35 1.15419 -1.22505
616 156 0.480681 3.4698399999999996
616 51 1.17521 4.54897
616 48 1.46845 3.1460199999999996
616 37 1.1421999999999999 -0.398166
616 30 1.3167900000000001 -2.81699
616 33 1.4103299999999999 -2.02541
616 53 -0.359237 5.18475
616 31 0.6977509999999999 -2.83988
616 43 0.31346599999999997 1.99767
616 27 0.932192 -4.48887
616 26 0.168645 -5.426710000000001
616 36 0.348838 -0.34612000000000004
616 38 0.472821 0.325645
616 40 0.457156 1.0833
616 32 0.599665 -2.02533
616 34 0.529454 -1.34777
616 45 0.822014 2.3457
616 39 1.0284900000000001 0.509758
617 35 1.13631 -1.26176
617 48 1.4729400000000001 3.1209100000000003
617 41 1.14262 1.05227
617 50 0.203914 4.52418
617 45 0.820522 2.31873
617 38 0.458966 0.284482
617 40 0.443017 1.04664
617 156 0.49766800000000005 3.447
617 29 0.276521 -3.5725599999999997
617 44 1.56047 1.72695
617 53 -0.34131999999999996 5.16881
617 36 0.353337 -0.377026
617 27 0.916325 -4.51575
617 46 0.254313 2.7118
617 49 0.971078 3.79065
617 33 1.3845699999999999 -2.05414
617 42 0.925138 1.62682
617 25 -0.13440200000000002 -4.8873
617 51 1.17876 4.5082699999999996
617 37 1.15736 -0.42560699999999996
617 31 0.704983 -2.8775
617 30 1.31487 -2.8472899999999997
617 52 0.22781600000000002 5.3770299999999995
617 26 0.141812 -5.44846
617 28 0.8413349999999999 -3.708
617 32 0.60169 -2.05415
617 43 0.317336 1.9623400000000002
617 47 1.29625 2.54859
617 39 1.0249599999999999 0.47977200000000003
617 34 0.512725 -1.39404
617 24 -0.5051789999999999 -5.7547299999999995
618 53 -0.31959 5.15264
618 48 1.4762700000000002 3.0973
618 27 0.896923 -4.54547
618 30 1.3075899999999998 -2.87632
618 156 0.515989 3.42407
618 43 0.319648 1.9262799999999998
618 40 0.43247199999999997 1.01295
618 51 1.18113 4.4679
618 32 0.606198 -2.0868700000000002
618 44 1.58527 1.6896799999999998
618 39 1.01933 0.451406
618 37 1.16947 -0.450629
618 33 1.3601599999999998 -2.0831999999999997
618 36 0.36328499999999997 -0.406959
618 26 0.11405 -5.464919999999999
618 28 0.823593 -3.73829
618 34 0.489431 -1.43118
618 46 0.27286699999999997 2.68679
618 41 1.15894 1.02285
618 38 0.447894 0.24756799999999998
618 50 0.24293199999999998 4.50954
618 25 -0.152705 -4.92308
618 45 0.816124 2.29294
618 42 0.93647 1.6243
618 24 -0.530921 -5.77618
618 47 1.32188 2.52809
618 52 0.251548 5.357530000000001
618 31 0.7098 -2.9179000000000004
618 49 0.9770740000000001 3.7611900000000005
618 29 0.244068 -3.5951400000000002
618 35 1.1149 -1.2988399999999998
619 45 0.808271 2.26712
619 48 1.4790100000000002 3.0750900000000003
619 25 -0.170287 -4.96526
619 51 1.18184 4.42647
619 31 0.709301 -2.95621
619 156 0.5334129999999999 3.40022
619 42 0.9437409999999999 1.61412
619 30 1.29555 -2.90735
619 49 0.982399 3.7320699999999998
619 32 0.6079 -2.11976
619 33 1.3354499999999998 -2.11356
619 37 1.18106 -0.47924900000000004
619 36 0.379026 -0.435809
619 26 0.0825824 -5.47866
619 29 0.210443 -3.61559
619 28 0.8037019999999999 -3.7646800000000002
619 52 0.278643 5.3386000000000005
619 34 0.465396 -1.46552
619 46 0.289837 2.6590800000000003
619 41 1.1681300000000001 0.991822
619 38 0.439964 0.214664
619 50 0.27826799999999996 4.49217
619 47 1.3515199999999998 2.50202
619 53 -0.294653 5.13704
619 44 1.60202 1.6491999999999998
619 35 1.09104 -1.33548
619 39 1.01383 0.42438000000000003
619 27 0.87334 -4.57562
619 40 0.422245 0.98612
619 43 0.320488 1.89127
620 51 1.1807299999999998 4.38494
620 43 0.31846399999999997 1.86153
620 40 0.418878 0.9593229999999999
620 34 0.443953 -1.50402
620 37 1.19006 -0.5081089999999999
620 47 1.3777199999999998 2.47364
620 48 1.48083 3.05533
620 52 0.30933299999999997 5.32015
620 26 0.0461115 -5.49365
620 28 0.781962 -3.78688
620 25 -0.188824 -5.0120499999999995
620 32 0.608729 -2.15678
620 46 0.304051 2.63243
620 49 0.9862730000000001 3.7031599999999996
620 156 0.5496300000000001 3.37429
620 39 1.00973 0.395943
620 45 0.800691 2.24199
620 44 1.60951 1.60809
620 38 0.431389 0.184009
620 36 0.39730200000000004 -0.464027
620 33 1.3070599999999999 -2.1406
620 42 0.9494859999999999 1.5972499999999998
620 31 0.7040109999999999 -2.9935500000000004
620 27 0.84607 -4.60675
620 30 1.28172 -2.93394
620 50 0.304276 4.47414
620 41 1.17106 0.962643
620 53 -0.267689 5.12373
620 35 1.0667900000000001 -1.37279
620 29 0.178038 -3.63751
621 36 0.414203 -0.49223100000000003
621 34 0.425302 -1.5415299999999998
621 39 1.00604 0.36423099999999997
621 28 0.748993 -3.80501
621 49 0.9891599999999999 3.67406
621 52 0.344059 5.30246
621 26 0.00811514 -5.50903
621 46 0.31978 2.6016000000000004
621 38 0.42621699999999996 0.150733
621 31 0.699448 -3.0269099999999995
621 42 0.9496810000000001 1.5748900000000001
621 50 0.323011 4.45447
621 41 1.16777 0.9358369999999999
621 29 0.148897 -3.65708
621 37 1.19593 -0.542008
621 53 -0.23935800000000002 5.11249
621 43 0.315801 1.83288
621 27 0.814913 -4.63957
621 30 1.26353 -2.9575
621 44 1.6073 1.56666
621 156 0.562723 3.34686
621 35 1.04691 -1.40435
621 48 1.4814699999999998 3.035
621 25 -0.20187000000000002 -5.05812
621 47 1.3998400000000002 2.44145
621 51 1.1819199999999999 4.34294
621 40 0.417875 0.934977
621 32 0.605937 -2.1915299999999998
621 45 0.791406 2.21442
621 33 1.28565 -2.1746600000000003
622 50 0.337686 4.4302
622 30 1.24064 -2.97592
622 27 0.780433 -4.67384
622 51 1.18516 4.30074
622 41 1.15934 0.9082370000000001
622 44 1.60021 1.5279099999999999
622 36 0.42810000000000004 -0.519825
622 156 0.573778 3.31908
622 38 0.42667700000000003 0.1183
622 31 0.689399 -3.0587400000000002
622 42 0.9492740000000001 1.54754
622 46 0.32987900000000003 2.57084
622 26 -0.0244757 -5.52365
622 29 0.127918 -3.67675
622 45 0.782431 2.18691
622 52 0.382933 5.28399
622 32 0.6031179999999999 -2.22312
622 47 1.41449 2.40709
622 28 0.7144929999999999 -3.82404
622 35 1.02945 -1.43405
622 55 -0.48005899999999996 5.768669999999999
622 39 1.00209 0.32981499999999997
622 48 1.4819499999999999 3.01491
622 49 0.991299 3.64482
622 33 1.27366 -2.20849
622 40 0.421802 0.9096569999999999
622 43 0.31177 1.8042699999999998
622 25 -0.210651 -5.09475
622 53 -0.210247 5.1024
622 34 0.412055 -1.58232
622 37 1.1999 -0.573983
623 31 0.673142 -3.08798
623 50 0.34883899999999995 4.40052
623 44 1.59514 1.49304
623 29 0.10746 -3.69784
623 27 0.743859 -4.7082299999999995
623 51 1.18994 4.25929
623 28 0.6855169999999999 -3.84508
623 55 -0.47247300000000003 5.73775
623 49 0.9919119999999999 3.61288
623 53 -0.18024 5.0929199999999994
623 40 0.42621499999999996 0.8819549999999999
623 39 0.9956480000000001 0.295377
623 156 0.5856020000000001 3.2899599999999998
623 52 0.42686399999999997 5.2667399999999995
623 41 1.14363 0.8790770000000001
623 46 0.337673 2.53836
623 42 0.943765 1.5205199999999999
623 25 -0.22308 -5.12293
623 32 0.597739 -2.25491
623 33 1.26887 -2.24254
623 30 1.21917 -2.99159
623 47 1.4173099999999998 2.37366
623 43 0.30683299999999997 1.77671
623 34 0.404791 -1.62196
623 48 1.48103 2.99436
623 37 1.20301 -0.609549
623 26 -0.0533747 -5.5367999999999995
623 45 0.775341 2.16023
623 36 0.438598 -0.5484060000000001
623 38 0.430514 0.0890469
623 35 1.0168300000000001 -1.46702
624 42 0.937645 1.48966
624 35 1.01137 -1.50049
624 29 0.09352080000000002 -3.7197699999999996
624 36 0.449803 -0.575239
624 46 0.339846 2.5005
624 41 1.12043 0.849815
624 32 0.590067 -2.28596
624 48 1.47933 2.9741699999999995
624 50 0.35519100000000003 4.3664
624 28 0.660906 -3.8645
624 25 -0.240477 -5.15061
624 34 0.405201 -1.66467
624 156 0.597221 3.2583100000000003
624 27 0.7070059999999999 -4.7439800000000005
624 40 0.433227 0.852985
624 37 1.20274 -0.6453220000000001
624 49 0.9895860000000001 3.5805700000000003
624 26 -0.08282690000000001 -5.55121
624 55 -0.46383899999999995 5.70731
624 47 1.41766 2.33955
624 51 1.1961 4.22115
624 31 0.6517069999999999 -3.11153
624 39 0.985486 0.26141400000000004
624 38 0.434507 0.061878999999999997
624 30 1.20083 -3.00884
624 33 1.26801 -2.27594
624 44 1.5881299999999998 1.46303
624 53 -0.149496 5.08242
624 43 0.29816299999999996 1.7505099999999998
624 45 0.7694110000000001 2.13453
624 52 0.473196 5.25069
625 43 0.28849 1.72185
625 48 1.47519 2.9540499999999996
625 35 1.01331 -1.5356
625 37 1.20046 -0.680369
625 46 0.33939300000000006 2.45959
625 26 -0.109871 -5.56773
625 45 0.7642700000000001 2.10872
625 38 0.43932099999999996 0.034917500000000004
625 41 1.09091 0.821554
625 52 0.519307 5.23388
625 33 1.27365 -2.3121
625 34 0.412629 -1.70624
625 156 0.6058520000000001 3.22711
625 44 1.5762399999999999 1.4343899999999998
625 30 1.18302 -3.02854
625 39 0.9718370000000001 0.228793
625 31 0.625361 -3.1347300000000002
625 51 1.20295 4.18665
625 27 0.672655 -4.77834
625 47 1.41197 2.3043199999999997
625 55 -0.445792 5.6728
625 49 0.983973 3.55247
625 42 0.9284310000000001 1.45812
625 36 0.460072 -0.60502
625 40 0.44547400000000004 0.823356
625 50 0.355537 4.32952
625 25 -0.261912 -5.17784
625 28 0.639247 -3.8847000000000005
625 32 0.5810960000000001 -2.31721
625 29 0.0850141 -3.7397899999999997
625 53 -0.120702 5.07217
626 38 0.445604 0.007019030000000001
626 40 0.46120199999999995 0.7928660000000001
626 41 1.05803 0.7927500000000001
626 53 -0.0918598 5.06064
626 33 1.2837200000000002 -2.3491
626 34 0.426024 -1.7451400000000001
626 45 0.759892 2.08207
626 52 0.563472 5.2165099999999995
626 50 0.347728 4.292590000000001
626 156 0.610907 3.1992599999999998
626 44 1.55816 1.41335
626 30 1.1693 -3.05127
626 39 0.957412 0.197822
626 31 0.596703 -3.1597199999999996
626 51 1.21158 4.1529
626 32 0.570284 -2.34913
626 27 0.642823 -4.80909
626 47 1.40276 2.27089
626 55 -0.42045099999999996 5.635879999999999
626 43 0.27825500000000003 1.68987
626 49 0.979665 3.5263600000000004
626 25 -0.283319 -5.20069
626 26 -0.133979 -5.585170000000001
626 36 0.469223 -0.631171
626 28 0.6206689999999999 -3.90596
626 42 0.917419 1.42764
626 37 1.1919199999999999 -0.713626
626 29 0.0824372 -3.75988
626 48 1.47227 2.9339600000000003
626 35 1.02477 -1.56803
626 46 0.335869 2.42001
627 41 1.0260500000000001 0.761871
627 28 0.606595 -3.9324700000000004
627 34 0.448344 -1.7746799999999998
627 53 -0.0627138 5.04726
627 45 0.757841 2.05804
627 27 0.613791 -4.840059999999999
627 51 1.2207 4.11963
627 156 0.613638 3.1731700000000003
627 50 0.332748 4.25567
627 48 1.4654800000000001 2.9145100000000004
627 44 1.5342099999999999 1.39445
627 32 0.559615 -2.37916
627 30 1.15799 -3.0746499999999997
627 31 0.566177 -3.1805700000000003
627 52 0.601488 5.1998
627 33 1.3027699999999998 -2.39017
627 47 1.3874199999999999 2.2378
627 42 0.9029699999999999 1.40136
627 40 0.479009 0.761532
627 26 -0.158008 -5.60172
627 37 1.18058 -0.74583
627 25 -0.305472 -5.219460000000001
627 49 0.977804 3.49846
627 35 1.03801 -1.60065
627 38 0.454638 -0.0231304
627 36 0.47185099999999996 -0.660727
627 46 0.32297899999999996 2.37819
627 29 0.0843515 -3.781
627 55 -0.38969000000000004 5.60241
627 43 0.267027 1.65497
627 39 0.9440470000000001 0.166138
628 51 1.23072 4.08671
628 27 0.587401 -4.87434
628 48 1.45794 2.8923200000000002
628 42 0.888331 1.3750200000000001
628 49 0.979098 3.47219
628 55 -0.357198 5.57932
628 32 0.546684 -2.4107
628 47 1.3691399999999998 2.20431
628 40 0.497051 0.728664
628 31 0.539074 -3.1983300000000003
628 39 0.931788 0.134587
628 36 0.472235 -0.685883
628 50 0.312822 4.21758
628 53 -0.034734799999999996 5.0313799999999995
628 33 1.32476 -2.43299
628 35 1.0533700000000001 -1.63192
628 156 0.6135470000000001 3.14667
628 34 0.476757 -1.79731
628 45 0.758349 2.03177
628 41 0.997967 0.73107
628 29 0.08813209999999999 -3.80581
628 46 0.3061 2.3399799999999997
628 38 0.467163 -0.052581699999999995
628 44 1.50918 1.3708500000000001
628 37 1.16718 -0.778299
628 28 0.595699 -3.9589100000000004
628 30 1.14829 -3.09977
628 25 -0.33185200000000004 -5.23587
628 26 -0.184266 -5.61886
628 52 0.633788 5.183
628 43 0.255085 1.61966
629 36 0.470262 -0.712196
629 38 0.480672 -0.0817384
629 34 0.508272 -1.81184
629 26 -0.21113800000000002 -5.63803
629 50 0.292609 4.1784
629 35 1.07429 -1.66452
629 45 0.758342 2.00635
629 47 1.35067 2.17334
629 48 1.44957 2.8683199999999998
629 51 1.24306 4.05583
629 53 -0.011064899999999999 5.0149099999999995
629 29 0.0935068 -3.83575
629 30 1.14085 -3.12471
629 31 0.518637 -3.21935
629 39 0.920924 0.104056
629 55 -0.327485 5.56575
629 37 1.14954 -0.8074030000000001
629 49 0.9826210000000001 3.44894
629 41 0.974699 0.702102
629 28 0.585412 -3.98834
629 46 0.287343 2.30129
629 42 0.8778910000000001 1.35
629 52 0.6612520000000001 5.16651
629 33 1.35405 -2.47568
629 44 1.4928800000000002 1.3381
629 25 -0.363761 -5.25004
629 43 0.243366 1.58279
629 27 0.567195 -4.90935
629 32 0.535968 -2.4415899999999997
629 40 0.514083 0.6962999999999999
629 156 0.60869 3.1186000000000003
630 30 1.13433 -3.1531900000000004
630 27 0.550371 -4.94442
630 39 0.9120149999999999 0.0734661
630 156 0.598561 3.08813
630 53 0.00763016 4.99618
630 46 0.272599 2.2653
630 37 1.1361400000000001 -0.838194
630 51 1.25991 4.0266399999999996
630 44 1.4780600000000002 1.30382
630 31 0.499078 -3.24357
630 34 0.538552 -1.82816
630 41 0.957495 0.6728839999999999
630 52 0.684705 5.149349999999999
630 45 0.7583280000000001 1.9818500000000001
630 33 1.3839 -2.51656
630 26 -0.235305 -5.6594299999999995
630 38 0.49424 -0.111691
630 35 1.1005500000000001 -1.69747
630 29 0.10021100000000001 -3.86836
630 25 -0.399351 -5.25977
630 28 0.573692 -4.01896
630 47 1.32581 2.14504
630 49 0.988715 3.42551
630 43 0.235565 1.54948
630 48 1.4409999999999998 2.84418
630 50 0.279023 4.14069
630 42 0.8719750000000001 1.32642
630 40 0.52726 0.665611
630 32 0.5240400000000001 -2.47499
630 36 0.466381 -0.737003
630 55 -0.298448 5.55339
631 32 0.517728 -2.50805
631 28 0.560244 -4.04718
631 33 1.4087200000000002 -2.55896
631 45 0.761131 1.95829
631 50 0.271247 4.10348
631 156 0.585648 3.05574
631 44 1.4699 1.2667
631 30 1.1236 -3.17308
631 42 0.8681399999999999 1.30166
631 38 0.504961 -0.14354699999999998
631 29 0.108287 -3.90231
631 41 0.94742 0.643198
631 34 0.552162 -1.8452199999999999
631 36 0.462417 -0.765718
631 26 -0.25703600000000004 -5.6832
631 37 1.12518 -0.868789
631 48 1.43304 2.81539
631 46 0.25963 2.23043
631 53 0.0243492 4.9756599999999995
631 43 0.230716 1.5154699999999999
631 35 1.13298 -1.7377699999999998
631 25 -0.432737 -5.26436
631 39 0.908685 0.0431119
631 52 0.7066509999999999 5.129650000000001
631 47 1.2990700000000002 2.11294
631 27 0.531625 -4.9791
631 51 1.2810499999999998 3.99714
631 40 0.538563 0.638447
631 49 0.9972920000000001 3.4006
631 55 -0.266604 5.5410900000000005
631 31 0.482883 -3.27454
632 156 0.571982 3.02275
632 25 -0.466332 -5.266380000000001
632 48 1.42272 2.78868
632 38 0.509123 -0.178751
632 29 0.117129 -3.93993
632 26 -0.27671 -5.708150000000001
632 51 1.3056999999999999 3.96776
632 31 0.471975 -3.3079
632 41 0.945814 0.614665
632 36 0.45569899999999997 -0.7989390000000001
632 27 0.510984 -5.01383
632 43 0.226569 1.48047
632 34 0.556098 -1.8674199999999999
632 42 0.8621469999999999 1.27962
632 49 1.00694 3.3739299999999997
632 47 1.27609 2.08066
632 37 1.11894 -0.898702
632 28 0.550601 -4.0799900000000004
632 44 1.4612100000000001 1.23638
632 46 0.247039 2.19898
632 33 1.42294 -2.6039299999999996
632 53 0.0396931 4.95262
632 32 0.515976 -2.54392
632 50 0.267028 4.06418
632 35 1.16777 -1.78496
632 39 0.912629 0.012173400000000001
632 45 0.762876 1.93291
632 40 0.549939 0.61283
632 55 -0.23227 5.5356
632 30 1.10393 -3.19106
632 52 0.726851 5.10656
633 55 -0.195683 5.53863
633 47 1.25925 2.05036
633 53 0.052012 4.9271899999999995
633 51 1.33144 3.93949
633 43 0.226181 1.44845
633 46 0.238206 2.16798
633 26 -0.298132 -5.73745
633 48 1.41475 2.75708
633 35 1.19059 -1.82607
633 36 0.445293 -0.831153
633 37 1.11574 -0.9289029999999999
633 41 0.95184 0.587254
633 34 0.5521050000000001 -1.89255
633 31 0.465 -3.3383300000000005
633 50 0.26511399999999996 4.0228399999999995
633 156 0.558675 2.9899299999999998
633 30 1.0794199999999998 -3.22175
633 44 1.45033 1.20405
633 52 0.742362 5.08048
633 33 1.4304 -2.65137
633 39 0.9207470000000001 -0.0183725
633 32 0.514725 -2.57695
633 49 1.0166 3.34758
633 40 0.559326 0.587872
633 45 0.768686 1.90691
633 42 0.856635 1.2537399999999999
633 28 0.541551 -4.11147
633 27 0.489506 -5.0489299999999995
633 29 0.122322 -3.98061
633 54 -0.508339 5.25565
633 38 0.508841 -0.215179
634 36 0.433288 -0.865588
634 35 1.20117 -1.86153
634 40 0.566216 0.563477
634 32 0.5150549999999999 -2.6085000000000003
634 29 0.12232900000000001 -4.0215499999999995
634 42 0.852568 1.22259
634 52 0.752946 5.05209
634 50 0.266208 3.98507
634 49 1.02352 3.32308
634 48 1.4056600000000001 2.72707
634 55 -0.15528 5.54829
634 31 0.460131 -3.37053
634 28 0.5356580000000001 -4.14602
634 34 0.544845 -1.9169399999999999
634 54 -0.485385 5.244120000000001
634 53 0.0606575 4.89926
634 43 0.22758099999999998 1.41633
634 45 0.7743129999999999 1.88072
634 46 0.235869 2.13687
634 26 -0.32405500000000004 -5.77083
634 38 0.510414 -0.252867
634 41 0.964146 0.559773
634 39 0.9312239999999999 -0.0488987
634 27 0.46675400000000006 -5.0862
634 33 1.43453 -2.6905200000000002
634 47 1.24389 2.0249
634 44 1.4421199999999998 1.17296
634 30 1.06257 -3.26519
634 51 1.3555000000000001 3.91185
634 156 0.547218 2.95801
634 37 1.1137000000000001 -0.95639
635 44 1.44232 1.14012
635 29 0.11869400000000001 -4.0596499999999995
635 27 0.44272399999999995 -5.12831
635 30 1.06013 -3.31602
635 156 0.538227 2.9269499999999997
635 38 0.510853 -0.294183
635 43 0.229186 1.3854
635 52 0.7579309999999999 5.0204
635 33 1.43812 -2.71735
635 50 0.268207 3.9551499999999997
635 32 0.5159790000000001 -2.6424900000000004
635 39 0.944824 -0.0795159
635 40 0.572132 0.538512
635 54 -0.46443100000000004 5.23699
635 34 0.53294 -1.9413900000000002
635 53 0.066144 4.86816
635 47 1.23007 1.9995599999999998
635 31 0.455878 -3.4066500000000004
635 35 1.20381 -1.89416
635 28 0.533367 -4.18478
635 49 1.0267 3.29791
635 45 0.77984 1.85286
635 42 0.8551340000000001 1.19067
635 55 -0.113005 5.56214
635 37 1.11442 -0.984714
635 51 1.37465 3.8838
635 26 -0.352047 -5.8015300000000005
635 48 1.40203 2.69634
635 36 0.42076399999999997 -0.899363
635 46 0.234367 2.1074100000000002
635 41 0.9819140000000001 0.531516
636 52 0.756723 4.98649
636 48 1.3961000000000001 2.66532
636 49 1.03319 3.2723500000000003
636 27 0.419409 -5.17472
636 46 0.235282 2.07633
636 51 1.3908600000000002 3.85372
636 47 1.2177 1.9702799999999998
636 26 -0.38079 -5.8289599999999995
636 45 0.786041 1.8234700000000001
636 50 0.269959 3.9310199999999997
636 29 0.111882 -4.0955900000000005
636 38 0.508007 -0.332377
636 36 0.409069 -0.930857
636 39 0.963906 -0.110465
636 31 0.45627 -3.44415
636 44 1.44845 1.10401
636 28 0.533654 -4.22593
636 55 -0.06896379999999999 5.58037
636 32 0.5177660000000001 -2.67567
636 54 -0.444394 5.23048
636 42 0.862135 1.1631799999999999
636 37 1.1158299999999999 -1.0155800000000001
636 40 0.577438 0.510659
636 43 0.231957 1.35584
636 33 1.44012 -2.7426
636 53 0.070631 4.83503
636 156 0.530354 2.89592
636 34 0.518784 -1.9726599999999999
636 30 1.06551 -3.36885
636 41 1.00548 0.502374
636 35 1.20624 -1.92986
637 35 1.2079 -1.97055
637 50 0.273465 3.90726
637 36 0.401955 -0.9649949999999999
637 33 1.43816 -2.7703100000000003
637 29 0.10098000000000001 -4.12793
637 46 0.24003 2.04442
637 32 0.522998 -2.70998
637 26 -0.412061 -5.85604
637 44 1.4499000000000002 1.07191
637 41 1.0343200000000001 0.47227800000000003
637 27 0.398985 -5.22428
637 28 0.533373 -4.26863
637 43 0.236046 1.32822
637 53 0.0754354 4.80273
637 52 0.749733 4.95075
637 45 0.7912649999999999 1.79825
637 37 1.11873 -1.0497400000000001
637 39 0.988942 -0.14250400000000002
637 156 0.522874 2.86546
637 40 0.58049 0.48137300000000005
637 48 1.39123 2.6374
637 38 0.50587 -0.368224
637 47 1.2072100000000001 1.94597
637 55 -0.023709699999999997 5.59225
637 42 0.8768600000000001 1.1497
637 31 0.46159100000000003 -3.48367
637 54 -0.42485 5.22219
637 51 1.40584 3.82297
637 34 0.503033 -2.00657
637 30 1.0722 -3.4178800000000003
637 49 1.04406 3.2447399999999997
638 38 0.505227 -0.39963
638 33 1.4299100000000002 -2.79683
638 40 0.581121 0.44917700000000005
638 35 1.20701 -2.01118
638 39 1.01663 -0.17563800000000002
638 48 1.3861 2.6099200000000002
638 53 0.0814733 4.77306
638 27 0.37870800000000004 -5.27928
638 52 0.741665 4.9143799999999995
638 34 0.483938 -2.04522
638 156 0.516428 2.83615
638 30 1.07575 -3.46158
638 41 1.06668 0.43981499999999996
638 42 0.898189 1.14385
638 43 0.240819 1.30095
638 54 -0.40485 5.212759999999999
638 26 -0.44431899999999996 -5.88143
638 31 0.468285 -3.52605
638 46 0.25006799999999996 2.01409
638 37 1.12554 -1.08416
638 50 0.28081 3.8829599999999997
638 51 1.41703 3.7941000000000003
638 55 0.021500599999999998 5.59715
638 29 0.08591649999999999 -4.1569
638 49 1.06071 3.2138799999999996
638 45 0.794884 1.7699600000000002
638 32 0.52966 -2.74334
638 44 1.45356 1.03824
638 47 1.19712 1.92546
638 28 0.529384 -4.31082
638 36 0.393033 -0.995866
639 45 0.797145 1.74305
639 39 1.04392 -0.20914100000000002
639 55 0.063413 5.59822
